Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"1,000,000 ","44 Roseworthy Crescent,",FARRER ACT 2607,House,4,1,2,787m² ,08 Dec 2023
"825,000","149 Kalgoorlie Crescent,",FISHER ACT 2611,House,3,1,4,712m² ,08 Dec 2023
"900,000","7 Finlayson Place,",GILMORE ACT 2905,House,3,2,2,994m² ,2023
"890,000 ","23 Frances Burke Street,",GUNGAHLIN ACT 2912,House,4,2,2,444m² ,08 Dec 2023
"1,555,000","20 Corrigan Place,",ISAACS ACT 2607,House,5,2,2,722m² ,08 Dec 2023
"1,080,000","73 Harrington Circuit,",KAMBAH ACT 2902,House,5,2,2,724m² ,2023
"780,000","4 Symers Street,",KAMBAH ACT 2902,House,3,1,1,726m² ,08 Dec 2023
"835,000 ","3 Macvitie Place,",MACQUARIE ACT 2614,House,3,1,1,518m² ,08 Dec 2023
"1,750,000","204 Monaro Crescent,",RED HILL ACT 2603,House,3,2,2,"1,083m² ",08 Dec 2023
"755,000 ","22 Heagney Crescent,",CHISHOLM ACT 2905,House,3,1,2,877m² ,7 Dec 2023
"977,000","25 Kingsbury Street,",GOWRIE ACT 2904,House,4,3,4,699m² ,2023
"480,000 ","14/3 Burke Crescent,",GRIFFITH ACT 2603,House,1,1,1,"2,406m² ",07 Dec 2023
"1,250,000 ","52 Groom Street,",HUGHES ACT 2605,House,4,2,1,894m² ,2023
"720,000 ","93 Limb Circuit,",MONCRIEFF ACT 2914,House,3,2,2,180m² ,07 Dec 2023
"815,000 ","36 Grimshaw Street,",RICHARDSON ACT 2905,House,3,2,2,869m² ,7 Dec 2023
"1,175,000 ","95 Everist Street,",TAYLOR ACT 2913,House,4,3,2,587m² ,07 Dec 2023
"711,000 ","57 Irinyili Street,",BONNER ACT 2914,House,2,1,2,390m² ,06 Dec 2023
"825,000 ","31 Must Circuit,",CALWELL ACT 2905,House,4,2,2,964m² ,06 Dec 2023
"995,000","18 Mules Place,",MACARTHUR ACT 2904,House,4,2,2,851m² ,6 Dec 2023
"1,275,000","103 Slim Dusty Circuit,",MONCRIEFF ACT 2914,House,4,2,2,669m² ,06 Dec 2023
"455,000 ","27 Cobber Close,",MONCRIEFF ACT 2914,Semi-detached,3,2,2,300m² ,06 Dec 2023
"665,000","13 Pemulwuy Street,",NGUNNAWAL ACT 2913,House,3,1,1,338m² ,6 Dec 2023
"4,460,000","21 Scarborough Street,",RED HILL ACT 2603,House,5,3,3,"1,780m² ",06 Dec 2023
"660,000 ","28A Fullerton Crescent,",RICHARDSON ACT 2905,House,3,1,2,337m² ,06 Dec 2023
"900,000","102 Bangalay Crescent,",RIVETT ACT 2611,House,3,1,2,767m² ,2023
"1,575,000","74B Gouger Street,",TORRENS ACT 2607,House,4,2,2,563m² ,6 Dec 2023
"1,560,000 ","8 Josie Agius Street,",WHITLAM ACT 2611,House,5,2,2,827m² ,06 Dec 2023
"1,143,000 ","58 Hampton Circuit,",YARRALUMLA ACT 2600,Duplex,3,1,1,512m² ,2023
"1,540,000 ","99 Bandjalong Crescent,",ARANDA ACT 2614,House,4,2,2,842m² ,2023
"1,381,000 ","10a Parker Street,",CURTIN ACT 2605,House,4,2,4,452m² ,05 Dec 2023
735 ,"18 Alarmon Crescent,",DUNLOP ACT 2615,House,3,2,2,427m² ,05 Dec 2023
"815,000","4 Thiele Gardens,",FRANKLIN ACT 2913,House,3,1,1,296m² ,05 Dec 2023
"1,192,000 ","25 Rosanna Street,",GUNGAHLIN ACT 2912,House,4,2,2,558m² ,5 Dec 2023
"1,040,000","49 Vagabond Crescent,",MCKELLAR ACT 2617,House,4,2,2,710m² ,05 Dec 2023
"2,850,000 ","3 Syme Crescent,",O'CONNOR ACT 2602,House,5,2,2,960m² ,05 Dec 2023
"820,000 ","27 Alawa Street,",WARAMANGA ACT 2611,House,3,1,1,713m² ,05 Dec 2023
"808,000 ","16 Breen Street,",CASEY ACT 2913,House,3,2,2,286m² ,04 Dec 2023
"850,000","8 Loder Place,",KAMBAH ACT 2902,House,4,2,2,560m² ,2023
"1,600,000","22 Hattersley Court,",NICHOLLS ACT 2913,House,5,2,2,818m² ,04 Dec 2023
"1,230,000 ","12 Ariotti Street,",STRATHNAIRN ACT 2615,House,4,3,2,476m² ,04 Dec 2023
"1,170,000 ","3 Beddome Place,",FLOREY ACT 2615,House,5,3,2,877m² ,2023
"930,000 ","4 Bundey Street,",HIGGINS ACT 2615,House,4,2,2,708m² ,2023
"750,000 ","16 Embley Street,",HOLDER ACT 2611,House,3,1,2,678m² ,2023
"432,000","38 Armstrong Crescent,",HOLT ACT 2615,House,3,1,2,774m² ,2023
"1,082,000","18 Powlett Street,",KALEEN ACT 2617,House,6,3,10,751m² ,2023
"1,030,000","8 Sinclair Street,",KAMBAH ACT 2902,House,4,2,4,914m² ,2023
"622,000","107 Macrossan Crescent,",LATHAM ACT 2615,House,2,1,1,317m² ,02 Dec 2023
"735,000 ","52 Dagmar Berne Street,",MACGREGOR ACT 2615,House,3,1,1,485m² ,2023
"1,560,000","3 Hoadley Street,",MAWSON ACT 2607,House,5,3,2,"1,409m² ",2023
"972,000 ","9 Bellhouse Crescent,",MONCRIEFF ACT 2914,House,4,2,2,460m² ,2023
"2,280,000","15 Sue Geh Circuit,",NICHOLLS ACT 2913,House,5,3,2,980m² ,2023
"2,610,000 ","32 Golden Grove,",RED HILL ACT 2603,House,4,2,2,"1,496m² ",2023
"1,090,000 ","5 Bidia Place,",WARAMANGA ACT 2611,House,4,2,2,943m² ,2023
"912,500 ","21 Galibal Street,",WARAMANGA ACT 2611,House,3,1,2,828m² ,2023
"1,270,000 ","21 Piddington Street,",WATSON ACT 2602,House,3,1,1,766m² ,2023
"910,000 ","7 Wedgwood Close,",CHISHOLM ACT 2905,House,4,2,2,712m² ,01 Dec 2023
"957,500","25 Templestowe Avenue,",CONDER ACT 2906,House,3,2,2,"1,532m² ",01 Dec 2023
"1,090,000 ","20 Dookie Street,",FARRER ACT 2607,House,4,2,2,"1,064m² ",01 Dec 2023
"3,375,000","75 La Perouse Street,",GRIFFITH ACT 2603,House,4,3,2,"1,240m² ",01 Dec 2023
"1,130,000","11 Foxall Street,",HOLDER ACT 2611,House,4,2,2,140m² ,01 Dec 2023
"1,430,000 ","40 Lynch Street,",HUGHES ACT 2605,House,5,2,2,843m² ,2023
"725,000 ","18 Bryan Hudson Street,",MACGREGOR ACT 2615,House,3,1,1,329m² ,01 Dec 2023
"780,000","2 Greig Place,",MACGREGOR ACT 2615,House,3,1,1,764m² ,1 Dec 2023
"1,228,000 ","18 MacArthur Avenue,",O'CONNOR ACT 2602,House,3,1,1,917m² ,01 Dec 2023
"1,200,000","37 Hawker Street,",TORRENS ACT 2607,House,4,2,2,"1,119m² ",1 Dec 2023
"1,200,000 ","11 Simpson Street,",WATSON ACT 2602,House,3,1,2,766m² ,1 Dec 2023
"1,013,000 ","24 Brittlebank Circuit,",BANKS ACT 2906,House,4,2,2,703m² ,2023
"950,000","31 Carruthers Street,",CURTIN ACT 2605,House,3,1,1,692m² ,2023
"750,000 ","24 Fairydale Street,",HARRISON ACT 2914,House,3,1,1,250m² ,30 Nov 2023
"1,390,000 ","16 Kulgera Street,",HAWKER ACT 2614,House,5,2,2,824m² ,30 Nov 2023
"1,305,000 ","31 Diamantina Crescent,",KALEEN ACT 2617,House,5,2,3,929m² ,30 Nov 2023
"1,488,000","7 Naismith Place,",KAMBAH ACT 2902,House,5,2,2,"1,008m² ",30 Nov 2023
"780,000","16 Herring Place,",MACGREGOR ACT 2615,House,3,2,1,363m² ,30 Nov 2023
"750,000 ","68 Burrumarra Avenue,",NGUNNAWAL ACT 2913,Semi-detached,3,2,1,248m² ,30 Nov 2023
"852,000 ","31 Gudamang Street,",NGUNNAWAL ACT 2913,House,3,2,2,354m² ,30 Nov 2023
"900,000 ","20 Curtain Place,",WANNIASSA ACT 2903,House,3,2,1,730m² ,30 Nov 2023
"916,000 ","33 Alawa Street,",WARAMANGA ACT 2611,House,4,2,3,733m² ,30 Nov 2023
"2,220,000","1 Young Street,",BARTON ACT 2600,House,3,2,2,911m² ,29 Nov 2023
"875,000 ","17 Irinyili Street,",BONNER ACT 2914,House,4,3,2,342m² ,29 Nov 2023
"680,000","12 Evelyn Owen Crescent,",DUNLOP ACT 2615,House,3,1,2,475m² ,29 Nov 2023
"1,050,000","68 Bendigo Street,",FISHER ACT 2611,House,4,2,2,933m² ,2023
"1,515,000 ","63 Erldunda Circuit,",HAWKER ACT 2614,House,5,3,2,849m² ,29 Nov 2023
"2,800,000","99 Strickland Crescent,",DEAKIN ACT 2600,House,4,2,1,746m² ,28 Nov 2023
"920,000 ","73 Hawdon Street,",DICKSON ACT 2602,House,3,1,−,583m² ,8 Nov 2023
"740,000 ","5 Mcilwraith Close,",HOLT ACT 2615,House,3,1,1,339m² ,28 Nov 2023
"1,150,000","7 Maygar Street,",HUGHES ACT 2605,House,3,1,1,855m² ,8 Nov 2023
"705,000 ","13 Patten Street,",NGUNNAWAL ACT 2913,House,3,1,1,364m² ,28 Nov 2023
"2,850,000","12 Keyar Street,",O'MALLEY ACT 2606,House,5,4,2,"1,201m² ",28 Nov 2023
"1,020,000 ","18 Dickinson Street,",WATSON ACT 2602,House,3,1,1,748m² ,8 Nov 2023
"860,000 ","5 Clara Close,",AMAROO ACT 2914,House,3,2,2,448m² ,27 Nov 2023
"1,335,000","109 Bandjalong Crescent,",ARANDA ACT 2614,House,3,1,1,"1,004m² ",27 Nov 2023
"1,856,000","56 Skinner Street,",COOK ACT 2614,House,5,3,3,"1,408m² ",27 Nov 2023
"1,650,000 ","13 Bromham Street,",FORDE ACT 2914,House,4,2,2,696m² ,7 Nov 2023
"1,275,000","30 Chuculba Crescent,",GIRALANG ACT 2617,House,4,2,4,905m² ,27 Nov 2023
"1,150,000","2 Stantke Place,",GOWRIE ACT 2904,House,5,2,2,"1,039m² ",27 Nov 2023
"1,285,000 ","16 Conyers Street,",HUGHES ACT 2605,House,4,2,1,742m² ,27 Nov 2023
"833,000 ","71 Denny Street,",LATHAM ACT 2615,House,3,1,1,965m² ,27 Nov 2023
"986,000","5 Quamby Place,",LYONS ACT 2606,House,4,2,2,803m² ,2023
"780,000","6 Bennie Street,",MACGREGOR ACT 2615,House,3,2,2,737m² ,27 Nov 2023
"1,370,000 ","10 Hale Place,",PALMERSTON ACT 2913,House,5,2,2,939m² ,2023
"870,000 ","12 Cassia Place,",RIVETT ACT 2611,House,3,1,−,653m² ,7 Nov 2023
"780,000","31 Ariotti Street,",STRATHNAIRN ACT 2615,Terrace,3,2,2,168m² ,27 Nov 2023
"733,000 ","89 Costello Circuit,",CALWELL ACT 2905,House,3,1,1,936m² ,2023
"1,730,000","24 Gledden Street,",CHIFLEY ACT 2606,House,5,3,2,694m² ,2023
"1,373,000 ","9 Buttfield Street,",COOMBS ACT 2611,House,4,2,2,517m² ,2023
"1,410,000 ","55 Baratta Street,",CRACE ACT 2911,House,4,2,2,581m² ,2023
"1,207,500","50 Bavin Street,",CURTIN ACT 2605,House,4,2,1,722m² ,2023
"1,231,000 ","7 Barney Street,",DOWNER ACT 2602,House,4,1,−,725m² ,25 Nov 2023
"1,252,000","14 Phyllis Frost Street,",FORDE ACT 2914,House,4,3,2,528m² ,2023
"1,250,000 ","4 Munga Place,",GIRALANG ACT 2617,House,4,2,3,"1,056m² ",25 Nov 2023
"889,000 ","11 McKillop Circuit,",KAMBAH ACT 2902,House,4,2,3,890m² ,2023
"1,240,000 ","45 McDermott Street,",KAMBAH ACT 2902,House,4,3,2,697m² ,2023
"742,000","1 Eugenia Street,",RIVETT ACT 2611,House,4,2,1,825m² ,2023
"1,280,000","50 Flos Greig Street,",WATSON ACT 2602,House,4,2,2,495m² ,2023
"790,000","62 McInnes Street,",WESTON ACT 2611,House,3,1,2,776m² ,2023
"1,260,000","148 Majura Avenue,",AINSLIE ACT 2602,House,3,1,3,723m² ,24 Nov 2023
"740,000","51 Serpentine Street,",DUFFY ACT 2611,House,3,1,−,683m² ,24 Nov 2023
"1,030,000 ","47 Sharwood Crescent,",EVATT ACT 2617,House,4,2,4,833m² ,24 Nov 2023
"780,500 ","5 Tovey Place,",FLOREY ACT 2615,House,3,1,2,543m² ,24 Nov 2023
"870,000 ","2 Nanson Place,",FLOREY ACT 2615,House,3,2,2,519m² ,24 Nov 2023
"1,060,000","28 Berents Street,",STRATHNAIRN ACT 2615,House,4,2,2,414m² ,24 Nov 2023
"895,000 ","14 Bourchier Close,",CALWELL ACT 2905,House,5,2,4,970m² ,23 Nov 2023
"2,785,000 ","22 Godfrey Street,",CAMPBELL ACT 2612,Semi-detached,3,3,2,590m² ,2023
"805,000 ","1 Mofflin Street,",CHISHOLM ACT 2905,House,4,2,2,931m² ,23 Nov 2023
"1,040,000 ","23 Benalla Street,",CRACE ACT 2911,House,3,3,2,450m² ,23 Nov 2023
"960,000","40 Branson Street,",DUNLOP ACT 2615,House,4,2,4,505m² ,3 Nov 2023
"1,580,000 ","11 Ray Ellis Crescent,",FORDE ACT 2914,House,4,2,2,538m² ,23 Nov 2023
"1,640,000","3 Lines Street,",HOLDER ACT 2611,House,4,2,3,"1,076m² ",23 Nov 2023
"765,000 ","18 Armstrong Crescent,",HOLT ACT 2615,House,3,1,2,667m² ,2023
"980,000","25 Rosella Street,",NICHOLLS ACT 2913,House,3,2,2,571m² ,2023
"780,000 ","6 Garrard Street,",SPENCE ACT 2615,House,3,1,1,784m² ,23 Nov 2023
"1,220,000 ","4 Esplin Street,",TAYLOR ACT 2913,New house and land,5,3,2,482m² ,23 Nov 2023
"1,590,000 ","22 Howard Street,",TORRENS ACT 2607,House,5,2,2,"1,122m² ",23 Nov 2023
"718,000 ","8 Sachse Place,",WANNIASSA ACT 2903,House,3,1,2,913m² ,2023
"1,480,000","119 Ulysses Circuit,",WRIGHT ACT 2611,House,4,2,2,583m² ,2023
"1,129,000 ","76 Hampton Circuit,",YARRALUMLA ACT 2600,House,3,1,1,444m² ,3 Nov 2023
"965,000","31 Renouf Street,",CASEY ACT 2913,House,4,2,2,465m² ,22 Nov 2023
"810,000 ","17 Macfarland Crescent,",CHIFLEY ACT 2606,House,3,1,1,783m² ,2023
"1,340,000 ","6 Becker Place,",DOWNER ACT 2602,House,4,2,2,"1,013m² ",2023
"875,000 ","10/45 Stopford Crescent,",FADDEN ACT 2904,House,4,2,2,360m² ,22 Nov 2023
"1,220,000 ","19 Jack Ryan Street,",FORDE ACT 2914,House,4,2,2,473m² ,22 Nov 2023
"1,210,000","1 Bruce Dittmar Street,",FORDE ACT 2914,House,4,3,2,410m² ,22 Nov 2023
"875,000 ","3 Avior Place,",GIRALANG ACT 2617,House,3,1,2,799m² ,22 Nov 2023
"1,100,000","10 Callaway Crescent,",GORDON ACT 2906,House,4,2,2,936m² ,22 Nov 2023
"1,330,000","21 Goldsbrough Close,",MACARTHUR ACT 2904,House,6,5,2,"1,090m² ",22 Nov 2023
"1,315,000 ","21 Aurora Close,",MAWSON ACT 2607,House,3,1,2,"1,124m² ",22 Nov 2023
"750,000 ","52 Barraclough Crescent,",MONASH ACT 2904,House,3,1,1,499m² ,22 Nov 2023
"1,045,000","21 Cassinia Street,",O'CONNOR ACT 2602,House,2,1,−,679m² ,22 Nov 2023
"1,220,000 ","6 Esplin Street,",TAYLOR ACT 2913,House,5,3,2,482m² ,22 Nov 2023
"1,250,000 ","37 Carr Crescent,",WANNIASSA ACT 2903,House,4,3,2,671m² ,2 Nov 2023
"1,720,000","5B Reynolds Street,",CURTIN ACT 2605,House,4,2,2,373m² ,21 Nov 2023
"1,310,000","12 Melba Street,",DOWNER ACT 2602,House,4,2,1,698m² ,21 Nov 2023
"790,000","70 Barnard Circuit,",FLOREY ACT 2615,House,3,2,2,675m² ,21 Nov 2023
"1,280,000","8 Maurice Place,",GARRAN ACT 2605,House,4,2,2,717m² ,21 Nov 2023
"1,200,000 ","205 Chuculba Crescent,",GIRALANG ACT 2617,House,4,2,2,"1,002m² ",21 Nov 2023
"991,000 ","5 Christie Place,",GORDON ACT 2906,House,5,2,2,"1,198m² ",2023
"2,450,000","96 Jansz Crescent,",GRIFFITH ACT 2603,House,4,2,2,787m² ,21 Nov 2023
"1,042,000 ","1 Stride Lane,",GUNGAHLIN ACT 2912,House,4,2,2,415m² ,21 Nov 2023
"875,000 ","275 Anthony Rolfe Avenue,",GUNGAHLIN ACT 2912,House,4,2,2,396m² ,2023
"759,500 ","56 Jabanungga Avenue,",NGUNNAWAL ACT 2913,House,3,1,2,426m² ,21 Nov 2023
"1,013,500 ","60 Tewksbury Circuit,",THEODORE ACT 2905,House,4,2,3,799m² ,1 Nov 2023
"950,000","6 Jimmy Clements Crescent,",BONNER ACT 2914,House,4,2,2,450m² ,0 Nov 2023
"1,167,000 ","1 Cartledge Street,",CASEY ACT 2913,House,4,2,2,531m² ,20 Nov 2023
"1,755,000","3 Bertie Close,",DENMAN PROSPECT ACT 2611,House,4,2,4,600m² ,20 Nov 2023
"940,000 ","38 Gleadow Street,",EVATT ACT 2617,House,4,2,2,890m² ,2023
"775,000 ","5 Igera Place,",NGUNNAWAL ACT 2913,House,3,1,2,519m² ,20 Nov 2023
"1,225,000","29 Robinson Street,",O'CONNOR ACT 2602,House,2,1,−,755m² ,2023
"1,200,000 ","39 Pilliga Street,",THROSBY ACT 2914,House,4,2,2,440m² ,20 Nov 2023
"1,160,000 ","8 Mowle Place,",WEETANGERA ACT 2614,House,4,2,2,"1,117m² ",20 Nov 2023
"1,453,000 ","9 Campbell Street,",AINSLIE ACT 2602,House,4,2,2,996m² ,2023
"1,000,000 ","109 Norman Fisher Circuit,",BRUCE ACT 2617,House,3,2,2,405m² ,2023
"1,760,000","71 Jaeger Circuit,",BRUCE ACT 2617,House,5,2,2,987m² ,2023
"1,049,000 ","6 Bow Place,",FADDEN ACT 2904,House,4,2,3,881m² ,2023
"715,000","1 Tallon Place,",GORDON ACT 2906,House,3,1,2,561m² ,2023
"990,000 ","18 Wheatley Street,",GOWRIE ACT 2904,House,3,2,2,763m² ,2023
"1,370,000 ","94 MacKenzie Street,",HACKETT ACT 2602,House,4,2,3,912m² ,2023
"1,430,000 ","19 Sherlock Street,",KALEEN ACT 2617,House,7,3,2,"1,374m² ",2023
