Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"135,000 ","106/25 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,501m² ,26 Oct 2020
"159,000 ","4 Dempster Place,",LENEVA VIC 3691,New land,0,0,0,877m² ,26 Oct 2020
"160,000 ","13 Devitt Way,",KILLARA VIC 3691,Vacant land,0,0,0,645m² ,29 Sep 2020
"132,000 ","105/12 Pearce Street,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,775m² ,25 Sep 2020
"130,000 ","85/17 Baker Street,",KIEWA VIC 3691,Vacant land,0,0,0,787m² ,22 Sep 2020
"205,000 ","138 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,193m² ",16 Sep 2020
"190,000 ","139 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,106m² ",03 Sep 2020
"182,000 ","136 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,988m² ,28 Aug 2020
"135,000 ","72/14 Baker Street,",KIEWA VIC 3691,Vacant land,0,0,0,866m² ,21 Aug 2020
"135,000 ","55/12 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,608m² ,05 Aug 2020
"134,000 ","68/13 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,586m² ,04 Aug 2020
"135,000 ","58/14 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,608m² ,03 Aug 2020
"134,000 ","73/6 Canon Street,",LENEVA VIC 3691,Vacant land,0,0,0,582m² ,27 Jul 2020
"335,000 ","362 Wises Creek Road,",TALGARNO VIC 3691,Vacant land,0,0,0,0,23 Jul 2020
"137,000 ","71/16 Baker Street,",KIEWA VIC 3691,Vacant land,0,0,0,882m² ,22 Jul 2020
"365,000","631 Osbornes Flat Road,",OSBORNES FLAT VIC 3691,Vacant land,0,0,0,0,22 Jul 2020
"134,000 ","106/11 Pearce Street,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,799m² ,20 Jul 2020
"137,000 ","111/24 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,838m² ,20 Jul 2020
"128,000 ","56/13 Griffiths Road,",KIEWA VIC 3691,Vacant land,0,0,0,825m² ,16 Jul 2020
"126,000 ","90/1 Kidman Drive,",KIEWA VIC 3691,Vacant land,0,0,0,720m² ,15 Jul 2020
"134,000 ","67/11 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,587m² ,15 Jul 2020
"143,000 ","91/2 Kidman Drive,",KIEWA VIC 3691,Vacant land,0,0,0,980m² ,13 Jul 2020
"139,000 ","3/39 Davis Court,",KIEWA VIC 3691,Vacant land,0,0,0,"1,000m² ",13 Jul 2020
"135,000 ","107/13 Pearce Street,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,834m² ,13 Jul 2020
"141,000 ","111/32 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,591m² ,10 Jul 2020
"130,000 ","10 McSwiney Court,",LENEVA VIC 3691,Vacant land,0,0,0,946m² ,07 Jul 2020
"135,000 ","59/20 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,608m² ,07 Jul 2020
"120,000 ","30/8 Collette Court,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,907m² ,30 Jun 2020
"142,000 ","63/12 Jackman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,050m² ",30 Jun 2020
"133,000 ","53/6 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,573m² ,29 Jun 2020
"147,000 ","101/33 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,958m² ,29 Jun 2020
"134,000 ","50/14 Jackman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,949m² ,29 Jun 2020
"145,000 ","103/37 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,927m² ,29 Jun 2020
"134,000 ","69/15 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,586m² ,25 Jun 2020
"144,000 ","64/5 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,690m² ,25 Jun 2020
"151,000 ","100/74 Highcliffe Road,",LENEVA VIC 3691,Vacant land,0,0,0,668m² ,24 Jun 2020
"145,000 ","126/8 Queensberry Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,24 Jun 2020
"133,000 ","71/19 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,586m² ,24 Jun 2020
"147,000 ","102/35 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,958m² ,23 Jun 2020
"146,000 ","98/27 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,939m² ,22 Jun 2020
"163,000 ","89/74 Dwyer Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,766m² ,21 Jun 2020
"124,000 ","6/2 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,982m² ,21 Jun 2020
"165,000 ","507/24 Callus Street,",KILLARA VIC 3691,Vacant land,0,0,0,753m² ,20 Jun 2020
"145,000 ","125/6 Queensberry Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,20 Jun 2020
"149,000 ","139/42 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,638m² ,20 Jun 2020
"137,000 ","110/26 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,838m² ,20 Jun 2020
"134,000 ","92/3 Kidman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,800m² ,19 Jun 2020
"123,000 ","7/1 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,977m² ,19 Jun 2020
"143,000 ","110/30 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,595m² ,17 Jun 2020
"137,000 ","109/28 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,838m² ,16 Jun 2020
"149,000 ","97/25 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,977m² ,12 Jun 2020
"137,000 ","108/30 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,838m² ,12 Jun 2020
"143,000 ","93/5 Kidman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,902m² ,09 Jun 2020
"147,000 ","100/31 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,958m² ,09 Jun 2020
"137,000 ","112/22 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,838m² ,09 Jun 2020
"129,000 ","15/57 Griffiths Road,",KIEWA VIC 3691,Vacant land,0,0,0,840m² ,03 Jun 2020
"153,000 ","101/76 Highcliffe Road,",LENEVA VIC 3691,Vacant land,0,0,0,668m² ,27 May 2020
"147,000 ","99/29 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,958m² ,22 May 2020
"154,000 ","96/4 Kidman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,067m² ",21 May 2020
"153,000 ","102/78 Highcliffe Road,",LENEVA VIC 3691,Vacant land,0,0,0,669m² ,18 May 2020
"149,000 ","17 Sargeant Street,",KILLARA VIC 3691,Vacant land,0,0,0,725m² ,15 May 2020
"154,000 ","95/6 Kidman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,067m² ",14 May 2020
"325,000 ","15 Ellerslie Court,",STAGHORN FLAT VIC 3691,Vacant land,0,0,0,0,06 Apr 2020
"145,000 ","118/6 Fivefields Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,03 Apr 2020
"143,000 ","109/28 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,595m² ,01 Apr 2020
"175,000 ","103/80 Highcliffe Road,",LENEVA VIC 3691,Vacant land,0,0,0,882m² ,31 Mar 2020
"134,000 ","44/26 Jackman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,955m² ,16 Mar 2020
"131,000 ","65/8 Jackman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,900m² ,04 Mar 2020
"132,000 ","54/8 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,617m² ,28 Feb 2020
"152,000 ","78/3 Baker Street,",KIEWA VIC 3691,Vacant land,0,0,0,"1,197m² ",27 Feb 2020
"145,000 ","120/10 Fivefields Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,27 Feb 2020
"145,000 ","121/5 Queensberry Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,24 Feb 2020
"156,000 ","104/82 Highcliffe Road,",LENEVA VIC 3691,Vacant land,0,0,0,709m² ,17 Feb 2020
"137,000 ","74/10 Baker Street,",KIEWA VIC 3691,Vacant land,0,0,0,870m² ,10 Jan 2020
"190,000 ","141 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,072m² ",20 Dec 2019
"208,000 ","13A Dempster Place,",LENEVA VIC 3691,Vacant land,0,0,0,"1,423m² ",09 Dec 2019
"340,000 ","Lot 21/214 Mahon Lane,",OSBORNES FLAT VIC 3691,Vacant land,0,0,0,0,08 Nov 2019
"275,000 ","1/8 Murra Court,",KIEWA VIC 3691,Apartment / Unit / Flat,2,1,2,334m² ,22 Oct 2019
"1,030,000 ","3/677 Lake Road,",BETHANGA VIC 3691,Vacant land,0,0,0,0,2019
"185,000 ","140 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,015m² ",16 Sep 2019
"129,000 ","Lot 69 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,664m² ,08 Jul 2019
"129,000 ","Lot 69 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,746m² ,28 Jun 2019
"135,000 ","Lot 78 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,"1,004m² ",04 Jun 2019
"130,000 ","Lot 44 Bertrand Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,637m² ,28 May 2019
"130,000 ","Lot 36 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,669m² ,10 May 2019
"134,000 ","Lot 26 Bertrand Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,687m² ,03 May 2019
"190,000 ","137 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,157m² ",02 May 2019
"215,000 ","142 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,384m² ",01 May 2019
"65,000 ","10 Beardmore Street,",BETHANGA VIC 3691,Vacant land,0,0,0,"1,400m² ",16 Apr 2019
"430,000 ","Lot 42 Frederic Street Road,",LENEVA VIC 3691,Vacant land,0,0,0,0,25 Mar 2019
"124,000 ","Lot 57 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,640m² ,21 Mar 2019
"124,000 ","Lot 50 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,632m² ,08 Mar 2019
"200,000 ","143 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,107m² ",04 Mar 2019
"151,000 ","88/18 Gibson Boulevard,",KIEWA VIC 3691,Vacant land,0,0,0,"1,122m² ",13 Jan 2019
"133,000 ","Lot 82 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,704m² ,14 Dec 2018
"110,000 ","Kurrajong Gap Road,",BETHANGA VIC 3691,Vacant land,0,0,0,0,07 Dec 2018
"130,000 ","Lot 12 Skylilly Lane,",BANDIANA VIC 3691,Vacant land,0,0,0,726m² ,17 Oct 2018
"115,000 ","Lot 39 Opperman Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,563m² ,07 Sep 2018
"149,000 ","Lot 56 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,956m² ,29 Aug 2018
"160,000 ","7 Woodbridge Street,",KILLARA VIC 3691,Vacant land,0,0,0,708m² ,15 Aug 2018
"126,420 ","Lot 42 Bertrand Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,637m² ,19 Jul 2018
"140,000 ","Lot 33 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,463m² ,25 Jun 2018
"136,710 ","Lot 35 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,703m² ,29 May 2018
"129,000 ","Lot 71 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,656m² ,18 May 2018
"300,000 ","13 Beartooth Place,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,0,24 Apr 2018
"130,000 ","Lot 11 Skylilly Lane,",BANDIANA VIC 3691,Vacant land,0,0,0,696m² ,22 Mar 2018
"125,000 ","Lot 38 Opperman Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,659m² ,21 Mar 2018
"125,000 ","Lot 70 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,672m² ,05 Mar 2018
"130,000 ","14 Arnica Circuit,",BARANDUDA VIC 3691,Vacant land,0,0,0,755m² ,06 Feb 2018
"130,000 ","Lot 24 Rafter Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,584m² ,22 Dec 2017
"369,000 ","334 Whytes Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,11 Dec 2017
"140,000 ","Lot 22 Rafter Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,774m² ,04 Dec 2017
"130,000 ","Lot 23 Rafter Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,591m² ,04 Dec 2017
"132,000 ","4 Norman Lindsay Close,",BARANDUDA VIC 3691,Vacant land,0,0,0,766m² ,11 Nov 2017
"145,000 ","Lot 30 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,748m² ,08 Nov 2017
"129,000 ","Lot 63 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,701m² ,06 Nov 2017
"129,000 ","Lot 74 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,702m² ,06 Oct 2017
"145,000 ","Lot 32 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,758m² ,28 Sep 2017
"135,000 ","Lot 21 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,676m² ,06 Sep 2017
"120,000 ","Lot 48 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,760m² ,04 Sep 2017
"139,000 ","Lot 28 Opperman Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,845m² ,01 Sep 2017
"125,000 ","Lot 58 Margaret Court Drive,",BARANDUDA VIC 3691,Vacant land,0,0,0,395m² ,01 Sep 2017
"159,000 ","Lot 45 Bertrand Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,"1,009m² ",25 Aug 2017
"129,000 ","Lot 62 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,702m² ,21 Aug 2017
"110,000 ","43 (Lot 68) Rod Laver Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,464m² ,17 Aug 2017
"97,000 ","11 Wintersun Parade,",BANDIANA VIC 3691,Vacant land,0,0,0,627m² ,02 Aug 2017
"102,000 ","Lot 3 Kenneth Watson Drive,",BANDIANA VIC 3691,Vacant land,0,0,0,483m² ,21 Jul 2017
"285,000","15 Ellerslie Court,",STAGHORN FLAT VIC 3691,Vacant land,0,0,0,0,18 Jul 2017
"190,000 ","90 Flagstaff Road,",BETHANGA VIC 3691,Vacant land,0,0,0,0,12 Jul 2017
"175,000 ","8 Hollow Street,",BETHANGA VIC 3691,Vacant land,0,0,0,0,08 Jul 2017
"130,000 ","Lot 43 Opperman Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,645m² ,07 Jul 2017
"125,000 ","Lot 26 Summit Drive,",BANDIANA VIC 3691,Vacant land,0,0,0,722m² ,28 Jun 2017
"250,000 ","Lot 308 Blue Wren Es Howards Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,"4,048m² ",13 Apr 2017
"159,000 ","Lot 46 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,"1,026m² ",06 Apr 2017
"140,000 ","Lot 31 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,721m² ,31 Mar 2017
"120,000 ","Lot 51 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,600m² ,22 Mar 2017
"320,000 ","525 Whytes Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,24 Nov 2016
"1,325,000 ",,BONEGILLA VIC 3691,Vacant land,0,0,0,0,2016
"825,000 ",,BONEGILLA VIC 3691,Vacant land,0,0,0,0,2016
"124,950 ","Lot 59 Rod Laver Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,720m² ,25 Aug 2016
"94,950 ","Lot 58 Margaret Court Drive,",BARANDUDA VIC 3691,Vacant land,0,0,0,395m² ,25 Aug 2016
"94,950 ","Lot 67 Rod Laver Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,399m² ,25 Aug 2016
"235,000 ","Lot 308 Blue Wren Es Howards Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,"4,048m² ",12 Aug 2016
"327,500","5 Bullington Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,22 Jul 2016
"230,000 ","Lot 304 Blue Wren Es Howards Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,"4,524m² ",15 Jul 2016
"240,000 ","Lot 305 Blue Wren Es Howards Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,"4,000m² ",30 Jun 2016
"80,000","2 Ryder Lane,",KERGUNYAH SOUTH VIC 3691,Vacant land,0,0,0,"2,000m² ",08 Jun 2016
"135,000 ","48 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,760m² ,05 May 2016
"142,000 ","20/(67) Margaret Court Drive,",BARANDUDA VIC 3691,Vacant land,0,0,0,"1,055m² ",28 Apr 2016
"232,000 ","1/8 Murra Court,",KIEWA VIC 3691,Townhouse,2,1,2,334m² ,11 Jan 2016
"360,000 ","29/310 Whytes Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,2015
"218,000","38 HILLANDALE COURT (Lot 9),",BONEGILLA VIC 3691,Vacant land,0,0,0,"4,014m² ",12 Oct 2015
"242,000","32 Flynns Lane,",OSBORNES FLAT VIC 3691,Vacant land,0,0,0,0,19 Aug 2015
"222,000 ","5B Hamilton Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,02 Jul 2015
"126,000 ","Lot 35 Krueger Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,"1,089m² ",20 Apr 2015
"240,000 ","3/541 Whytes Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,10 Mar 2015
"85,000 ","20 Kiewa East Road,",KIEWA VIC 3691,Vacant land,0,0,0,950m² ,07 Feb 2014
