Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"305,000","1/335 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,95m² ,20 Sep 2019
"502,000 ","4/351 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,106m² ,18 Sep 2019
"400,000 ","7 Rossendell Avenue,",WEST HOBART TAS 7000,Vacant land,0,0,0,540m² ,16 Sep 2019
"545,000","1/4a Ben Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,151m² ,13 Sep 2019
"712,000 ","282A Churchill Avenue,",SANDY BAY TAS 7005,Townhouse,3,2,1,320m² ,02 Sep 2019
"400,000","1/495 Huon Road,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,4,1,1,363m² ,30 Aug 2019
"395,000","2/8A Proctors Road,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,2,1,1,104m² ,23 Aug 2019
"415,000","4/19 Whelan Crescent,",WEST HOBART TAS 7000,Apartment / Unit / Flat,1,1,1,77m² ,22 Aug 2019
"315,000 ","19 Stevens Farm Drive,",WEST HOBART TAS 7000,Vacant land,0,0,0,764m² ,13 Aug 2019
"441,500 ","4/46 Regent Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,2,211m² ,10 Aug 2019
"370,000 ","10 McDevitt Avenue,",DYNNYRNE TAS 7005,Vacant land,0,0,0,788m² ,06 Aug 2019
"310,000","3 Erindale Place,",SOUTH HOBART TAS 7004,Vacant land,0,0,0,"1,847m² ",05 Aug 2019
"1,705,000 ","22/1 Castray Esplanade,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,2,2,163m² ,01 Aug 2019
"596,000","1A Winscombe Crescent,",SANDY BAY TAS 7005,Townhouse,2,1,2,105m² ,24 Jul 2019
"590,000 ","1/11 Solana Place,",SANDY BAY TAS 7005,Apartment / Unit / Flat,4,2,2,225m² ,19 Jul 2019
"770,000 ","2/7 Shepherd Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,2,396m² ,19 Jul 2019
"530,000","7/17 Margaret Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,100m² ,15 Jul 2019
"575,000","1/15 Cedar Court,",SANDY BAY TAS 7005,Townhouse,2,1,1,115m² ,13 Jul 2019
"490,000 ","2/708 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,106m² ,11 Jul 2019
"525,500 ","5/620 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,110m² ,08 Jul 2019
"426,500","10/4 Jersey Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,100m² ,08 Jul 2019
"445,000 ","2/32 Bath Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,1,1,1,106m² ,05 Jul 2019
"425,000 ","4/843 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,83m² ,05 Jul 2019
"520,000","1/78 Wentworth Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,4,1,1,279m² ,05 Jul 2019
"676,900","14 Kooyong Glen,",SOUTH HOBART TAS 7004,Vacant land,0,0,0,"4,350m² ",02 Jul 2019
"500,000 ","3/2-12 Federal Street,",NORTH HOBART TAS 7000,Townhouse,3,1,1,204m² ,01 Jul 2019
"840,000 ","2/807 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,4,567m² ,26 Jun 2019
"445,000 ","1/279 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,132m² ,25 Jun 2019
"525,000 ","4/50 Marieville Esplanade,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,94m² ,19 Jun 2019
"885,000 ","5/646 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,2,2,167m² ,18 Jun 2019
"485,000 ","27/64 St Georges Terrace,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,61m² ,15 Jun 2019
"390,000 ","3/125 Lansdowne Crescent,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,2,210m² ,11 Jun 2019
"325,000 ","11/320a Davey Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,1,1,1,56m² ,09 Jun 2019
"320,000 ","7/6 Una Street,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,1,1,1,83m² ,07 Jun 2019
"550,000","5/17 Margaret Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,103m² ,05 Jun 2019
"1,475,000","1/23 Albuera Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,3,2,2,457m² ,31 May 2019
"1,950,000","1/10 Ellerslie Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,3,2,2,273m² ,31 May 2019
"2,395,000","2/696 Sandy Bay Road,",SANDY BAY TAS 7005,Townhouse,4,3,4,847m² ,30 May 2019
"330,000 ","2/335 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,776m² ,24 May 2019
"360,000 ","1/386 Huon Road,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,89m² ,23 May 2019
"330,000 ","11 Hutchinson Place,",WEST HOBART TAS 7000,Vacant land,0,0,0,749m² ,23 May 2019
"726,000 ","15 Rose Court,",SANDY BAY TAS 7005,Vacant land,0,0,0,618m² ,14 May 2019
"830,000 ","2/906 Sandy Bay Road,",SANDY BAY TAS 7005,Townhouse,3,2,2,429m² ,12 May 2019
"515,000 ","2/38A MacFarlane Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,232m² ,11 May 2019
"350,000","21 Thelma Drive,",WEST HOBART TAS 7000,Vacant land,0,0,0,"1,795m² ",11 May 2019
"655,000 ","1/32 Mortimer Avenue,",MOUNT STUART TAS 7000,Townhouse,3,2,2,303m² ,02 May 2019
"360,000 ","4/32A Pillinger Street,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,2,1,1,86m² ,01 May 2019
"370,000","2/323 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,305m² ,26 Apr 2019
"390,000","4/12a Lynton Avenue,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,76m² ,26 Apr 2019
"440,000","2/54 Wellington Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,215m² ,16 Apr 2019
"335,000 ","2/3a Montagu Street,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,2,1,1,65m² ,15 Apr 2019
"607,500 ","2/12 Woodlyn Court,",SOUTH HOBART TAS 7004,Townhouse,3,3,2,285m² ,13 Apr 2019
"387,000 ","2/3 Watkins Avenue,",WEST HOBART TAS 7000,Apartment / Unit / Flat,1,1,1,71m² ,10 Apr 2019
"468,000 ","24 Aotea Road,",SANDY BAY TAS 7005,Vacant land,0,0,0,"1,082m² ",08 Apr 2019
"385,000 ","100 Liverpool Crescent,",WEST HOBART TAS 7000,Vacant land,0,0,0,"2,518m² ",08 Apr 2019
"415,000","2 Hurle St,",DYNNYRNE TAS 7005,Vacant land,0,0,0,574m² ,04 Apr 2019
"345,000 ","1/17 Margaret Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,68m² ,04 Apr 2019
"280,000 ","10/43 Toorak Avenue,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,1,1,1,56m² ,26 Mar 2019
"441,000 ","3/14 Lauramont Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,92m² ,25 Mar 2019
"500,000 ","6/11 Byron Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,107m² ,24 Mar 2019
"590,000 ","2/59 York Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,1,1,163m² ,21 Mar 2019
"725,000 ","5/14 Lochner Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,182m² ,21 Mar 2019
"460,000 ","1/26 Davey Place,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,2,304m² ,20 Mar 2019
"525,000 ","2/279 Churchill Avenue,",SANDY BAY TAS 7005,Townhouse,2,1,2,165m² ,17 Mar 2019
"332,000 ","9 Stevens Farm Drive,",WEST HOBART TAS 7000,Vacant land,0,0,0,816m² ,15 Mar 2019
"575,000 ","4/601 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,2,106m² ,14 Mar 2019
"610,000 ","1/25 Nile Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,115m² ,12 Mar 2019
"600,000 ","4/17 Fitzroy Place,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,−,114m² ,12 Mar 2019
"605,000 ","2/11 Sunvale Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,3,660m² ,12 Mar 2019
"482,500 ","1/5 Beach Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,114m² ,12 Mar 2019
"585,000","4/18 Hooper Crescent,",MOUNT STUART TAS 7000,Townhouse,3,2,2,316m² ,10 Mar 2019
"578,000 ","1/13 Quamby Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,2,559m² ,07 Mar 2019
"400,000 ","4/59 York Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,−,248m² ,06 Mar 2019
"357,500","2/50 Marieville Esplanade,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,69m² ,03 Mar 2019
"320,000","3 Erindale Place,",SOUTH HOBART TAS 7004,Vacant land,0,0,0,"1,847m² ",02 Mar 2019
"415,000 ","3/8B Lambert Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,92m² ,27 Feb 2019
"316,100 ","7/137 King Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,66m² ,26 Feb 2019
"630,000 ","2/13 Quamby Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,2,559m² ,25 Feb 2019
"328,000 ","8/137 King Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,66m² ,25 Feb 2019
"525,000 ","2A Proctors Road,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,2,2,2,330m² ,13 Feb 2019
"1,154,444 ","1/6 Mansell Court,",SANDY BAY TAS 7005,Townhouse,2,2,2,243m² ,04 Feb 2019
"370,000 ","2/2-4 Flinders Lane,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,104m² ,01 Feb 2019
"520,000 ","4/30 Bath Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,96m² ,30 Jan 2019
"410,000 ","5/22-24 Cromwell Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,1,1,1,68m² ,29 Jan 2019
"915,000","Unit 4, 15 Gladstone Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,2,2,255m² ,29 Jan 2019
"380,000 ","9/32A Pillinger Street,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,2,1,1,86m² ,27 Jan 2019
"410,660 ","2/40 Macfarlane Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,145m² ,25 Jan 2019
"420,100 ","1/111 Hill Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,104m² ,23 Jan 2019
"770,000 ","18B View Street,",SANDY BAY TAS 7005,Townhouse,3,1,2,166m² ,22 Jan 2019
"426,000 ","10/39 Regent Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,78m² ,22 Jan 2019
"795,000","1/4 Colville Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,160m² ,21 Jan 2019
"350,000 ","9 Montrivale Rise,",DYNNYRNE TAS 7005,Vacant land,0,0,0,"1,084m² ",10 Jan 2019
"1,050,000 ","114a Sandy Bay Road,",SANDY BAY TAS 7005,Townhouse,2,2,2,253m² ,10 Jan 2019
"398,000 ","5/32a Pillinger Street,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,2,1,1,107m² ,24 Dec 2018
"2,230,000","1/20 Ellerslie Road,",BATTERY POINT TAS 7004,Townhouse,3,3,2,446m² ,19 Dec 2018
"425,000 ","2/4 Ellerslie Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,1,1,1,77m² ,14 Dec 2018
"640,000 ","6/35 Hamilton Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,3,2,2,280m² ,14 Dec 2018
"360,000 ","5A Montrivale Rise,",DYNNYRNE TAS 7005,Vacant land,0,0,0,"1,450m² ",08 Dec 2018
"425,000 ","6/29 Lord Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,109m² ,07 Dec 2018
"490,000 ","30/11 Battery Square,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,56m² ,28 Nov 2018
"400,000","1/1 Dalkeith Court,",SANDY BAY TAS 7005,Townhouse,3,2,1,124m² ,28 Nov 2018
"435,000","3/74 Hillborough Rd,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,172m² ,27 Nov 2018
"540,000 ","5/86 Upper Fitzroy Crescent,",SOUTH HOBART TAS 7004,Townhouse,1,1,1,171m² ,26 Nov 2018
"650,000","6 Regent Street,",SANDY BAY TAS 7005,Townhouse,4,1,3,351m² ,22 Nov 2018
"408,000 ","7 Montrivale Rise,",DYNNYRNE TAS 7005,Vacant land,0,0,0,"1,605m² ",19 Nov 2018
"550,000","3/601 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,126m² ,17 Nov 2018
"335,000","4/52-54 Queen Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,52m² ,16 Nov 2018
"415,800 ","37/3A Davey Place,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,2,119m² ,08 Nov 2018
"746,500 ","2/26 Carr Street,",NORTH HOBART TAS 7000,Townhouse,3,1,−,218m² ,03 Nov 2018
"307,000","Unit 3, 18 Maning Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,55m² ,03 Nov 2018
"2,140,000","2/435 Sandy Bay Road,",SANDY BAY TAS 7005,Penthouse,3,3,2,"1,074m² ",03 Nov 2018
"610,000 ","6/1-5 Pauldon Drive,",SANDY BAY TAS 7005,Townhouse,2,2,1,395m² ,31 Oct 2018
"650,000 ","17/51 Sandy Bay Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,1,1,1,100m² ,29 Oct 2018
"980,000 ","2/16 Date Court,",SANDY BAY TAS 7005,Townhouse,3,2,2,240m² ,24 Oct 2018
"395,000 ","Lot 27 Stevens Farm Drive,",WEST HOBART TAS 7000,Vacant land,0,0,0,"2,347m² ",23 Oct 2018
"305,000 ","9/2 ALT-NA-CRAIG AVENUE,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,1,1,1,99m² ,22 Oct 2018
"543,000 ","2/1-5 Pauldon Drive,",SANDY BAY TAS 7005,Townhouse,2,2,1,404m² ,21 Oct 2018
"607,000 ","3/12 Woodlyn Court,",SOUTH HOBART TAS 7004,Townhouse,3,3,3,361m² ,18 Oct 2018
"310,000 ","326 Strickland Avenue,",SOUTH HOBART TAS 7004,Vacant land,0,0,0,"2,470m² ",18 Oct 2018
"500,000","1/104 Cascade Road,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,173m² ,13 Oct 2018
"552,000 ","2/1 Fisher Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,145m² ,06 Oct 2018
"377,000 ","2/32 Cato Avenue,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,168m² ,04 Oct 2018
"535,000 ","2/132 Forest Road,",WEST HOBART TAS 7000,Apartment / Unit / Flat,3,1,2,407m² ,02 Oct 2018
"335,000","3/278 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,74m² ,01 Oct 2018
"2,050,000 ","14 Goodhart Place,",SANDY BAY TAS 7005,Block of units,13,6,6,670m² ,24 Sep 2018
"350,000 ","13 McDevitt Avenue,",DYNNYRNE TAS 7005,Vacant land,0,0,0,890m² ,21 Sep 2018
"400,000","1/22 Benjafield Terrace,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,2,1,1,335m² ,21 Sep 2018
"710,000 ","1/285 Elizabeth Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,2,2,1,182m² ,20 Sep 2018
"495,000 ","3/37 Regent Street,",SANDY BAY TAS 7005,Townhouse,2,1,1,124m² ,14 Sep 2018
"484,000 ","1-7 MONTGOMERY COURT,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,101m² ,11 Sep 2018
"500,000 ","6/86 Upper Fitzroy Crescent,",SOUTH HOBART TAS 7004,Townhouse,1,1,1,252m² ,10 Sep 2018
"1,201,050 ","27 & 29 Lefroy Street,",NORTH HOBART TAS 7000,Vacant land,0,0,0,569m² ,08 Sep 2018
"495,000 ","7/563 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,74m² ,04 Sep 2018
"440,000 ","2/19 Whelan Crescent,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,101m² ,04 Sep 2018
"443,000","4/21 Newdegate Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,77m² ,29 Aug 2018
"636,000","2/102 Cascade Road,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,2,285m² ,27 Aug 2018
"493,000 ","3/22 Regent Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,2,98m² ,23 Aug 2018
"780,000 ","4/7A Chessington Court,",SANDY BAY TAS 7005,Townhouse,3,2,1,202m² ,19 Aug 2018
"285,000","4/91 Hill Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,1,1,1,61m² ,19 Aug 2018
"342,500","5/18 Maning Ave,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,66m² ,17 Aug 2018
"692,500 ","1/7 Braeside Crescent,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,2,396m² ,07 Aug 2018
"691,500 ","2/220 Melville Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,212m² ,07 Aug 2018
"306,000","7/20 Pine Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,1,1,1,65m² ,01 Aug 2018
"340,000","6/20 Pine Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,79m² ,01 Aug 2018
"446,000 ","2/7 Montgomery Court,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,81m² ,25 Jul 2018
"696,000","2/3 Broadwaters Parade,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,2,255m² ,23 Jul 2018
"1,150,000","3/31 Fitzroy Place,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,2,391m² ,20 Jul 2018
"465,000 ","1/19 Whelan Crescent,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,100m² ,16 Jul 2018
"463,000 ","1/132 Forest Road,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,232m² ,09 Jul 2018
"820,000","2/457A Huon Road,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,4,2,2,"1,274m² ",05 Jul 2018
"285,000 ","1/4 Una Street,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,1,1,1,83m² ,27 Jun 2018
"440,000 ","8/286 Macquarie Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,1,1,1,84m² ,23 Jun 2018
"412,000 ","2/39 Regent Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,78m² ,20 Jun 2018
"695,000","324 Davey St,",SOUTH HOBART TAS 7004,Vacant land,0,0,0,622m² ,20 Jun 2018
"415,000","4/313 Davey Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,74m² ,10 Jun 2018
"1,600,000 ","14 - 20 Lewis Street,",NORTH HOBART TAS 7000,Block of units,8,4,4,862m² ,08 Jun 2018
"480,000 ","5/22 Runnymede Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,64m² ,05 Jun 2018
"402,000 ","6/64 St Georges Terrace,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,60m² ,03 Jun 2018
"543,600 ","13/13 Battery Square,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,57m² ,01 Jun 2018
"283,000 ","3/54 Duke Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,62m² ,01 Jun 2018
"407,500","1/43 Beddome Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,2,398m² ,19 May 2018
"373,000 ","3/32 Cato Avenue,",WEST HOBART TAS 7000,Townhouse,2,1,1,168m² ,12 May 2018
"306,000","6/46B Fitzroy Place,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,1,1,1,57m² ,10 May 2018
"775,000 ","3a Aberdeen Street,",GLEBE TAS 7000,Townhouse,3,1,−,281m² ,07 May 2018
"595,000 ","3/1 Fisher Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,1,1,124m² ,03 May 2018
"1,471,000 ","4 Binney Court,",SANDY BAY TAS 7005,Apartment / Unit / Flat,4,1,7,"1,214m² ",03 May 2018
"551,000","16/403 Sandy Bay Road,",SANDY BAY TAS 7005,Block of units,2,1,1,73m² ,28 Apr 2018
"1,980,000 ","34 Marieville Esplanade,",SANDY BAY TAS 7005,Block of units,8,4,3,491m² ,27 Apr 2018
"640,000 ","7/7 Secheron Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,101m² ,24 Apr 2018
"950,000","23 Quayle Street,",SANDY BAY TAS 7005,Development site,3,1,2,"1,163m² ",24 Apr 2018
"742,500 ","3/9 Lincoln Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,2,253m² ,21 Apr 2018
"406,000 ","1/3 Watkins Avenue,",WEST HOBART TAS 7000,Apartment / Unit / Flat,1,1,1,77m² ,21 Apr 2018
"520,000 ","2/9 Allambee Crescent,",GLEBE TAS 7000,Townhouse,2,1,1,187m² ,19 Apr 2018
"445,000 ","1/674 Sandy Bay Road,",SANDY BAY TAS 7005,Townhouse,2,1,1,96m² ,19 Apr 2018
"1,215,000 ","1/8 Stephanie Close,",SANDY BAY TAS 7005,Townhouse,3,2,2,457m² ,18 Apr 2018
"700,000","1/544 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,133m² ,13 Apr 2018
"555,000","1/35 Wentworth Street,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,2,297m² ,12 Apr 2018
"965,000","4/54 Quayle Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,2,2,329m² ,11 Apr 2018
"438,000","3/2 Woolton Place,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,195m² ,07 Apr 2018
"680,000 ","12/351 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,159m² ,05 Apr 2018
"367,000","3/79 Strickland Avenue,",SOUTH HOBART TAS 7004,Apartment / Unit / Flat,2,1,1,120m² ,04 Apr 2018
"2,250,000 ","3/35 Kelly Street,",BATTERY POINT TAS 7004,Townhouse,2,1,1,161m² ,28 Mar 2018
"496,000","3/26 Valley Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,2,1,2,330m² ,22 Mar 2018
"428,000 ","2/285 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,185m² ,16 Mar 2018
"522,000 ","3/37 Waimea Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,153m² ,15 Mar 2018
"625,000 ","5/4a Colville Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,1,1,98m² ,07 Mar 2018
"1,500,000","3/1 Castray Esplanade,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,2,2,184m² ,07 Mar 2018
"525,000","1/25A Elphinstone Road,",MOUNT STUART TAS 7000,Apartment / Unit / Flat,2,1,2,342m² ,03 Mar 2018
"437,500 ","3/104 King Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,2,95m² ,27 Feb 2018
"637,000","2 Bective Street,",SANDY BAY TAS 7005,Townhouse,3,2,2,154m² ,26 Feb 2018
"800,000","Unit 1/11 Beechworth Rd,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,169m² ,20 Feb 2018
"361,000 ","3/843 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,75m² ,13 Feb 2018
"390,000 ","2/249 Bathurst Street,",WEST HOBART TAS 7000,Apartment / Unit / Flat,1,1,1,54m² ,10 Feb 2018
"396,000 ","7/7 View Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,62m² ,30 Jan 2018
"492,000 ","3/442 Elizabeth Street,",NORTH HOBART TAS 7000,Apartment / Unit / Flat,2,1,1,70m² ,29 Jan 2018
"422,500","3/25 Mortimer Avenue,",MOUNT STUART TAS 7000,Townhouse,2,1,1,205m² ,23 Jan 2018
"740,000 ","2/5 Hickson Place,",WEST HOBART TAS 7000,Townhouse,4,3,2,463m² ,18 Jan 2018
"390,000 ","3/11 Trumpeter Street,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,1,1,1,67m² ,13 Jan 2018
"325,000 ","29 Zomay Avenue,",DYNNYRNE TAS 7005,Vacant land,0,0,0,605m² ,10 Jan 2018
"420,000","2/24 Gordon Avenue,",MOUNT STUART TAS 7000,Townhouse,2,1,6,281m² ,03 Jan 2018
"420,000","8/563 Sandy Bay Road,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,70m² ,22 Dec 2017
"525,000","Unit 8/17 Margaret Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,1,1,118m² ,18 Dec 2017
"408,500","11/1A Sayer Crescent,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,119m² ,14 Dec 2017
"946,800 ","11/82 Sandy Bay Road,",BATTERY POINT TAS 7004,Townhouse,3,2,2,217m² ,08 Dec 2017
"1,001,001","1/40 Fielding Drive,",WEST HOBART TAS 7000,Townhouse,3,2,2,464m² ,04 Dec 2017
"403,000","4/64-66 Waterworks Road,",DYNNYRNE TAS 7005,Apartment / Unit / Flat,3,1,1,110m² ,25 Nov 2017
"509,000","3/17 Margaret Street,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,92m² ,25 Nov 2017
"360,000","2/12 Dalkeith Court,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,1,1,110m² ,23 Nov 2017
"435,000 ","2/32 Mortimer Avenue,",MOUNT STUART TAS 7000,Townhouse,2,1,3,227m² ,20 Nov 2017
"650,000 ","2/12 Ellerslie Road,",BATTERY POINT TAS 7004,Apartment / Unit / Flat,2,2,2,156m² ,18 Nov 2017
"315,000","9 Stevens Farm Drive,",WEST HOBART TAS 7000,Vacant land,0,0,0,816m² ,17 Nov 2017
"685,000","2/476 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,2,2,2,357m² ,13 Nov 2017
"480,000 ","14/312 Davey Street,",SOUTH HOBART TAS 7004,Townhouse,3,2,1,413m² ,10 Nov 2017
"351,000","Unit 7/11 Beechworth Rd,",SANDY BAY TAS 7005,Apartment / Unit / Flat,1,1,1,65m² ,08 Nov 2017
"450,000","7/287 Churchill Avenue,",SANDY BAY TAS 7005,Apartment / Unit / Flat,3,1,−,123m² ,06 Nov 2017
