Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"400,000","4 McEwen Street,",BETHANGA VIC 3691,Vacant land,0,0,0,0,21 Dec 2022
"245,000 ","Lot 283/121 Streets Road,",LENEVA VIC 3691,Vacant land,0,0,0,760m² ,12 Dec 2022
"236,500 ","106/7 Todd Circuit,",LENEVA VIC 3691,Vacant land,0,0,0,706m² ,15 Nov 2022
"232,100 ","107/5 Todd Circuit,",LENEVA VIC 3691,Vacant land,0,0,0,694m² ,15 Nov 2022
"266,000","2/19 Burnley Street,",WEST WODONGA VIC 3690,Studio,− 0,1,−,336m² ,14 Nov 2022
"295,000","2 Taylor Court,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,194m² ",24 Oct 2022
"950,000 ","Lot 2/143 Chapples Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,22 Oct 2022
"853,000 ","Lot 9/3 Apple Box Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,2022
"692,000 ","Lot 3/2 Apple Box Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,22 Oct 2022
"698,000 ","Lot 4/4 Apple Box Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,22 Oct 2022
"750,000 ","Lot 7/7 Apple Box Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,2022
"680,000 ","Lot 5/6 Apple Box Court,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,22 Oct 2022
"342,000 ","2/39 Gayview Drive,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,2,240m² ,19 Oct 2022
"400,000 ","5 Eagleton Place,",WEST WODONGA VIC 3690,Vacant land,0,0,0,"2,010m² ",07 Oct 2022
"450,000 ","32 Arwon Road,",HUON CREEK VIC 3691,Vacant land,0,0,0,"2,007m² ",05 Oct 2022
"220,000 ","5 Mountain Circuit,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,799m² ,01 Sep 2022
"250,000 ","226/5 Salisbury Road,",LENEVA VIC 3691,Vacant land,0,0,0,740m² ,30 Aug 2022
"325,000 ","2/11 Emery Court,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,2,244m² ,30 Aug 2022
"309,000 ","52 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,189m² ",29 Aug 2022
"400,000","30 CRAIG DRIVE,",BELLBRIDGE VIC 3691,Vacant land,0,0,0,827m² ,11 Aug 2022
"117,000 ","3992 Murray Valley Hwy,",BERRINGAMA VIC 3691,Vacant land,0,0,0,0,2022
"282,000 ","274/118 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,102m² ",06 Jul 2022
"285,000 ","263/6 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,"1,167m² ",03 Jun 2022
"160,000","6 Banfeld Street,",BETHANGA VIC 3691,Vacant land,0,0,0,"3,121m² ",01 Jun 2022
"685,000 ","25 Whitestone Place,",WEST WODONGA VIC 3690,Vacant land,0,0,0,0,01 Jun 2022
"260,000 ","35 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,952m² ,30 May 2022
"260,000 ","23 Starbush Road,",BANDIANA VIC 3691,Vacant land,0,0,0,899m² ,18 May 2022
"345,000 ","1/1 Raven Court,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,338m² ,12 May 2022
"350,000 ","8 Edmunds Place,",LENEVA VIC 3691,Vacant land,0,0,0,"1,933m² ",22 Apr 2022
"200,000 ","25a/Ledbury Circuit,",WEST WODONGA VIC 3690,Vacant land,0,0,0,391m² ,09 Mar 2022
"340,000 ","1/1 Celtic Court,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,160m² ,24 Feb 2022
"293,000 ","264/8 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,"1,324m² ",15 Feb 2022
"285,000 ","241/76 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,"1,178m² ",09 Feb 2022
"280,000 ","272/122 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,034m² ",09 Feb 2022
"222,000 ","231/142 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,157m² ",03 Feb 2022
"270,000 ","282/46 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,952m² ,03 Feb 2022
"225,000 ","256/19 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,696m² ,02 Feb 2022
"220,000 ","278/47 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,01 Feb 2022
"250,000 ","261/2 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,862m² ,01 Feb 2022
"315,000 ","60 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,377m² ",27 Jan 2022
"285,000 ","4 Waverley Road,",LENEVA VIC 3691,Vacant land,0,0,0,825m² ,25 Jan 2022
"227,000 ","285/37 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,654m² ,14 Jan 2022
"230,000 ","255/157 Streets Road,",LENEVA VIC 3691,Vacant land,0,0,0,718m² ,22 Dec 2021
"240,000 ","253/18 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,798m² ,20 Dec 2021
"240,000 ","251/14 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,798m² ,17 Dec 2021
"272,000 ","240/74 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,970m² ,17 Dec 2021
"220,000 ","275/53 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,17 Dec 2021
"280,000 ","271/124 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,034m² ",16 Dec 2021
"242,000 ","267/3 Fairfax Close,",LENEVA VIC 3691,Vacant land,0,0,0,813m² ,16 Dec 2021
"285,000 ","258/15 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,166m² ",15 Dec 2021
"277,000 ","260/11 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,999m² ,15 Dec 2021
"282,000 ","269/128 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,123m² ",15 Dec 2021
"275,000 ","244/134 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,987m² ,15 Dec 2021
"287,000 ","248/8 Pound Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,193m² ",15 Dec 2021
"220,000 ","280/43 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,14 Dec 2021
"280,000 ","270/126 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,034m² ",14 Dec 2021
"275,000 ","243/136 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,897m² ,14 Dec 2021
"275,000 ","245/132 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,987m² ,14 Dec 2021
"225,000 ","286/35 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,636m² ,14 Dec 2021
"220,000 ","276/51 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,14 Dec 2021
"280,000 ","273/120 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,"1,034m² ",14 Dec 2021
"245,000 ","238/70 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,832m² ,14 Dec 2021
"220,000 ","279/45 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,14 Dec 2021
"220,000 ","277/49 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,14 Dec 2021
"430,000 ","79 Talgarno Gap Road,",BETHANGA VIC 3691,Vacant land,0,0,0,0,25 Nov 2021
"450,000 ","2/1 Verbena Street,",BARANDUDA VIC 3691,Townhouse,3,2,2,288m² ,24 Nov 2021
"190,000 ","5 Summit Drive,",BANDIANA VIC 3691,Vacant land,0,0,0,722m² ,21 Nov 2021
"175,000 ","Talgarno Gap Road,",BETHANGA VIC 3691,Vacant land,0,0,0,0,18 Nov 2021
"187,000 ","224/146 Burnham Road,",LENEVA VIC 3691,Vacant land,0,0,0,847m² ,17 Nov 2021
"340,000 ","1/30 Buckland Court,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,309m² ,11 Nov 2021
"317,010 ","5 Jubilee Road,",LENEVA VIC 3691,Vacant land,0,0,0,967m² ,08 Nov 2021
"423,000","1/1 Verbena Street,",BARANDUDA VIC 3691,Townhouse,3,1,2,310m² ,04 Nov 2021
"340,000","1/23 Bruce Street,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,479m² ,01 Nov 2021
"285,000 ","2/8 Page Court,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,262m² ,27 Oct 2021
"300,000 ","29C Mullins Road,",KILLARA VIC 3691,Apartment / Unit / Flat,2,1,2,429m² ,24 Oct 2021
"310,000 ","5/3 Kingfisher Drive,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,183m² ,18 Oct 2021
"305,000","30 CRAIG DRIVE,",BELLBRIDGE VIC 3691,Vacant land,0,0,0,827m² ,27 Sep 2021
"480,000 ","11 Coopers Road,",WEST WODONGA VIC 3690,Vacant land,4,2,2,624m² ,07 Sep 2021
"227,500","6 MCSWINEY COURT,",LENEVA VIC 3691,Vacant land,0,0,0,800m² ,01 Sep 2021
"289,000 ","1/13 Billy Hughes Court,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,293m² ,03 Aug 2021
"780,000 ","5 Possum Place,",BARANDUDA VIC 3691,Vacant land,5,2,2,"9,004m² ",16 Jul 2021
"235,000 ","7/63 Melrose Drive,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,155m² ,30 Jun 2021
"170,000 ","4 Skylilly Lane,",BANDIANA VIC 3691,Vacant land,0,0,0,727m² ,20 May 2021
"362,000","4 Bowen Place,",WEST WODONGA VIC 3690,Vacant land,0,0,0,"1,735m² ",08 Apr 2021
"335,000 ","13 Archer Circuit,",HUON CREEK VIC 3691,New land,0,0,0,"2,195m² ",25 Mar 2021
"149,000","26 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,858m² ,17 Mar 2021
"320,000","110B Brewer Drive,",WEST WODONGA VIC 3690,Vacant land,0,0,0,"2,102m² ",09 Mar 2021
"469,000 ","12 Queensberry Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,23 Feb 2021
"217,000 ","281/41 Southgate Drive,",LENEVA VIC 3691,Vacant land,0,0,0,281m² ,16 Jan 2021
"177,000 ","21 Callus Street,",KILLARA VIC 3691,New land,0,0,0,755m² ,11 Jan 2021
"152,000 ","104/39 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,005m² ",16 Dec 2020
"120,000 ","15 Gascoyne Lane,",WEST WODONGA VIC 3690,Vacant land,0,0,0,313m² ,10 Dec 2020
"222,000 ","3/8 Emery Court,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,248m² ,17 Nov 2020
"207,000 ","144 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,197m² ",09 Nov 2020
"200,000","13 Dempster Place,",LENEVA VIC 3691,Vacant land,0,0,0,"1,248m² ",05 Nov 2020
"133,000 ","39/20 Edgar Road,",LENEVA VIC 3691,Vacant land,0,0,0,574m² ,05 Nov 2020
"135,000 ","106/25 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,501m² ,26 Oct 2020
"159,000 ","4 Dempster Place,",LENEVA VIC 3691,New land,0,0,0,877m² ,26 Oct 2020
"160,000 ","13 Devitt Way,",KILLARA VIC 3691,Vacant land,0,0,0,645m² ,29 Sep 2020
"132,000 ","105/12 Pearce Street,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,775m² ,25 Sep 2020
"130,000 ","85/17 Baker Street,",KIEWA VIC 3691,Vacant land,0,0,0,787m² ,22 Sep 2020
"205,000 ","138 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,193m² ",16 Sep 2020
"421,000 ","40 Daintree Way,",WEST WODONGA VIC 3690,Block of units,3,3,3,297m² ,16 Sep 2020
"319,000 ","2/29 Iron Way,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,331m² ,11 Sep 2020
"190,000 ","139 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,106m² ",03 Sep 2020
"182,000 ","136 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,988m² ,28 Aug 2020
"135,000 ","72/14 Baker Street,",KIEWA VIC 3691,Vacant land,0,0,0,866m² ,21 Aug 2020
"135,000 ","55/12 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,608m² ,05 Aug 2020
"134,000 ","68/13 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,586m² ,04 Aug 2020
"135,000 ","58/14 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,608m² ,03 Aug 2020
"165,000 ","35 Brewer Drive,",WEST WODONGA VIC 3690,Vacant land,0,0,0,751m² ,30 Jul 2020
"134,000 ","73/6 Canon Street,",LENEVA VIC 3691,Vacant land,0,0,0,582m² ,27 Jul 2020
"335,000 ","362 Wises Creek Road,",TALGARNO VIC 3691,Vacant land,0,0,0,0,23 Jul 2020
"137,000 ","71/16 Baker Street,",KIEWA VIC 3691,Vacant land,0,0,0,882m² ,22 Jul 2020
"365,000","631 Osbornes Flat Road,",OSBORNES FLAT VIC 3691,Vacant land,0,0,0,0,22 Jul 2020
"134,000 ","106/11 Pearce Street,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,799m² ,20 Jul 2020
"137,000 ","111/24 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,838m² ,20 Jul 2020
"128,000 ","56/13 Griffiths Road,",KIEWA VIC 3691,Vacant land,0,0,0,825m² ,16 Jul 2020
"126,000 ","90/1 Kidman Drive,",KIEWA VIC 3691,Vacant land,0,0,0,720m² ,15 Jul 2020
"134,000 ","67/11 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,587m² ,15 Jul 2020
"242,500 ","2/67 Azure Drive,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,274m² ,15 Jul 2020
"143,000 ","91/2 Kidman Drive,",KIEWA VIC 3691,Vacant land,0,0,0,980m² ,13 Jul 2020
"139,000 ","3/39 Davis Court,",KIEWA VIC 3691,Vacant land,0,0,0,"1,000m² ",13 Jul 2020
"135,000 ","107/13 Pearce Street,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,834m² ,13 Jul 2020
"141,000 ","111/32 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,591m² ,10 Jul 2020
"130,000 ","10 McSwiney Court,",LENEVA VIC 3691,Vacant land,0,0,0,946m² ,07 Jul 2020
"135,000 ","59/20 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,608m² ,07 Jul 2020
"120,000 ","30/8 Collette Court,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,907m² ,30 Jun 2020
"142,000 ","63/12 Jackman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,050m² ",30 Jun 2020
"133,000 ","53/6 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,573m² ,29 Jun 2020
"147,000 ","101/33 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,958m² ,29 Jun 2020
"134,000 ","50/14 Jackman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,949m² ,29 Jun 2020
"145,000 ","103/37 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,927m² ,29 Jun 2020
"134,000 ","69/15 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,586m² ,25 Jun 2020
"144,000 ","64/5 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,690m² ,25 Jun 2020
"151,000 ","100/74 Highcliffe Road,",LENEVA VIC 3691,Vacant land,0,0,0,668m² ,24 Jun 2020
"145,000 ","126/8 Queensberry Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,24 Jun 2020
"133,000 ","71/19 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,586m² ,24 Jun 2020
"143,000 ","2 Pitmedden Dr,",WEST WODONGA VIC 3690,Vacant land,0,0,0,619m² ,24 Jun 2020
"147,000 ","102/35 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,958m² ,23 Jun 2020
"146,000 ","98/27 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,939m² ,22 Jun 2020
"163,000 ","89/74 Dwyer Avenue,",LENEVA VIC 3691,Vacant land,0,0,0,766m² ,21 Jun 2020
"124,000 ","6/2 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,982m² ,21 Jun 2020
"165,000 ","507/24 Callus Street,",KILLARA VIC 3691,Vacant land,0,0,0,753m² ,20 Jun 2020
"145,000 ","125/6 Queensberry Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,20 Jun 2020
"149,000 ","139/42 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,638m² ,20 Jun 2020
"137,000 ","110/26 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,838m² ,20 Jun 2020
"134,000 ","92/3 Kidman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,800m² ,19 Jun 2020
"123,000 ","7/1 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,977m² ,19 Jun 2020
"143,000 ","110/30 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,595m² ,17 Jun 2020
"137,000 ","109/28 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,838m² ,16 Jun 2020
"337,000","4 Bowen Place,",WEST WODONGA VIC 3690,Vacant land,0,0,0,"1,737m² ",16 Jun 2020
"149,000 ","97/25 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,977m² ,12 Jun 2020
"137,000 ","108/30 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,838m² ,12 Jun 2020
"240,000 ","1/13 Templeton Place,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,2,345m² ,12 Jun 2020
"143,000 ","93/5 Kidman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,902m² ,09 Jun 2020
"147,000 ","100/31 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,958m² ,09 Jun 2020
"137,000 ","112/22 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,838m² ,09 Jun 2020
"129,000 ","15/57 Griffiths Road,",KIEWA VIC 3691,Vacant land,0,0,0,840m² ,03 Jun 2020
"153,000 ","101/76 Highcliffe Road,",LENEVA VIC 3691,Vacant land,0,0,0,668m² ,27 May 2020
"147,000 ","99/29 Gibson Boulevard,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,958m² ,22 May 2020
"154,000 ","96/4 Kidman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,067m² ",21 May 2020
"153,000 ","102/78 Highcliffe Road,",LENEVA VIC 3691,Vacant land,0,0,0,669m² ,18 May 2020
"149,000 ","17 Sargeant Street,",KILLARA VIC 3691,Vacant land,0,0,0,725m² ,15 May 2020
"154,000 ","95/6 Kidman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,"1,067m² ",14 May 2020
"325,000 ","15 Ellerslie Court,",STAGHORN FLAT VIC 3691,Vacant land,0,0,0,0,06 Apr 2020
"145,000 ","118/6 Fivefields Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,03 Apr 2020
"143,000 ","109/28 Hampshire Boulevard,",LENEVA VIC 3691,Vacant land,0,0,0,595m² ,01 Apr 2020
"175,000 ","103/80 Highcliffe Road,",LENEVA VIC 3691,Vacant land,0,0,0,882m² ,31 Mar 2020
"215,000 ","3/15 Ware Avenue,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,2,313m² ,24 Mar 2020
"134,000 ","44/26 Jackman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,955m² ,16 Mar 2020
"131,000 ","65/8 Jackman Drive,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,900m² ,04 Mar 2020
"132,000 ","54/8 Cromwell Road,",LENEVA VIC 3691,Vacant land,0,0,0,617m² ,28 Feb 2020
"152,000 ","78/3 Baker Street,",KIEWA VIC 3691,Vacant land,0,0,0,"1,197m² ",27 Feb 2020
"145,000 ","120/10 Fivefields Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,27 Feb 2020
"245,000 ","2/21 Kingsbury Court,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,274m² ,27 Feb 2020
"145,000 ","121/5 Queensberry Road,",LENEVA VIC 3691,Vacant land,0,0,0,612m² ,24 Feb 2020
"156,000 ","104/82 Highcliffe Road,",LENEVA VIC 3691,Vacant land,0,0,0,709m² ,17 Feb 2020
"215,000 ","10/5 Cook Place,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,2,348m² ,03 Feb 2020
"137,000 ","74/10 Baker Street,",KIEWA VIC 3691,Vacant land,0,0,0,870m² ,10 Jan 2020
"190,000 ","141 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,072m² ",20 Dec 2019
"208,000 ","13A Dempster Place,",LENEVA VIC 3691,Vacant land,0,0,0,"1,423m² ",09 Dec 2019
"242,500 ","1/16 Emery Court,",WEST WODONGA VIC 3690,Townhouse,3,1,2,346m² ,13 Nov 2019
"340,000 ","Lot 21/214 Mahon Lane,",OSBORNES FLAT VIC 3691,Vacant land,0,0,0,0,08 Nov 2019
"275,000 ","1/8 Murra Court,",KIEWA VIC 3691,Apartment / Unit / Flat,2,1,2,334m² ,22 Oct 2019
"1,030,000 ","3/677 Lake Road,",BETHANGA VIC 3691,Vacant land,0,0,0,0,2019
"185,000 ","140 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,015m² ",16 Sep 2019
"215,000 ","1/29 Gayview Drive,",WEST WODONGA VIC 3690,Townhouse,2,1,2,369m² ,08 Aug 2019
"129,000 ","Lot 69 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,664m² ,08 Jul 2019
"129,000 ","Lot 69 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,746m² ,28 Jun 2019
"135,000 ","Lot 78 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,"1,004m² ",04 Jun 2019
"130,000 ","Lot 44 Bertrand Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,637m² ,28 May 2019
"130,000 ","Lot 36 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,669m² ,10 May 2019
"134,000 ","Lot 26 Bertrand Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,687m² ,03 May 2019
"190,000 ","137 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,157m² ",02 May 2019
"215,000 ","142 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,384m² ",01 May 2019
"65,000 ","10 Beardmore Street,",BETHANGA VIC 3691,Vacant land,0,0,0,"1,400m² ",16 Apr 2019
"430,000 ","Lot 42 Frederic Street Road,",LENEVA VIC 3691,Vacant land,0,0,0,0,25 Mar 2019
"124,000 ","Lot 57 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,640m² ,21 Mar 2019
"124,000 ","Lot 50 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,632m² ,08 Mar 2019
"253,000 ","2/6 Topaz Court,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,3,1,1,499m² ,08 Mar 2019
"200,000 ","143 Timberline Trail,",BANDIANA VIC 3691,Vacant land,0,0,0,"1,107m² ",04 Mar 2019
"151,000 ","88/18 Gibson Boulevard,",KIEWA VIC 3691,Vacant land,0,0,0,"1,122m² ",13 Jan 2019
"133,000 ","Lot 82 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,704m² ,14 Dec 2018
"110,000 ","Kurrajong Gap Road,",BETHANGA VIC 3691,Vacant land,0,0,0,0,07 Dec 2018
"170,000 ","7/63 Melrose Drive,",WEST WODONGA VIC 3690,Apartment / Unit / Flat,2,1,1,316m² ,29 Nov 2018
"130,000 ","Lot 12 Skylilly Lane,",BANDIANA VIC 3691,Vacant land,0,0,0,726m² ,17 Oct 2018
"115,000 ","Lot 39 Opperman Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,563m² ,07 Sep 2018
"149,000 ","Lot 56 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,956m² ,29 Aug 2018
"160,000 ","7 Woodbridge Street,",KILLARA VIC 3691,Vacant land,0,0,0,708m² ,15 Aug 2018
"126,420 ","Lot 42 Bertrand Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,637m² ,19 Jul 2018
"304,000 ","31 Murray Way,",WEST WODONGA VIC 3690,Townhouse,2,1,1,385m² ,06 Jul 2018
"140,000 ","Lot 33 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,463m² ,25 Jun 2018
"136,710 ","Lot 35 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,703m² ,29 May 2018
"129,000 ","Lot 71 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,656m² ,18 May 2018
"300,000 ","13 Beartooth Place,",TANGAMBALANGA VIC 3691,Vacant land,0,0,0,0,24 Apr 2018
"130,000 ","Lot 11 Skylilly Lane,",BANDIANA VIC 3691,Vacant land,0,0,0,696m² ,22 Mar 2018
"125,000 ","Lot 38 Opperman Way,",BARANDUDA VIC 3691,Vacant land,0,0,0,659m² ,21 Mar 2018
"269,000 ","3/12 Chifley Street,",WEST WODONGA VIC 3690,Townhouse,2,1,2,380m² ,13 Mar 2018
"125,000 ","Lot 70 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,672m² ,05 Mar 2018
"130,000 ","14 Arnica Circuit,",BARANDUDA VIC 3691,Vacant land,0,0,0,755m² ,06 Feb 2018
"130,000 ","Lot 24 Rafter Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,584m² ,22 Dec 2017
"369,000 ","334 Whytes Road,",BARANDUDA VIC 3691,Vacant land,0,0,0,0,11 Dec 2017
"140,000 ","Lot 22 Rafter Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,774m² ,04 Dec 2017
"130,000 ","Lot 23 Rafter Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,591m² ,04 Dec 2017
"132,000 ","4 Norman Lindsay Close,",BARANDUDA VIC 3691,Vacant land,0,0,0,766m² ,11 Nov 2017
"145,000 ","Lot 30 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,748m² ,08 Nov 2017
"129,000 ","Lot 63 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,701m² ,06 Nov 2017
"129,000 ","Lot 74 Baldock Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,702m² ,06 Oct 2017
"145,000 ","Lot 32 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,758m² ,28 Sep 2017
"135,000 ","Lot 21 Ponting Place,",BARANDUDA VIC 3691,Vacant land,0,0,0,676m² ,06 Sep 2017
"120,000 ","Lot 48 Lexcen Street,",BARANDUDA VIC 3691,Vacant land,0,0,0,760m² ,04 Sep 2017
