Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"729,000 ","17/99 Heeb Street,",ASHMORE QLD 4214,Townhouse,3,2,2,176m² ,12 May 2023
"980,000 ","7/323 Bayview Street,",HOLLYWELL QLD 4216,Townhouse,3,2,2,219m² ,12 May 2023
"1,340,000","3401/397 Christine Avenue,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,3,3,2,213m² ,12 May 2023
"595,000 ","104/430 Marine Parade,",BIGGERA WATERS QLD 4216,Apartment / Unit / Flat,2,1,1,89m² ,11 May 2023
"933,000","7/9 Kingia Court,",BURLEIGH HEADS QLD 4220,Townhouse,3,1,1,143m² ,11 May 2023
"495,000 ","6/60 Beattie Road,",COOMERA QLD 4209,Townhouse,3,2,1,121m² ,11 May 2023
"1,430,000 ","108/22-24 Ben Lexcen Place,",ROBINA QLD 4226,Apartment / Unit / Flat,3,2,2,232m² ,11 May 2023
"570,000 ","12/2 Niccy Road,",COOMERA QLD 4209,Townhouse,3,2,2,160m² ,10 May 2023
"480,550","51/6-10 Bourton Drive,",MERRIMAC QLD 4226,Apartment / Unit / Flat,2,1,1,420m² ,10 May 2023
"640,000 ","31 Lanier Close,",OXENFORD QLD 4210,Vacant land,0,0,0,503m² ,10 May 2023
"3,850,000 ","21 Knightsbridge Parade West,",SOVEREIGN ISLANDS QLD 4216,Vacant land,0,0,0,706m² ,10 May 2023
"455,000 ","15/1 Koala Town Road,",UPPER COOMERA QLD 4209,Townhouse,3,2,1,257m² ,10 May 2023
"600,000 ","2617/397 Christine Avenue,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,1,103m² ,10 May 2023
"590,000 ","5/6 Cardona Court,",REEDY CREEK QLD 4227,Townhouse,2,1,1,103m² ,09 May 2023
"605,000 ","1/14 Beelyu Street,",BURLEIGH HEADS QLD 4220,Apartment / Unit / Flat,2,1,1,"1,055m² ",08 May 2023
"540,000 ","4/12 Careel Close,",HELENSVALE QLD 4212,Townhouse,3,2,2,192m² ,08 May 2023
"585,000 ","2/28 Armani Avenue,",PIMPAMA QLD 4209,Townhouse,3,2,2,130m² ,08 May 2023
"242,500 ","137 & 139/25 Lake Orr Drive,",ROBINA QLD 4226,Apartment / Unit / Flat,2,2,1,113m² ,08 May 2023
"629,000 ","50/98 University Drive,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,2,119m² ,08 May 2023
"845,000 ","2/74 Tallebudgera Drive,",PALM BEACH QLD 4221,Apartment / Unit / Flat,3,1,1,541m² ,2023
"690,000 ","5/226 Varsity Parade,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,2,175m² ,06 May 2023
"370,000","4/19 Aubrey Street,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,1,1,1,66m² ,05 May 2023
"970,000 ","5/125 Santa Cruz Boulevard,",CLEAR ISLAND WATERS QLD 4226,Townhouse,3,2,2,160m² ,04 May 2023
"560,000 ","215 Marina Quays Boulevard,",HOPE ISLAND QLD 4212,Vacant land,0,0,0,401m² ,03 May 2023
"425,000 ","12 Panorama Crescent,",ORMEAU QLD 4208,Vacant land,0,0,0,"1,001m² ",03 May 2023
"1,750,000 ","3/211 Jefferson Lane,",PALM BEACH QLD 4221,Apartment / Unit / Flat,2,2,1,619m² ,2023
"682,000 ","90/302 Christine Avenue,",VARSITY LAKES QLD 4227,Townhouse,3,3,2,113m² ,03 May 2023
"930,000 ","12 Mount Street,",BURLEIGH HEADS QLD 4220,Vacant land,0,0,0,255m² ,02 May 2023
"560,000 ","404/112 Palm Meadows Drive,",CARRARA QLD 4211,Apartment / Unit / Flat,2,2,1,97m² ,02 May 2023
"430,000 ","1009/3 Main Street,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,1,1,1,64m² ,02 May 2023
"630,000 ","411/29-49 VARSITY PARADE,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,2,103m² ,02 May 2023
"536,750 ","7/2 Jefferson Court,",UPPER COOMERA QLD 4209,Townhouse,3,2,2,121m² ,01 May 2023
"635,000 ","4 Windward Place,",JACOBS WELL QLD 4208,Vacant land,0,0,0,734m² ,29 Apr 2023
"681,500 ","37/28 Chairlift Avenue,",MIAMI QLD 4220,Apartment / Unit / Flat,2,2,1,101m² ,28 Apr 2023
"525,000 ","14/2 Margaret Street,",PIMPAMA QLD 4209,Townhouse,3,2,2,181m² ,28 Apr 2023
"188,500 ","1111/22 View Avenue,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,1,1,1,"3,721m² ",28 Apr 2023
"540,000 ","1103/12-14 Executive Drive,",BURLEIGH WATERS QLD 4220,Apartment / Unit / Flat,2,2,1,"3,698m² ",27 Apr 2023
"1,900,000 ","13 Jowett Street,",COOMERA QLD 4209,Townhouse,4,2,2,340m² ,27 Apr 2023
"568,500 ","4/12 Martin Street,",NERANG QLD 4211,Townhouse,3,2,2,147m² ,27 Apr 2023
"503,000 ","3/1A Mcleod Street,",HIGHLAND PARK QLD 4211,Townhouse,3,1,2,199m² ,26 Apr 2023
"415,000 ","29/2607 Gold Coast Highway,",MERMAID BEACH QLD 4218,Apartment / Unit / Flat,1,1,1,84m² ,26 Apr 2023
"645,000 ","23/1 Boulton Drive,",NERANG QLD 4211,Townhouse,3,2,2,200m² ,26 Apr 2023
"750,000 ","35 Midnight Court,",RUNAWAY BAY QLD 4216,Vacant land,0,0,0,600m² ,26 Apr 2023
"640,000 ","Lot 3/12- 14 Burnside Court,",ASHMORE QLD 4214,Vacant land,− 0,− 0,2,937m² ,24 Apr 2023
"565,000 ","1/430 Gainsborough Drive,",PIMPAMA QLD 4209,Townhouse,4,2,3,187m² ,24 Apr 2023
"520,000 ","23/2 Jefferson Court,",UPPER COOMERA QLD 4209,Townhouse,3,2,3,122m² ,24 Apr 2023
"647,000",,SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,1,1,87m² ,23 Apr 2023
"2,800,000 ","12803/5 The Darling Avenue,",BROADBEACH QLD 4218,Apartment / Unit / Flat,4,2,3,217m² ,21 Apr 2023
"875,000 ","2/7 Peewee Place,",BURLEIGH WATERS QLD 4220,Townhouse,3,2,1,229m² ,21 Apr 2023
"910,000","1/88 Marine Parade,",COOLANGATTA QLD 4225,Apartment / Unit / Flat,2,2,1,880m² ,21 Apr 2023
"605,000","14/1 Terence Drive,",OXENFORD QLD 4210,Townhouse,3,2,2,163m² ,21 Apr 2023
"526,000 ","1402/10 Fifth Avenue,",PALM BEACH QLD 4221,Apartment / Unit / Flat,1,1,1,62m² ,21 Apr 2023
"505,000","99/170 Central Street,",LABRADOR QLD 4215,Townhouse,3,1,1,170m² ,20 Apr 2023
"1,260,000 ","21a/28 Bayview Street,",RUNAWAY BAY QLD 4216,Apartment / Unit / Flat,3,3,2,240m² ,20 Apr 2023
"785,000 ","30 2890 Gold Coast Highway,Surfers Paradise,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,"4,800m² ",20 Apr 2023
"580,000","4/60 Sarawak Avenue,",PALM BEACH QLD 4221,Apartment / Unit / Flat,2,1,1,809m² ,19 Apr 2023
"1,700,000 ","502/185 Old Burleigh Road,",BROADBEACH QLD 4218,Apartment / Unit / Flat,3,2,2,123m² ,18 Apr 2023
"550,000 ","3/13 Bailer Street,",COOMERA QLD 4209,Townhouse,3,2,2,218m² ,18 Apr 2023
"930,000 ","2/125 Cotlew Street,",ASHMORE QLD 4214,Townhouse,3,2,2,235m² ,17 Apr 2023
"6,800,000 ","204 Pacific Parade,",BILINGA QLD 4225,Block of units,8,5,4,506m² ,17 Apr 2023
"1,600,000 ","701/95 Old Burleigh Road,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,135m² ,17 Apr 2023
"459,000 ","1/69 STUDIO DRIVE,",OXENFORD QLD 4210,Townhouse,2,1,1,246m² ,17 Apr 2023
"530,000","43 Mungala Street,",HOPE ISLAND QLD 4212,Vacant land,0,0,0,685m² ,14 Apr 2023
"500,000 ","906/2988-2990 Surfers Paradise Boulevard,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,1,1,68m² ,14 Apr 2023
"375,000 ","65/228 Varsity Parade,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,1,1,1,66m² ,14 Apr 2023
"515,000 ","72/60 Beattie Road,",COOMERA QLD 4209,Townhouse,3,2,1,66m² ,13 Apr 2023
"1,381,000 ","2/22 Nundah Avenue,",MIAMI QLD 4220,Apartment / Unit / Flat,3,2,1,123m² ,13 Apr 2023
"590,000 ","14A Burleigh Glen Court,",BURLEIGH HEADS QLD 4220,Vacant land,0,0,0,455m² ,12 Apr 2023
"600,000 ","15 Currant Street,",ELANORA QLD 4221,Vacant land,0,0,0,781m² ,12 Apr 2023
"630,000 ","1313/2 Activa Way,",HOPE ISLAND QLD 4212,Apartment / Unit / Flat,2,2,2,181m² ,12 Apr 2023
"615,000 ","18/177 - 181 Central St,",LABRADOR QLD 4215,Townhouse,3,2,2,158m² ,12 Apr 2023
"710,000 ","20503/21 'Oracle' Elizabeth Avenue,",BROADBEACH QLD 4218,Apartment / Unit / Flat,1,1,1,89m² ,11 Apr 2023
"894,000 ","102/2729 Gold Coast Highway,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,100m² ,11 Apr 2023
"500,000 ","52/4 Koala Town Road,",UPPER COOMERA QLD 4209,Townhouse,3,2,3,194m² ,11 Apr 2023
"1,600,000 ","1201/4-14 THE ESPLANADE,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,3,2,−,162m² ,10 Apr 2023
"640,000 ","Lot 2/86-88 Tallai Road,",TALLAI QLD 4213,Vacant land,0,0,0,"4,578m² ",09 Apr 2023
"520,000 ","5/20 Rudd Street,",BROADBEACH WATERS QLD 4218,Apartment / Unit / Flat,2,1,1,145m² ,08 Apr 2023
"925,000 ","21/2981 Surfers Paradise Boulevard,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,3,2,1,"4,024m² ",06 Apr 2023
"610,000 ","36/272 Oxley Drive,",COOMBABAH QLD 4216,Townhouse,3,2,2,222m² ,05 Apr 2023
"1,750,000 ","79/129 Surf Parade,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,"8,093m² ",04 Apr 2023
"665,000 ","37 Somerset Circuit,",PIMPAMA QLD 4209,Vacant land,0,0,0,704m² ,2023
"821,000 ","707/6 Palm Beach Avenue,",PALM BEACH QLD 4221,Apartment / Unit / Flat,1,1,1,71m² ,03 Apr 2023
"720,000 ","14e/80 The Esplanade,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,"5,501m² ",03 Apr 2023
"520,000 ","22/2 Margaret Street,",PIMPAMA QLD 4209,Townhouse,3,2,2,183m² ,31 Mar 2023
"2,250,000 ","67 Regatta Parade,",SOUTHPORT QLD 4215,Vacant land,0,0,0,612m² ,31 Mar 2023
"590,000 ","59/1 Tilbury Rise,",UPPER COOMERA QLD 4209,Townhouse,3,2,1,153m² ,31 Mar 2023
"880,000","21203/5 Harbour Side Court,",BIGGERA WATERS QLD 4216,Apartment / Unit / Flat,3,2,2,"1,252m² ",30 Mar 2023
"736,500 ","38/2729-2733 Gold Coast Highway,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,103m² ,30 Mar 2023
"550,000 ","5103/12-14 Executive Drive,",BURLEIGH WATERS QLD 4220,Apartment / Unit / Flat,2,2,1,"3,679m² ",30 Mar 2023
"708,000 ","UNIT 62/127 GOODING DRIVE,",MERRIMAC QLD 4226,Townhouse,3,2,3,310m² ,30 Mar 2023
"430,000 ","6/15 Huth Street,",LABRADOR QLD 4215,Apartment / Unit / Flat,2,1,1,88m² ,29 Mar 2023
"600,000 ","602/9 Beach Parade,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,1,1,110m² ,29 Mar 2023
"697,000 ","16/22 Musgrave Street,",COOLANGATTA QLD 4225,Apartment / Unit / Flat,1,1,1,56m² ,2023
"745,000 ","80/2-10 Coolgardie Street,",ELANORA QLD 4221,Townhouse,3,2,1,128m² ,27 Mar 2023
"308,000 ","High Street,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,1,1,1,59m² ,27 Mar 2023
"660,000 ","1205/65 Varsity Parade,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,2,97m² ,27 Mar 2023
"545,000","12/19 Harrow Place,",ARUNDEL QLD 4214,Townhouse,3,2,1,189m² ,24 Mar 2023
"555,000 ","203/3 Compass Drive,",BIGGERA WATERS QLD 4216,Apartment / Unit / Flat,2,2,1,111m² ,23 Mar 2023
"780,000","UNIT 164/215 COTTESLOE DRIVE,",MERMAID WATERS QLD 4218,Townhouse,3,2,2,158m² ,
"887,500 ","18a Zenith Crescent,",PACIFIC PINES QLD 4211,Vacant land,0,0,0,765m² ,23 Mar 2023
"550,000","9/1 Rhiana Street,",PIMPAMA QLD 4209,Townhouse,3,2,3,178m² ,23 Mar 2023
"425,000 ","2/51 Pohlman Street,",SOUTHPORT QLD 4215,Block of units,2,1,1,"3,132m² ",23 Mar 2023
"985,000 ","51/2981 Surfers Paradise Boulevard,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,3,2,1,"4,024m² ",23 Mar 2023
"653,000 ","3/1 Lakefront Crescent,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,2,124m² ,23 Mar 2023
"318,000 ","2/12 Bradford Street,",LABRADOR QLD 4215,Apartment / Unit / Flat,1,1,1,79m² ,22 Mar 2023
"555,000 ","9/430 Gainsborough Drive,",PIMPAMA QLD 4209,Townhouse,4,2,2,154m² ,21 Mar 2023
"725,000","11/8 Musgrave Street,",COOLANGATTA QLD 4225,Apartment / Unit / Flat,2,1,1,"1,012m² ",20 Mar 2023
"435,000 ","6/7-13 Parkridge Drive,",MOLENDINAR QLD 4214,Townhouse,2,1,1,87m² ,20 Mar 2023
"635,000 ","5/6 Navars Street,",REEDY CREEK QLD 4227,Townhouse,2,1,1,169m² ,20 Mar 2023
"750,000 ","1108/2 Como Crescent,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,2,2,1,100m² ,20 Mar 2023
"870,000","12/2981 Surfers Paradise Boulevard,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,3,2,1,"4,024m² ",20 Mar 2023
"620,000 ","12/10-16 Tarcoola Crescent,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,2,114m² ,20 Mar 2023
"475,000 ","7/57 Back Street,",BIGGERA WATERS QLD 4216,Apartment / Unit / Flat,2,1,2,138m² ,17 Mar 2023
"1,010,000 ","33 Ashbourne Terrace,",BIGGERA WATERS QLD 4216,Vacant land,0,0,0,"1,012m² ",17 Mar 2023
"672,500 ","216/60 Riverwalk Avenue,",ROBINA QLD 4226,Apartment / Unit / Flat,2,2,2,107m² ,17 Mar 2023
"478,000 ","12/10 Brisbane Road,",LABRADOR QLD 4215,Apartment / Unit / Flat,2,1,2,391m² ,16 Mar 2023
"585,000 ","44/19 Riverview Parade,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,2,114m² ,2023
"750,000 ","5803/5 Harbour Side Court,",BIGGERA WATERS QLD 4216,Apartment / Unit / Flat,3,2,1,133m² ,15 Mar 2023
"515,000","3/2 Jefferson Court,",UPPER COOMERA QLD 4209,Townhouse,3,2,2,176m² ,15 Mar 2023
"542,000","20/10 Riverview Road,",NERANG QLD 4211,Townhouse,3,2,2,183m² ,14 Mar 2023
"722,500 ","25/1 Assembly Drive,",VARSITY LAKES QLD 4227,Townhouse,3,2,2,209m² ,14 Mar 2023
"580,000 ","8/6 Allara Avenue,",PALM BEACH QLD 4221,Apartment / Unit / Flat,2,1,1,519m² ,13 Mar 2023
"481,250 ","11/26 Careel Close,",HELENSVALE QLD 4212,Townhouse,2,1,2,137m² ,11 Mar 2023
"682,500 ","16/37 Monaco Street,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,122m² ,11 Mar 2023
"690,000 ","8/55 Duet Drive,",MERMAID WATERS QLD 4218,Apartment / Unit / Flat,3,2,1,"1,523m² ",10 Mar 2023
"1,280,000 ","138 Lake serenity Boulevard,",HELENSVALE QLD 4212,Vacant land,0,0,0,611m² ,09 Mar 2023
"3,500,000 ","1 Tarni Avenue,",PALM BEACH QLD 4221,Block of units,11,6,5,792m² ,09 Mar 2023
"580,000 ","406/190 Varsity Parade,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,1,82m² ,09 Mar 2023
"590,000 ","2207/2 Activa Way,",HOPE ISLAND QLD 4212,Apartment / Unit / Flat,2,2,1,"2,265m² ",08 Mar 2023
"345,000 ","13/6-10 Rose Street,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,1,1,1,67m² ,08 Mar 2023
"1,760,000 ","21202/1328 Gold Coast Highway,",PALM BEACH QLD 4221,Apartment / Unit / Flat,3,2,2,162m² ,07 Mar 2023
"777,000 ","2103/2 Como Crescent,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,2,2,1,110m² ,07 Mar 2023
"510,000 ","3/26-30 Genoa Street,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,1,1,106m² ,06 Mar 2023
"410,000 ","414/29-49 Varsity Parade,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,1,1,1,60m² ,06 Mar 2023
"615,000 ","2114/10 Fifth Avenue,",PALM BEACH QLD 4221,Apartment / Unit / Flat,2,2,1,99m² ,03 Mar 2023
"605,000 ","47 Conservation Drive,",PIMPAMA QLD 4209,Townhouse,3,2,1,152m² ,02 Mar 2023
"2,060,000 ","7204/323 Bayview Street,",HOLLYWELL QLD 4216,Apartment / Unit / Flat,3,2,2,227m² ,01 Mar 2023
"1,300,000 ","58 View Line Terrace,",HOPE ISLAND QLD 4212,Vacant land,0,0,0,679m² ,01 Mar 2023
"505,000","4/14 Tuxworth Place,",PIMPAMA QLD 4209,Townhouse,3,2,1,137m² ,01 Mar 2023
"1,551,000 ","2506/22 Surf Parade,",BROADBEACH QLD 4218,Apartment / Unit / Flat,3,2,2,205m² ,8 Feb 2023
"1,001,000","29/7 Campbell Street,",BUNDALL QLD 4217,Townhouse,3,2,2,226m² ,28 Feb 2023
"520,000 ","132/215 Cottesloe Drive,",MERMAID WATERS QLD 4218,Townhouse,2,2,1,151m² ,28 Feb 2023
"725,000","5 Barina Court,",TUGUN QLD 4224,Vacant land,0,0,0,884m² ,28 Feb 2023
"729,000 ","109 Whiting Street,",LABRADOR QLD 4215,Vacant land,0,0,0,759m² ,27 Feb 2023
"1,850,000 ","234/1 Serisier Avenue,",MAIN BEACH QLD 4217,Apartment / Unit / Flat,3,2,1,167m² ,24 Feb 2023
"680,000 ","47/41 Macadie Way,",MERRIMAC QLD 4226,Townhouse,4,2,2,167m² ,24 Feb 2023
"790,000 ","3/1881 Gold Coast Highway,",BURLEIGH HEADS QLD 4220,Apartment / Unit / Flat,2,1,1,"1,012m² ",23 Feb 2023
"865,000","9235 Peter Senior Drive,",HOPE ISLAND QLD 4212,Vacant land,0,0,0,650m² ,23 Feb 2023
"530,000","2205/31 Bourton Road,",MERRIMAC QLD 4226,Apartment / Unit / Flat,2,2,1,92m² ,23 Feb 2023
"495,000 ","46/17 Yaun Street,",COOMERA QLD 4209,Townhouse,3,1,2,197m² ,22 Feb 2023
"480,000 ","12/20 Ambition Street,",ORMEAU QLD 4208,Townhouse,3,2,1,149m² ,22 Feb 2023
"820,000 ","5/1-15 Geraldton Drive,",ROBINA QLD 4226,Townhouse,4,4,2,115m² ,22 Feb 2023
"7,500,000 ","19-21 Knightsbridge Parade West,",SOVEREIGN ISLANDS QLD 4216,Vacant land,0,0,0,"1,407m² ",22 Feb 2023
"557,500 ","30/20 Halfway Drive,",ORMEAU QLD 4208,Townhouse,4,2,1,242m² ,21 Feb 2023
"531,000 ","13/30 Bidmead Circuit,",PIMPAMA QLD 4209,Townhouse,3,2,2,146m² ,2023
"790,000 ","1/11 Cawthray Street,",BIGGERA WATERS QLD 4216,Townhouse,3,2,2,253m² ,20 Feb 2023
"490,000 ","20/70 Ridgevale Drive,",HELENSVALE QLD 4212,Block of units,2,1,2,182m² ,20 Feb 2023
"575,000 ","2417/397 Christine Avenue,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,1,103m² ,20 Feb 2023
"520,000 ","6103/31 Bourton Road,",MERRIMAC QLD 4226,Apartment / Unit / Flat,2,2,2,92m² ,2023
"595,000 ","2508/5 Harbourside Court,",BIGGERA WATERS QLD 4216,Apartment / Unit / Flat,2,2,2,108m² ,17 Feb 2023
"1,200,000 ","44 John Lund Drive,",HOPE ISLAND QLD 4212,Townhouse,4,4,2,160m² ,17 Feb 2023
"490,000","4/59 Errol Avenue,",PARADISE POINT QLD 4216,Apartment / Unit / Flat,2,1,1,76m² ,17 Feb 2023
"565,000 ","5/542 Marine Parade,",BIGGERA WATERS QLD 4216,Apartment / Unit / Flat,2,2,1,562m² ,16 Feb 2023
"960,000 ","1907/1 Oracle Boulevarde,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,108m² ,16 Feb 2023
"1,500,000 ","3/32 Brooke Avenue,",PALM BEACH QLD 4221,Townhouse,3,2,2,212m² ,16 Feb 2023
"775,000","59/2 Inland Drive,",TUGUN QLD 4224,Townhouse,3,2,2,168m² ,16 Feb 2023
"570,000 ","183/33 Lakefront Crescent,",VARSITY LAKES QLD 4227,Apartment / Unit / Flat,2,2,1,107m² ,15 Feb 2023
"855,000 ","20 Crescent Avenue,",HOPE ISLAND QLD 4212,Vacant land,0,0,0,809m² ,14 Feb 2023
"815,000 ","18/112 Musgrave Street,",COOLANGATTA QLD 4225,Apartment / Unit / Flat,2,2,1,113m² ,13 Feb 2023
"1,500,000 ","2/32 Brooke Avenue,",PALM BEACH QLD 4221,Townhouse,3,2,2,212m² ,13 Feb 2023
"755,000","32/41a Broadwater Street,",RUNAWAY BAY QLD 4216,Apartment / Unit / Flat,3,2,2,172m² ,13 Feb 2023
"3,000,000 ","19/42-44 Brighton Parade,",SOUTHPORT QLD 4215,Apartment / Unit / Flat,3,4,2,464m² ,13 Feb 2023
"850,000","16C/80 The Esplanade,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,"5,501m² ",13 Feb 2023
"4,500,000 ","51 Hayle Street,",BURLEIGH HEADS QLD 4220,Block of units,8,4,4,405m² ,2023
"835,000 ","2/9 Clinton Street,",LABRADOR QLD 4215,Townhouse,3,2,2,207m² ,12 Feb 2023
"439,499 ","25/15 Yaun Street,",COOMERA QLD 4209,Apartment / Unit / Flat,2,1,1,124m² ,10 Feb 2023
"1,250,000 ","17A Drake Avenue,",PARADISE POINT QLD 4216,Townhouse,4,3,3,291m² ,10 Feb 2023
"760,000 ","101/50 Riverwalk Avenue,",ROBINA QLD 4226,Apartment / Unit / Flat,2,2,2,151m² ,10 Feb 2023
"930,000 ","9/28 Chester Terrace,",SOUTHPORT QLD 4215,Townhouse,3,2,3,210m² ,10 Feb 2023
"2,070,000 ","1372/23 Ferny Avenue,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,3,3,2,284m² ,10 Feb 2023
"705,000 ","40/2 Cassowary Drive,",BURLEIGH WATERS QLD 4220,Apartment / Unit / Flat,3,2,1,124m² ,09 Feb 2023
"484,000 ","1/179 Musgrave Avenue,",LABRADOR QLD 4215,Apartment / Unit / Flat,2,1,2,300m² ,2023
"700,000 ","1/36 Enid Avenue,",SOUTHPORT QLD 4215,Townhouse,3,3,1,181m² ,08 Feb 2023
"815,000 ","301/2214 Gold Coast Highway,",MERMAID WATERS QLD 4218,Townhouse,3,2,3,73m² ,07 Feb 2023
"770,000","17 Reedmans Road,",ORMEAU QLD 4208,Block of units,4,4,2,615m² ,07 Feb 2023
"505,000 ","9/2 Bundy Court,",PIMPAMA QLD 4209,Townhouse,3,2,2,193m² ,2023
"800,000 ","46/24 Ron Penhaligon Way,",ROBINA QLD 4226,Townhouse,2,2,2,180m² ,07 Feb 2023
"765,000 ","55 Easthill Drive,",ROBINA QLD 4226,Townhouse,3,2,2,196m² ,07 Feb 2023
"510,000 ","43/30 Sportsman Avenue,",MERMAID BEACH QLD 4218,Townhouse,2,1,1,70m² ,06 Feb 2023
"1,750,000","1823 Pinehurst Drive,",SANCTUARY COVE QLD 4212,Vacant land,0,0,0,"1,000m² ",06 Feb 2023
"447,000 ","10/52 Margaret Street,",SOUTHPORT QLD 4215,Townhouse,2,1,1,96m² ,06 Feb 2023
"967,500 ","43/2981 Surfers Paradise Boulevard,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,3,2,1,"4,024m² ",06 Feb 2023
"540,000 ","3/8 Holl Lane,",COOMERA QLD 4209,Townhouse,3,2,2,185m² ,5 Feb 2023
"692,500 ","1407/22 Surf Parade,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,93m² ,03 Feb 2023
"777,000 ","1047/1 Ocean Street,",BURLEIGH HEADS QLD 4220,Apartment / Unit / Flat,2,2,1,"4,776m² ",03 Feb 2023
"516,500","29/71 Olsen Avenue,",LABRADOR QLD 4215,Townhouse,3,2,2,140m² ,03 Feb 2023
"450,000","2/45 Village Way,",OXENFORD QLD 4210,Apartment / Unit / Flat,2,1,1,311m² ,03 Feb 2023
"760,000 ","57/4 University Drive,",ROBINA QLD 4226,Townhouse,4,3,4,136m² ,03 Feb 2023
"540,000 ","2/6 Spirula Street,",COOMERA QLD 4209,Townhouse,3,2,1,131m² ,02 Feb 2023
"410,000 ","204/33-37 Madang Crescent,",RUNAWAY BAY QLD 4216,Apartment / Unit / Flat,1,1,1,60m² ,02 Feb 2023
"640,000","11/19-21 Blake Street,",SOUTHPORT QLD 4215,Townhouse,3,2,1,116m² ,02 Feb 2023
"525,000 ","635/64 Sickle Ave,",HOPE ISLAND QLD 4212,Apartment / Unit / Flat,2,2,2,98m² ,31 Jan 2023
"2,850,000 ","8 Angie Court,",MERMAID WATERS QLD 4218,Block of units,13,7,6,984m² ,31 Jan 2023
"516,800 ","88/31 Archipelago Street,",PACIFIC PINES QLD 4211,Townhouse,3,2,1,145m² ,31 Jan 2023
"320,000 ","6 Bryna Parade,",OXENFORD QLD 4210,Vacant land,0,0,0,309m² ,30 Jan 2023
"415,000","3/17 Middle St,",LABRADOR QLD 4215,Apartment / Unit / Flat,2,1,1,817m² ,27 Jan 2023
"630,000 ","25/172 Barrier Reef Drive,",MERMAID WATERS QLD 4218,Townhouse,2,2,1,139m² ,27 Jan 2023
"526,500","26/10 Riverview Road,",NERANG QLD 4211,Townhouse,3,2,2,204m² ,27 Jan 2023
"701,000 ","19/43 Doubleview Drive,",ELANORA QLD 4221,Townhouse,3,2,2,133m² ,25 Jan 2023
"2,750,000 ","33 Rankin Parade,",MAIN BEACH QLD 4217,Vacant land,0,0,0,529m² ,25 Jan 2023
"562,500","13/118 Highfield Drive,",MERRIMAC QLD 4226,Townhouse,3,2,3,162m² ,25 Jan 2023
"1,150,000 ","5 June Court,",MIAMI QLD 4220,Vacant land,0,0,0,612m² ,25 Jan 2023
"1,250,000 ","1403/12 Philip Avenue,",BROADBEACH QLD 4218,Apartment / Unit / Flat,2,2,1,101m² ,24 Jan 2023
"545,500 ","13/446 Pine Ridge Road,",COOMBABAH QLD 4216,Townhouse,3,2,2,168m² ,24 Jan 2023
"330,000 ","20/7-11 Brown Street,",LABRADOR QLD 4215,Apartment / Unit / Flat,3,3,−,79m² ,24 Jan 2023
"590,000 ","2073/23 Ferny Ave,",SURFERS PARADISE QLD 4217,Apartment / Unit / Flat,2,2,1,113m² ,24 Jan 2023
