Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"315,000 ","Ballaway/Lot 137 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,541m² ,27 Apr 2022
"350,000 ","Lot 82, 303-303a Smythes Road,",DELACOMBE VIC 3356,Vacant land,0,0,0,656m² ,27 Apr 2022
"419,900 ","Lot 215/62 Mary Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,641m² ,26 Apr 2022
"285,000 ","Carringum/Lot 629 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,352m² ,26 Apr 2022
"360,000 ","52 Longford Road,",ALFREDTON VIC 3350,Vacant land,0,0,0,576m² ,24 Apr 2022
"285,000 ","ALTO/Lot 110 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,325m² ,23 Apr 2022
"170,000 ","21 Bankin Street,",LEARMONTH VIC 3352,Vacant land,0,0,0,811m² ,22 Apr 2022
"434,950 ","6/12 Alfred Street,",SEBASTOPOL VIC 3356,Townhouse,3,2,2,259m² ,22 Apr 2022
"305,000 ","16 Mountain Ash Circuit,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,22 Apr 2022
"275,000 ","Lot 37/218 Ballarat-Carngham Road,",ALFREDTON VIC 3350,Vacant land,0,0,0,376m² ,20 Apr 2022
"349,900 ","Lot 259/65 Cuzens Road,",ALFREDTON VIC 3350,Vacant land,0,0,0,540m² ,20 Apr 2022
"320,000 ","25A Flockhart Street,",MOUNT PLEASANT VIC 3350,Vacant land,0,0,0,"6,291m² ",20 Apr 2022
"375,000 ","1a Haymes Crescent,",GOLDEN POINT VIC 3350,Townhouse,2,2,−,68m² ,19 Apr 2022
"319,000 ","619 Kline Street,",CANADIAN VIC 3350,Vacant land,0,0,0,479m² ,14 Apr 2022
"580,000 ","1198 Gregory Street,",LAKE WENDOUREE VIC 3350,Vacant land,0,0,0,455m² ,4 Apr 2022
"445,000","102 Russell Street,",BUNINYONG VIC 3357,Vacant land,0,0,0,"1,070m² ",13 Apr 2022
"304,000 ","ALTO/Lot 112 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,388m² ,13 Apr 2022
"292,500 ","Ballaway(Lot 132)/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,448m² ,12 Apr 2022
"292,500 ","Ballaway(Lot 131)/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,448m² ,12 Apr 2022
"255,000 ","Pinnacle/Lot 1017 Diablo Place,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,297m² ,12 Apr 2022
"264,000","1/1162 Grevillea Road,",WENDOUREE VIC 3355,Apartment / Unit / Flat,2,1,1,142m² ,12 Apr 2022
"320,000 ","Carringum/Lot 634 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,12 Apr 2022
"320,000 ","Carringum/Lot 602 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,12 Apr 2022
"305,000 ","Carringum/Lot 638 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,12 Apr 2022
"630,000 ","8 Montadale Court,",ALFREDTON VIC 3350,Vacant land,0,0,0,"1,400m² ",11 Apr 2022
"410,000 ","13 Moola Street,",BLACK HILL VIC 3350,Vacant land,0,0,0,394m² ,11 Apr 2022
"292,500 ","Ballaway(Lot 128)/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,448m² ,11 Apr 2022
"275,000 ","Lot 30/218 Ballarat-Carngham Road,",ALFREDTON VIC 3350,Vacant land,0,0,0,376m² ,09 Apr 2022
"275,000 ","Lot 28/218 Ballarat-Carngham Road,",ALFREDTON VIC 3350,Vacant land,0,0,0,376m² ,09 Apr 2022
"505,000 ","10 Cavanagh Court,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,"2,003m² ",08 Apr 2022
"278,000 ","Pinnacle/Lot 1023 Kimball Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,392m² ,08 Apr 2022
"345,000 ","Lot 113 Gribble Street,",LUCAS VIC 3350,Vacant land,0,0,0,512m² ,07 Apr 2022
"340,000 ","22 Invicta Drive,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,507m² ,07 Apr 2022
"297,000 ","Pinnacle/Lot 1021 Kimball Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,392m² ,07 Apr 2022
"470,000 ","124a Joseph Street,",BALLARAT EAST VIC 3350,Apartment / Unit / Flat,3,2,2,255m² ,06 Apr 2022
"299,000 ","Ballaway/Lot 109 Millbrook Road,",BONSHAW VIC 3352,Vacant land,0,0,0,496m² ,06 Apr 2022
"350,000","3/46 Spencer Street,",SEBASTOPOL VIC 3356,Apartment / Unit / Flat,2,2,1,281m² ,06 Apr 2022
"340,000 ","Carringum/Lot 631 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,515m² ,06 Apr 2022
"305,000 ","Carringum/Lot 639 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,06 Apr 2022
"320,000 ","Carringum/Lot 635 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,06 Apr 2022
"500,000 ","2/508 Havelock Street,",BLACK HILL VIC 3350,Townhouse,3,2,1,299m² ,05 Apr 2022
"305,000 ","740 Paynes Bridge Road,",DEREEL VIC 3352,Vacant land,0,0,0,0,04 Apr 2022
"320,000 ","Carringum/Lot 606 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,04 Apr 2022
"340,000 ","Carringum/Lot 641 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,512m² ,04 Apr 2022
"320,000 ","Carringum/Lot 640 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,04 Apr 2022
"320,000 ","Carringum/Lot 637 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,04 Apr 2022
"279,000 ","ALTO/Lot 91 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,305m² ,04 Apr 2022
"405,000 ","5/5 Hocking Avenue,",CANADIAN VIC 3350,Apartment / Unit / Flat,3,1,1,188m² ,01 Apr 2022
"65,000 ","CA4 Sunraysia Highway,",LEXTON VIC 3352,Vacant land,0,0,0,"2,000m² ",01 Apr 2022
"65,000 ","CA5 Sunraysia Highway,",LEXTON VIC 3352,Vacant land,0,0,0,"2,000m² ",01 Apr 2022
"330,000 ","25 Pernonie Street,",LUCAS VIC 3350,Vacant land,0,0,0,480m² ,01 Apr 2022
"340,000 ","31/846 Eureka Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,828m² ,31 Mar 2022
"290,000 ","Ballaway/Lot 104/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,450m² ,31 Mar 2022
"330,000 ","28 Martland Street,",LUCAS VIC 3350,Vacant land,− 0,− 0,1,448m² ,31 Mar 2022
"260,000 ","108 Trounces Lane,",MOUNT EGERTON VIC 3352,Vacant land,0,0,0,"7,872m² ",31 Mar 2022
"309,000 ","Pinnacle/Lot 1032 Diablo Place,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,512m² ,31 Mar 2022
"397,000 ","1/3 Rickey Court,",WENDOUREE VIC 3355,Apartment / Unit / Flat,2,1,1,289m² ,31 Mar 2022
"304,000 ","ALTO/Lot 113 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,388m² ,31 Mar 2022
"279,000 ","ALTO/Lot 90 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,305m² ,31 Mar 2022
"349,900 ","Lot 258/63 Cuzens Road,",ALFREDTON VIC 3350,Vacant land,0,0,0,540m² ,30 Mar 2022
"350,000 ","Lot 80, 303-303a Smythes Road,",DELACOMBE VIC 3356,Vacant land,0,0,0,697m² ,30 Mar 2022
"350,000 ","Lot 81, 303-303a Smythes Road,",DELACOMBE VIC 3356,Vacant land,0,0,0,697m² ,30 Mar 2022
"287,000 ","Ballaway/Lot 106/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,432m² ,29 Mar 2022
"420,000 ","6/17 Bradbury Street,",BROWN HILL VIC 3350,Apartment / Unit / Flat,2,1,1,212m² ,29 Mar 2022
"515,000 ","34 Darling Street,",SEBASTOPOL VIC 3356,Vacant land,0,0,0,0,29 Mar 2022
"385,000 ","4 Victoria Street,",SMYTHESDALE VIC 3351,Vacant land,0,0,0,"6,072m² ",29 Mar 2022
"320,000 ","7 White Gum Way,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,504m² ,29 Mar 2022
"308,000 ","Pinnacle/Lot 619 Buick Road,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,786m² ,28 Mar 2022
"297,000 ","Pinnacle/Lot 1027 Kimball Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,394m² ,28 Mar 2022
"283,000 ","Pinnacle/Lot 1031 Diablo Place,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,448m² ,28 Mar 2022
"297,000 ","Pinnacle/Lot 1028 Kimball Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,394m² ,28 Mar 2022
"313,000 ","ALTO/Lot 97 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,406m² ,28 Mar 2022
"265,000 ","604/520 Greenhalghs Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,374m² ,28 Mar 2022
"259,000 ","Ballaway/Lot 102 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,354m² ,25 Mar 2022
"275,000 ","Ballaway/Lot 133/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,400m² ,25 Mar 2022
"320,000 ","Lot 49, 303-303a Smythes Road,",DELACOMBE VIC 3356,Vacant land,0,0,0,499m² ,25 Mar 2022
"290,000 ","Ballaway/Lot 135/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,448m² ,23 Mar 2022
"259,000 ","Ballaway/Lot 103/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,356m² ,23 Mar 2022
"264,000 ","Pinnacle/Lot 1003 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,392m² ,23 Mar 2022
"283,000 ","Pinnacle/Lot 1025 Kimball Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,451m² ,23 Mar 2022
"277,000 ","Pinnacle/Lot 1018 Diablo Place,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,347m² ,23 Mar 2022
"290,000 ","Ballaway/Lot 110 Millbrook Road,",BONSHAW VIC 3352,Vacant land,0,0,0,448m² ,22 Mar 2022
"355,000 ","5 Blanc Court,",BROWN HILL VIC 3350,Vacant land,0,0,0,527m² ,22 Mar 2022
"232,000","4 Ferrers Road,",DEREEL VIC 3352,Vacant land,0,0,0,"2,023m² ",22 Mar 2022
"312,000 ","Ballaway/Lot 139/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,528m² ,21 Mar 2022
"335,000 ","6/17 Lewis Court,",SEBASTOPOL VIC 3356,Apartment / Unit / Flat,2,1,1,128m² ,21 Mar 2022
"283,000 ","Pinnacle/Lot 1024 Kimball Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,451m² ,21 Mar 2022
"283,000 ","Pinnacle/Lot 1033 Diablo Place,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,448m² ,21 Mar 2022
"336,000 ","2/1108 Howitt Street,",WENDOUREE VIC 3355,Apartment / Unit / Flat,2,1,1,144m² ,21 Mar 2022
"290,000 ","Ballaway/Lot 136/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,448m² ,18 Mar 2022
"297,000 ","Pinnacle/Lot 1019 Kimball Place,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,392m² ,18 Mar 2022
"265,000 ","Pinnacle/Lot 606 Buick Road,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,576m² ,18 Mar 2022
"335,000 ","Ballaway/Lot 107/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,863m² ,17 Mar 2022
"410,000 ","2/5 Brophy Street,",BROWN HILL VIC 3350,Apartment / Unit / Flat,2,1,1,242m² ,17 Mar 2022
"468,000 ","3/203 Warrenheip Street,",BUNINYONG VIC 3357,Apartment / Unit / Flat,3,1,1,308m² ,17 Mar 2022
"493,000 ","4 Nader Close,",REDAN VIC 3350,Townhouse,3,2,2,227m² ,17 Mar 2022
"420,000 ","4 Wittig Way,",GOLDEN POINT VIC 3350,Townhouse,2,2,1,79m² ,16 Mar 2022
"417,000 ","4/110 Campbells Crescent,",REDAN VIC 3350,Apartment / Unit / Flat,2,1,1,276m² ,16 Mar 2022
"315,000 ","Pinnacle/Lot 617 Hotchkiss Way,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,538m² ,16 Mar 2022
"320,000 ","Carringum/Lot 632 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,515m² ,16 Mar 2022
"429,900 ","Lot 239/89 Sydney Way,",ALFREDTON VIC 3350,Vacant land,0,0,0,666m² ,15 Mar 2022
"345,000 ","Ballaway/Lot 108/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,925m² ,15 Mar 2022
"280,000 ","Pinnacle/Lot 630 Buick Road,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,544m² ,15 Mar 2022
"280,000 ","Pinnacle/Lot 1020 Kimball Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,350m² ,15 Mar 2022
"260,000 ","Lot 321 Coromant Grange,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,15 Mar 2022
"299,000 ","Carringum/Lot 608 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,15 Mar 2022
"235,000 ","220/220/520 Greenhalghs Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,313m² ,15 Mar 2022
"305,000 ","Carringum/Lot 633 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,15 Mar 2022
"299,000 ","Carringum/Lot 608 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,15 Mar 2022
"289,000 ","27 Lemon Street,",ALFREDTON VIC 3350,Vacant land,0,0,0,421m² ,14 Mar 2022
"330,000 ","Lot 15 Laurence Drive,",SNAKE VALLEY VIC 3351,Vacant land,0,0,0,0,14 Mar 2022
"305,000","17 Plymouth Way,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,512m² ,12 Mar 2022
"275,000 ","Ballaway/Lot 134/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,400m² ,11 Mar 2022
"259,000 ","Ballaway/Lot 101/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,355m² ,11 Mar 2022
"275,000 ","Ballaway/Lot 105/73 Webb Road,",BONSHAW VIC 3352,Vacant land,0,0,0,400m² ,11 Mar 2022
"365,000","6 Beverley Court,",CANADIAN VIC 3350,Vacant land,0,0,0,735m² ,11 Mar 2022
"155,000 ","1910 Midland Highway,",CRESWICK VIC 3363,Vacant land,0,0,0,"1,053m² ",10 Mar 2022
"500,000 ","4 Oak Street,",WENDOUREE VIC 3355,Townhouse,3,2,1,235m² ,10 Mar 2022
"90,000 ","Lot 1 Skene Street,",LEXTON VIC 3352,Vacant land,0,0,0,963m² ,09 Mar 2022
"310,000 ","Lot 120 Gribble Street,",LUCAS VIC 3350,Vacant land,0,0,0,480m² ,09 Mar 2022
"190,000 ","5 Ambience Place,",BROWN HILL VIC 3350,Vacant land,− 0,2,−,241m² ,08 Mar 2022
"350,000 ","16 Cathcart Street,",CLARENDON VIC 3352,Vacant land,0,0,0,"1,400m² ",08 Mar 2022
"299,000 ","Carringum/Lot 611 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,08 Mar 2022
"315,000 ","Carringum/Lot 623 Mylah Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,08 Mar 2022
"365,000 ","Alfredton Grove/Lot 196 Verdale Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,512m² ,07 Mar 2022
"410,000 ","Lot 213/58 Mary Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,640m² ,07 Mar 2022
"245,000 ","Lot 73 Grevillea Road,",DEREEL VIC 3352,Vacant land,0,0,0,0,07 Mar 2022
"440,000 ","17 Wittig Way,",GOLDEN POINT VIC 3350,Townhouse,2,2,1,89m² ,07 Mar 2022
"280,000 ","Pinnacle/Lot 629 Buick Road,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,544m² ,07 Mar 2022
"310,000 ","23 Silver Leaf Way,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,560m² ,07 Mar 2022
"240,000 ","1 Yarrowee Parade,",REDAN VIC 3350,Vacant land,0,0,0,839m² ,04 Mar 2022
"389,950 ","20/12 Alfred Street,",SEBASTOPOL VIC 3356,Townhouse,2,2,1,218m² ,04 Mar 2022
"299,000 ","Carringum/Lot 619 Mylah Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,04 Mar 2022
"495,000 ","29 Locmor Drive,",BROWN HILL VIC 3350,Vacant land,0,0,0,"1,537m² ",03 Mar 2022
"780,000 ","3 Daylesford Road,",BROWN HILL VIC 3350,Vacant land,0,0,0,"4,912m² ",03 Mar 2022
"272,000 ","Pinnacle/Lot 1002 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,448m² ,03 Mar 2022
"320,000 ","5 Provence Court,",BROWN HILL VIC 3350,Vacant land,0,0,0,505m² ,01 Mar 2022
"450,000 ","Lot 25 & 26 Brumbys Lane,",SNAKE VALLEY VIC 3351,Vacant land,0,0,0,0,01 Mar 2022
"299,000 ","Carringum/Lot 624 Mylah Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,01 Mar 2022
"299,000 ","Carringum/Lot 621 Mylah Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,01 Mar 2022
"222,000 ","321 Moffats Road,",DEREEL VIC 3352,Vacant land,0,0,0,0,28 Feb 2022
"610,000 ","46 Wattletree Drive,",MOUNT HELEN VIC 3350,Vacant land,0,0,0,"2,684m² ",28 Feb 2022
"272,000 ","Pinnacle/Lot 1001 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,448m² ,28 Feb 2022
"315,000 ","Carringum/Lot 607 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,27 Feb 2022
"298,000 ","ALTO/Lot 95 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,362m² ,26 Feb 2022
"265,000 ","7 Ambience Place,",BROWN HILL VIC 3350,Vacant land,0,0,0,530m² ,25 Feb 2022
"100,000","3536 Sunraysia Highway,",LEXTON VIC 3352,Vacant land,0,0,0,"2,000m² ",25 Feb 2022
"299,000 ","Carringum/Lot 616 Mylah Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,25 Feb 2022
"355,000 ","2/75 Longley Street,",ALFREDTON VIC 3350,Apartment / Unit / Flat,2,1,1,133m² ,24 Feb 2022
"750,000 ","1/1084 Eureka Street,",WARRENHEIP VIC 3352,Vacant land,0,0,0,"10,000m² ",24 Feb 2022
"315,000 ","30 Verdale Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,450m² ,23 Feb 2022
"354,000 ","23/846 Eureka Street,",BALLARAT EAST VIC 3350,Vacant land,0,0,0,684m² ,23 Feb 2022
"127,000 ","Lot 10 Scarsdale Pitfield Road,",SCARSDALE VIC 3351,Vacant land,0,0,0,"1,619m² ",22 Feb 2022
"250,000 ","11 Browns Road,",SMYTHESDALE VIC 3351,Vacant land,0,0,0,797m² ,22 Feb 2022
"304,000 ","ALTO/Lot 111 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,388m² ,22 Feb 2022
"365,000 ","Unit 2/232 Humffray Street North,",BROWN HILL VIC 3350,Apartment / Unit / Flat,2,1,1,280m² ,21 Feb 2022
"300,000 ","27a Basin Road,",SCARSDALE VIC 3351,Vacant land,0,0,0,0,21 Feb 2022
"560,000 ","1/811a Doveton Street North,",SOLDIERS HILL VIC 3350,Townhouse,2,2,1,122m² ,21 Feb 2022
"315,000 ","4 Swallow Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,21 Feb 2022
"320,000 ","7 Gretta Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,512m² ,20 Feb 2022
"387,500 ","1/8 Gale Street,",CANADIAN VIC 3350,Apartment / Unit / Flat,3,1,1,272m² ,18 Feb 2022
"350,000 ","Lot 112 Gribble Street,",LUCAS VIC 3350,Vacant land,0,0,0,640m² ,18 Feb 2022
"380,000","3/100a Beverin Street,",SEBASTOPOL VIC 3356,Townhouse,2,2,2,241m² ,18 Feb 2022
"315,000 ","Carringum/Lot 622 Mylah Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,18 Feb 2022
"420,000 ","30 Grainger Parade,",LUCAS VIC 3350,Vacant land,0,0,0,680m² ,17 Feb 2022
"700,000","2/120 Lewis Street,",BALLARAT CENTRAL VIC 3350,Apartment / Unit / Flat,3,2,1,312m² ,15 Feb 2022
"415,000 ","2/8 Alexandra Street,",SEBASTOPOL VIC 3356,Townhouse,3,2,2,260m² ,15 Feb 2022
"158,000 ","924 Smythesdale-Snake Valley Road,",SNAKE VALLEY VIC 3351,Vacant land,0,0,0,"2,000m² ",15 Feb 2022
"299,000 ","Carringum/Lot 610 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,15 Feb 2022
"335,000 ","Carringum/Lot 626 Mylah Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,515m² ,15 Feb 2022
"290,000 ","Carringum/Lot 716 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,15 Feb 2022
"269,000 ","Carringum/Lot 627 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,352m² ,15 Feb 2022
"269,000 ","Carringum/Lot 628 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,352m² ,15 Feb 2022
"425,000 ","3/8 Alexandra Street,",SEBASTOPOL VIC 3356,Townhouse,3,2,2,283m² ,14 Feb 2022
"313,000 ","ALTO/Lot 96 Electro Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,406m² ,14 Feb 2022
"390,000 ","2 Locmor Drive,",BROWN HILL VIC 3350,Vacant land,0,0,0,828m² ,11 Feb 2022
"455,000 ","38 Tremain Drive,",LUCAS VIC 3350,Vacant land,0,0,0,680m² ,11 Feb 2022
"385,000 ","2/1 Pryor Street,",MOUNT PLEASANT VIC 3350,Apartment / Unit / Flat,2,1,1,223m² ,10 Feb 2022
"268,000 ","Pinnacle/Lot 1015 Diablo Place,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,348m² ,10 Feb 2022
"315,000 ","Carringum/Lot 625 Mylah Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,10 Feb 2022
"335,000 ","Carringum/Lot 612 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,512m² ,10 Feb 2022
"315,000 ","Carringum/Lot 613 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,10 Feb 2022
"335,000 ","Carringum/Lot 609 Maxi Drive,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,512m² ,10 Feb 2022
"305,000 ","Carringum/Lot 833 Cruz Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,10 Feb 2022
"299,000 ","Carringum/Lot 620 Mylah Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,400m² ,10 Feb 2022
"315,000 ","Carringum/Lot 615 Mylah Road,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,10 Feb 2022
"370,000 ","88 Dyson Drive,",LUCAS VIC 3350,Vacant land,0,0,0,576m² ,09 Feb 2022
"450,000 ","Drew's Paddock/Lot 406 Divot Circuit,",INVERMAY PARK VIC 3350,Vacant land,0,0,0,934m² ,08 Feb 2022
"280,000 ","Lot 311 Lark Street,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,476m² ,08 Feb 2022
"200,000","74A Victoria Street,",SEBASTOPOL VIC 3356,Vacant land,0,0,0,363m² ,07 Feb 2022
"300,000 ","149 Dereel-Rokewood Junction Road,",DEREEL VIC 3352,Vacant land,0,0,0,0,04 Feb 2022
"270,000 ","Pinnacle/Lot 1007 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,350m² ,04 Feb 2022
"580,000 ","36 Kuruc Road,",CARDIGAN VIC 3352,Vacant land,0,0,0,"2,001m² ",02 Feb 2022
"250,000 ","Pinnacle/Lot 1116 Patriot Crescent,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,544m² ,02 Feb 2022
"302,000 ","Pinnacle/Lot 1006 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,448m² ,31 Jan 2022
"298,000 ","Pinnacle/Lot 1009 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,423m² ,31 Jan 2022
"290,000 ","Pinnacle/Lot 1004 Chandler Street,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,392m² ,31 Jan 2022
"305,000 ","Carringum/Lot 712 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,31 Jan 2022
"305,000 ","Carringum/Lot 713 Ashton Avenue,",WINTER VALLEY VIC 3358,Vacant land,0,0,0,448m² ,31 Jan 2022
"670,000 ","2022 Glenelg Highway,",SCARSDALE VIC 3351,Vacant land,0,0,0,0,28 Jan 2022
"490,000 ","9 Keams Lane,",YENDON VIC 3352,Vacant land,0,0,0,0,28 Jan 2022
"426,000 ","2/13-15 Learmonth Street,",ALFREDTON VIC 3350,Townhouse,2,1,1,214m² ,27 Jan 2022
"365,000 ","Alfredton Grove/Lot 195 Verdale Drive,",ALFREDTON VIC 3350,Vacant land,0,0,0,532m² ,27 Jan 2022
"400,000 ","Lot 308 Janson Road,",BROWN HILL VIC 3350,Vacant land,0,0,0,813m² ,27 Jan 2022
"490,000 ","1/1119 Geelong Road,",MOUNT CLEAR VIC 3350,Townhouse,3,2,1,380m² ,27 Jan 2022
"400,000 ","4/110 Campbells Crescent,",REDAN VIC 3350,Apartment / Unit / Flat,2,1,1,276m² ,27 Jan 2022
"405,000","3/15 Park Street,",WENDOUREE VIC 3355,Apartment / Unit / Flat,2,1,1,298m² ,25 Jan 2022
"275,000 ","Pinnacle/Lot 605 Buick Road,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,576m² ,24 Jan 2022
"425,000 ","Drew's Paddock/Lot 403 Divot Circuit,",INVERMAY PARK VIC 3350,Vacant land,0,0,0,794m² ,21 Jan 2022
"320,000","3/328 Clayton Street,",CANADIAN VIC 3350,Vacant land,0,0,0,506m² ,18 Jan 2022
"290,000","2/110 Adair Street,",REDAN VIC 3350,Apartment / Unit / Flat,2,1,1,192m² ,17 Jan 2022
"320,000 ","Pinnacle/Lot 1121 Patriot Crescent,",SMYTHES CREEK VIC 3351,Vacant land,0,0,0,564m² ,17 Jan 2022
"270,000 ","91 Dairymans Way,",BONSHAW VIC 3352,Vacant land,0,0,0,534m² ,14 Jan 2022
"380,000 ","1/1133 Grevillea Road,",WENDOUREE VIC 3355,Townhouse,2,1,1,361m² ,14 Jan 2022
