Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"500,000 ","2/5 Wellington Street,",NGUNNAWAL ACT 2913,Apartment / Unit / Flat,2,1,1,"1,652m² ",19 Jul 2021
"440,000 ","3/6 Chermside Street,",DEAKIN ACT 2600,Apartment / Unit / Flat,2,1,1,"1,224m² ",16 Jul 2021
"391,000 ","6/41 Hampton Circuit,",YARRALUMLA ACT 2600,Apartment / Unit / Flat,1,1,1,"2,911m² ",15 Jul 2021
"576,000 ","14 Strong Place,",BELCONNEN ACT 2617,Townhouse,2,1,1,215m² ,2021
"610,000 ","4 Abdullah Street,",BONNER ACT 2914,Townhouse,3,2,2,296m² ,2021
"607,000","3/16 Gabriel Place,",FLOREY ACT 2615,Townhouse,2,1,1,241m² ,2021
"490,000 ","7 D'Hage Court,",MELBA ACT 2615,Townhouse,2,1,1,221m² ,2021
"872,000 ","2/18 Marr Street,",PEARCE ACT 2607,Townhouse,3,2,2,369m² ,2021
"1,500,000 ","16A Pera Place,",RED HILL ACT 2603,Townhouse,4,2,2,442m² ,2021
"428,000","1/33 Forbes Street,",TURNER ACT 2612,Apartment / Unit / Flat,1,1,1,"2,868m² ",2021
"1,475,000 ","6 Darrell Place,",CHAPMAN ACT 2611,Vacant land,0,0,0,"1,670m² ",2021
"505,000 ","5/1 Bateman Street,",KAMBAH ACT 2902,Apartment / Unit / Flat,2,2,2,130m² ,2021
"395,000","5/71 Port Jackson Circuit,",PHILLIP ACT 2606,Apartment / Unit / Flat,2,1,1,"1,572m² ",07 Jul 2021
"599,000","5 Mondalmi Place,",BONNER ACT 2914,Townhouse,2,1,1,96m² ,2021
"995,000 ","21/29 Temperley Street,",NICHOLLS ACT 2913,Townhouse,4,2,2,556m² ,2021
"235,000 ","514/2 Akuna Street,",CITY ACT 2601,Apartment / Unit / Flat,1,1,−,"2,306m² ",02 Jul 2021
"530,000 ","21/6 Trevillian Quay,",KINGSTON ACT 2604,Apartment / Unit / Flat,1,1,1,"6,516m² ",02 Jul 2021
"965,000 ","1/35 Crowder Circuit 'Stromlo Park',",STIRLING ACT 2611,Townhouse,3,2,2,549m² ,01 Jul 2021
"635,000","5/6 Burrumarra Avenue,",NGUNNAWAL ACT 2913,Townhouse,3,2,2,"4,072m² ",2021
"680,000 ","17/2 Cunningham Street,",GRIFFITH ACT 2603,Apartment / Unit / Flat,2,2,2,"2,810m² ",28 Jun 2021
"1,300,000 ","53/29 Thynne Street,",BRUCE ACT 2617,Townhouse,4,3,3,227m² ,2021
"565,000 ","323/20 Anzac Park East,",CAMPBELL ACT 2612,Apartment / Unit / Flat,2,2,2,70m² ,25 Jun 2021
"1,265,000 ","3 Lowrie Street,",DICKSON ACT 2602,Townhouse,4,2,2,664m² ,25 Jun 2021
"525,000","9/11 Len Waters Street,",NGUNNAWAL ACT 2913,Townhouse,2,1,1,269m² ,25 Jun 2021
"642,000 ","2/33 Hargrave Street,",SCULLIN ACT 2614,Townhouse,2,1,1,"12,100m² ",5 Jun 2021
"571,000 ","32/46 Paul Coe Crescent,",NGUNNAWAL ACT 2913,Townhouse,3,2,1,184m² ,24 Jun 2021
"1,105,000","12/130 Shackleton Circuit,",MAWSON ACT 2607,Townhouse,4,2,2,"1,000m² ",23 Jun 2021
"550,000 ","4 Rowland Street,",MACGREGOR ACT 2615,Townhouse,3,1,1,210m² ,21 Jun 2021
"860,000 ","12/3 Derrington Crescent,",BONYTHON ACT 2905,Townhouse,3,2,2,445m² ,2021
"625,000 ","34/210 Newman-Morris Circuit,",OXLEY ACT 2903,Townhouse,3,1,1,463m² ,2021
"620,000","4/21 Hargrave Street,",SCULLIN ACT 2614,Townhouse,3,2,2,422m² ,7 Jun 2021
"730,000 ","712/167 Emu Bank,",BELCONNEN ACT 2617,Apartment / Unit / Flat,3,2,2,"2,110m² ",16 Jun 2021
"810,000 ","67 Sapling Street,",HARRISON ACT 2914,Townhouse,4,2,2,361m² ,6 Jun 2021
"656,000 ","4/77 Freda Bennett Circuit,",NICHOLLS ACT 2913,Townhouse,3,2,2,"30,940,000m² ",16 Jun 2021
"875,000","16 Bacon Street,",DENMAN PROSPECT ACT 2611,Vacant land,0,0,0,650m² ,10 Jun 2021
"400,000 ","7/14 Thurlow Place,",BELCONNEN ACT 2617,Townhouse,2,1,1,"2,309m² ",03 Jun 2021
"425,000 ","96/35 Oakden Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,2,2,1,"7,286m² ",02 Jun 2021
"410,000 ","252/325 Anketell Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,2,2,1,"7,286m² ",01 Jun 2021
"1,000,000","2/78 Tyrrell Circuit,",KALEEN ACT 2617,Townhouse,4,2,2,200m² ,01 Jun 2021
"770,000","12 Lazar Place,",CHAPMAN ACT 2611,Townhouse,3,2,2,328m² ,2021
"345,000 ","192/41 Chandler Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,1,1,1,"7,709m² ",2021
"1,300,000","12 Prescott Street,",FARRER ACT 2607,Vacant land,0,0,0,"1,016m² ",8 May 2021
"578,000",,TURNER ACT 2612,Apartment / Unit / Flat,2,2,2,"1,442m² ",28 May 2021
"480,000 ","46 Castagna Street,",STRATHNAIRN ACT 2615,Vacant land,0,0,0,672m² ,26 May 2021
"948,000","14A Buriga Street,",GIRALANG ACT 2617,Townhouse,3,2,2,394m² ,2021
"639,000 ","150 Darwinia Terrace,",CHAPMAN ACT 2611,Townhouse,2,1,1,327m² ,2 May 2021
"1,050,000","36 Eggleston Crescent,",CHIFLEY ACT 2606,Townhouse,3,2,2,497m² ,2021
"780,000","3 Errol Street,",CRACE ACT 2911,Townhouse,3,2,3,280m² ,2021
"505,000 ","328/50 Eastlake Parade,",KINGSTON ACT 2604,Apartment / Unit / Flat,1,1,1,"4,389m² ",21 May 2021
"515,000 ","4/111 Keverstone Circuit,",ISABELLA PLAINS ACT 2905,Townhouse,3,1,1,470m² ,20 May 2021
"650,000 ","13/37 Derrington Crescent,",BONYTHON ACT 2905,Townhouse,3,1,2,467m² ,19 May 2021
"820,000 ","18 Mackaness Place,",GARRAN ACT 2605,Townhouse,4,2,1,350m² ,19 May 2021
"380,000","121/8 Baudinette Circuit,",BRUCE ACT 2617,Apartment / Unit / Flat,2,1,1,82m² ,18 May 2021
"375,000 ","12/7 Irving Street,",PHILLIP ACT 2606,Apartment / Unit / Flat,1,1,1,"7,061m² ",18 May 2021
"515,000 ","7 Kellermann Close,",HOLT ACT 2615,Townhouse,3,1,2,298m² ,2021
"298,000 ","47/116 Blamey Crescent,",CAMPBELL ACT 2612,Apartment / Unit / Flat,1,1,1,"3,415m² ",14 May 2021
"445,000 ","45 Gungahlin Place,",GUNGAHLIN ACT 2912,New apartments / off the plan,1,2,1,"2,364m² ",14 May 2021
"509,000 ","45 Gungahlin Place,",GUNGAHLIN ACT 2912,New apartments / off the plan,2,2,1,"2,364m² ",14 May 2021
"509,000 ","45 Gungahlin Place,",GUNGAHLIN ACT 2912,New apartments / off the plan,2,2,1,"2,364m² ",14 May 2021
"435,000 ","45 Gungahlin Place,",GUNGAHLIN ACT 2912,New apartments / off the plan,2,1,1,"2,364m² ",14 May 2021
"806,000 ","323/85 Eyre Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,3,2,2,"4,860m² ",13 May 2021
"805,000","4/49 Hampton Circuit,",YARRALUMLA ACT 2600,Apartment / Unit / Flat,2,2,2,"1,607m² ",13 May 2021
"862,500 ","126/264 City Walk,",CITY ACT 2601,Apartment / Unit / Flat,3,2,2,"1,665m² ",12 May 2021
"825,000 ","19/27 Eastlake Parade,",KINGSTON ACT 2604,Apartment / Unit / Flat,2,2,2,"5,309m² ",12 May 2021
"700,000 ","402/19 Marcus Clarke Street,",CITY ACT 2601,Apartment / Unit / Flat,2,2,2,"4,070m² ",11 May 2021
"430,000","5/7 Sommers Street,",CONDER ACT 2906,Townhouse,3,1,1,"7,367m² ",11 May 2021
"350,000 ","49/57 Benjamin Way,",BELCONNEN ACT 2617,Apartment / Unit / Flat,1,1,1,"7,654m² ",07 May 2021
"1,105,000 ","9 Renwick Street,",CHIFLEY ACT 2606,Vacant land,0,0,0,915m² ,2021
"860,000 ","5 Goodenia Street,",RIVETT ACT 2611,Vacant land,0,0,0,743m² ,2021
"1,751,000 ","31 Chisholm Street,",AINSLIE ACT 2602,Vacant land,0,0,0,861m² ,2021
"1,385,000 ","2A Ebden Street,",AINSLIE ACT 2602,Vacant land,0,0,0,720m² ,2021
"680,000 ","27 Fenwick Place,",BELCONNEN ACT 2617,Townhouse,2,1,1,213m² ,4 May 2021
"437,500 ","91/104 Henry Kendall Street,",FRANKLIN ACT 2913,Apartment / Unit / Flat,2,2,2,"10,386m² ",04 May 2021
"345,000 ","299/325 Anketell Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,1,1,1,"7,286m² ",04 May 2021
"785,000 ","21 Gungahlin Place,",GUNGAHLIN ACT 2912,Townhouse,3,2,2,249m² ,2021
"1,180,000 ","29 Ainsworth Street,",MAWSON ACT 2607,Vacant land,0,0,0,802m² ,2021
"750,000 ","17 Moonlight Avenue,",HARRISON ACT 2914,Townhouse,3,2,2,224m² ,2021
"350,000 ","512/74 Northbourne Avenue,",BRADDON ACT 2612,Apartment / Unit / Flat,1,1,1,"4,172m² ",30 Apr 2021
"850,000 ","1/26 Hedland Circuit,",FLYNN ACT 2615,Townhouse,4,2,2,763m² ,23 Apr 2021
"580,000","6/121 Keverstone Circuit,",ISABELLA PLAINS ACT 2905,Townhouse,3,1,1,439m² ,23 Apr 2021
"338,000 ","194/325 Anketell Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,1,1,1,"7,286m² ",21 Apr 2021
"620,000 ","438 Antill Street,",WATSON ACT 2602,Townhouse,3,1,1,313m² ,1 Apr 2021
"675,000","8 Brooker Street,",BONYTHON ACT 2905,Townhouse,3,2,2,307m² ,2021
"890,000","2/91 Dexter Street,",COOK ACT 2614,Townhouse,3,2,2,327m² ,2021
"482,000 ","8/88 Eccles Circuit,",MACGREGOR ACT 2615,Townhouse,2,1,1,360m² ,2021
"570,000 ","23/21 Eastlake Parade,",KINGSTON ACT 2604,Apartment / Unit / Flat,1,1,1,"3,160m² ",16 Apr 2021
"2,260,000 ","10 Jalanga Crescent,",ARANDA ACT 2614,Vacant land,8,4,4,"2,091m² ",2021
"550,000","6/17 Margaret Tucker Street,",BONNER ACT 2914,Townhouse,3,2,1,"6,924m² ",15 Apr 2021
"749,900 ","89/103 Redfern Street,",MACQUARIE ACT 2614,Townhouse,3,2,2,"9,785m² ",14 Apr 2021
"626,000 ","11/45 Zakharov Avenue,",FORDE ACT 2914,Townhouse,3,2,2,"3,210m² ",13 Apr 2021
"1,341,000 ","2/317 Goyder Street,",NARRABUNDAH ACT 2604,Townhouse,4,2,2,535m² ,2021
"585,000","4/47 Foxall Street,",HOLDER ACT 2611,Townhouse,2,1,1,452m² ,2021
"655,000 ","30/2 Rouseabout Street,",LAWSON ACT 2617,Townhouse,3,2,2,130m² ,09 Apr 2021
"475,000 ","7 Castagna Street,",STRATHNAIRN ACT 2615,Vacant land,0,0,0,653m² ,09 Apr 2021
670 ,"U19/24 Melomys Circuit,",THROSBY ACT 2914,Townhouse,3,2,2,"5,203m² ",09 Apr 2021
"690,000","4/11 Trevillian Quay,",KINGSTON ACT 2604,Apartment / Unit / Flat,2,2,2,98m² ,08 Apr 2021
"840,000","12 Bingley Crescent,",FRASER ACT 2615,Vacant land,0,0,0,"1,355m² ",2021
"225,000","36/58 Bennelong Crescent,",MACQUARIE ACT 2614,Apartment / Unit / Flat,1,1,1,"5,308m² ",06 Apr 2021
"935,000 ","2/23 Lochbuy Street,",MACQUARIE ACT 2614,Townhouse,3,2,2,"1,431m² ",1 Apr 2021
"375,000 ","136/217 Northbourne Avenue,",TURNER ACT 2612,Apartment / Unit / Flat,1,1,1,"5,046m² ",01 Apr 2021
"350,001 ","304/80 Chandler Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,1,1,1,479m² ,31 Mar 2021
"615,000 ","613/43 Currong Street North,",BRADDON ACT 2612,Apartment / Unit / Flat,2,2,2,"25,632m² ",31 Mar 2021
"386,000 ","403/8 Gribble Street,",GUNGAHLIN ACT 2912,Apartment / Unit / Flat,2,1,1,"2,163m² ",31 Mar 2021
"360,000","41 Claridge Street,",TAYLOR ACT 2913,Vacant land,4,2,2,480m² ,31 Mar 2021
"543,000 ","6/8 Unaipon Avenue,",NGUNNAWAL ACT 2913,Townhouse,3,1,1,265m² ,29 Mar 2021
"571,000 ","17/4 Annie Douglas Street,",CASEY ACT 2913,Townhouse,3,1,2,214m² ,2021
"515,000 ","37 Kondelea Way,",DENMAN PROSPECT ACT 2611,New apartments / off the plan,0,0,0,527m² ,27 Mar 2021
"752,000 ","8 Bonrook Street,",HAWKER ACT 2614,Townhouse,3,2,2,450m² ,2021
"1,130,000","3/32 Ulverstone Street,",LYONS ACT 2606,Townhouse,3,2,2,"1,232m² ",7 Mar 2021
"880,000 ","2/86 Grayson Street,",HACKETT ACT 2602,Townhouse,3,2,2,"7,340m² ",26 Mar 2021
"720,000 ","6 Bodel Place,",AINSLIE ACT 2602,Townhouse,3,1,1,284m² ,2021
"400,000","53 Jill Landsberg Terrace,",STRATHNAIRN ACT 2615,Vacant land,0,0,0,529m² ,25 Mar 2021
"1,775,000 ","27/22 Canberra Avenue,",FORREST ACT 2603,Apartment / Unit / Flat,3,3,2,"2,275m² ",24 Mar 2021
"460,000 ","822/74 Northbourne Avenue,",BRADDON ACT 2612,Apartment / Unit / Flat,2,2,−,"4,172m² ",23 Mar 2021
"403,000","15/51 Hampton Circuit,",YARRALUMLA ACT 2600,Apartment / Unit / Flat,2,1,1,"1,748m² ",23 Mar 2021
"780,000 ","10 Cudgewa Lane,",HARRISON ACT 2914,Townhouse,3,2,2,362m² ,2021
"895,000 ","56 Aspinall Street,",WATSON ACT 2602,Townhouse,3,2,2,247m² ,2021
"685,000 ","21/29 State Circle,",DEAKIN ACT 2600,Apartment / Unit / Flat,2,2,2,"3,075m² ",19 Mar 2021
"8,410,000 ","11-13 State Circle,",FORREST ACT 2603,Vacant land,0,0,0,"3,767m² ",2021
"438,200 ","23 Goddard Crescent,",HOLT ACT 2615,Townhouse,2,1,1,347m² ,18 Mar 2021
"601,000 ","49 Hallen Close,",PHILLIP ACT 2606,Townhouse,3,1,1,321m² ,18 Mar 2021
"565,000 ","37 Kondelea Way,",DENMAN PROSPECT ACT 2611,New apartments / off the plan,0,0,0,675m² ,17 Mar 2021
"1,012,500","3 Charteris Crescent,",CHIFLEY ACT 2606,Vacant land,0,0,0,"2,191m² ",16 Mar 2021
"435,000 ","37 Kondelea Way,",DENMAN PROSPECT ACT 2611,New apartments / off the plan,0,0,0,426m² ,15 Mar 2021
"615,000 ","18 Barlow Street,",SCULLIN ACT 2614,Townhouse,3,1,1,325m² ,2021
"540,000 ","143 Ida West Street,",BONNER ACT 2914,Vacant land,0,0,0,538m² ,12 Mar 2021
"600,000 ","62 Cocoparra Crescent,",CRACE ACT 2911,Townhouse,3,2,1,193m² ,12 Mar 2021
"461,872 ","15/71 Lawrenson Circuit,",JACKA ACT 2914,Townhouse,2,1,1,"6,199m² ",12 Mar 2021
"830,000","25 Pethebridge Street,",PEARCE ACT 2607,Townhouse,3,2,2,450m² ,2021
"435,000 ","39/35 Chandler Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,2,1,1,"7,709m² ",10 Mar 2021
"671,000 ","2/3 Seaborn Place,",NICHOLLS ACT 2913,Townhouse,3,2,2,"2,109m² ",2021
"1,700,000 ","11 Beauchamp Street,",DEAKIN ACT 2600,Vacant land,0,0,0,928m² ,07 Mar 2021
"540,000","1/111 Keverstone Circuit,",ISABELLA PLAINS ACT 2905,Townhouse,3,1,1,577m² ,2021
"685,000 ","1/140 Katherine Avenue,",AMAROO ACT 2914,Townhouse,3,2,2,"2,016m² ",05 Mar 2021
"610,000 ","24/10 Helpmann Street,",BONYTHON ACT 2905,Townhouse,3,2,2,168m² ,05 Mar 2021
"310,000","6/126 Thynne Street,",BRUCE ACT 2617,Apartment / Unit / Flat,1,1,1,"5,564m² ",04 Mar 2021
"768,500","22 Terry Close,",SWINGER HILL ACT 2606,Townhouse,3,2,1,190m² ,2021
"820,000","32 Jewell Close,",SWINGER HILL ACT 2606,Townhouse,3,2,2,229m² ,2021
"750,000 ","1/94 Blacket Street,",DOWNER ACT 2602,Townhouse,3,2,2,997m² ,03 Mar 2021
"1,100,000 ","111/45 Honeysett View,",KINGSTON ACT 2604,Apartment / Unit / Flat,2,2,2,88m² ,03 Mar 2021
"400,000 ","2/41 Leahy Close,",NARRABUNDAH ACT 2604,Apartment / Unit / Flat,2,2,1,"5,010m² ",03 Mar 2021
"965,000 ","10 Emery Street,",CHAPMAN ACT 2611,Vacant land,0,0,0,975m² ,02 Mar 2021
"460,000 ","36/20 Beissel Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,2,2,1,"8,104m² ",2021
"707,000","1 Gavin Place,",CHAPMAN ACT 2611,Townhouse,3,1,2,331m² ,2021
"1,330,000","3/317 Goyder Street,",NARRABUNDAH ACT 2604,Townhouse,3,2,2,530m² ,2021
"3,500,000","50 Mugga Way,",RED HILL ACT 2603,Vacant land,0,0,0,"3,143m² ",2021
"1,310,000 ","12/22 Canberra Avenue,",FORREST ACT 2603,Apartment / Unit / Flat,3,2,2,"2,275m² ",26 Feb 2021
"775,000 ","210/32 Mort Street,",BRADDON ACT 2612,Apartment / Unit / Flat,3,2,2,"1,533m² ",22 Feb 2021
"660,000","16 Ultimo Street,",CRACE ACT 2911,Townhouse,3,2,2,240m² ,22 Feb 2021
"870,000 ","2/3 Blyth Place,",CURTIN ACT 2605,Townhouse,3,2,2,210m² ,22 Feb 2021
"550,000 ","14 Ketterer Street,",MONCRIEFF ACT 2914,Townhouse,3,2,1,153m² ,22 Feb 2021
"705,000 ","35 Fenwick Place,",BELCONNEN ACT 2617,Townhouse,2,1,1,240m² ,2021
"284,000","9/127 Rivett Street,",HACKETT ACT 2602,Apartment / Unit / Flat,2,1,1,"2,417m² ",19 Feb 2021
"1,950,000 ","5/40 Culgoa Circuit,",O'MALLEY ACT 2606,Townhouse,4,2,2,"1,700m² ",19 Feb 2021
"370,000 ","96/10 Eyre Street,",GRIFFITH ACT 2603,Apartment / Unit / Flat,1,1,1,"5,010m² ",18 Feb 2021
"750,000 ","2/94 Blacket Street,",DOWNER ACT 2602,Townhouse,3,2,2,997m² ,17 Feb 2021
"1,220,000 ","4/12 Key Street,",CAMPBELL ACT 2612,Retirement Living,3,2,2,"11,548m² ",16 Feb 2021
"1,900,000 ","7A Gregory Street,",GRIFFITH ACT 2603,Townhouse,4,3,2,665m² ,6 Feb 2021
"651,500 ","7 Cooks Street,",KALEEN ACT 2617,Townhouse,3,2,1,363m² ,2021
"805,000","8/80 Marr Street,",PEARCE ACT 2607,Townhouse,3,2,2,504m² ,2021
"510,000 ","49 Collicott Circuit,",MACQUARIE ACT 2614,Townhouse,2,1,2,267m² ,12 Feb 2021
"580,000 ","14/35 Oakden Street,",GREENWAY ACT 2900,Apartment / Unit / Flat,3,2,2,"7,285m² ",11 Feb 2021
"1,203,000 ","1/31 Batman Street,",BRADDON ACT 2612,Vacant land,0,0,0,541m² ,2021
"300,000 ","16/48 Abena Avenue,",CRACE ACT 2911,Apartment / Unit / Flat,1,1,1,"2,023m² ",10 Feb 2021
"660,000 ","127/53 Eyre Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,2,2,2,"10,952m² ",10 Feb 2021
"480,000 ","34/18 Glenmaggie Street,",DUFFY ACT 2611,Apartment / Unit / Flat,4,2,1,"8,005m² ",09 Feb 2021
"690,000","2/14 Starritt Place,",MACARTHUR ACT 2904,Townhouse,3,2,2,487m² ,9 Feb 2021
"660,000 ","10 Bainton Crescent,",MELBA ACT 2615,Vacant land,0,0,0,980m² ,09 Feb 2021
"691,000 ","335 Anthony Rolfe Avenue,",GUNGAHLIN ACT 2912,Townhouse,4,2,2,293m² ,2021
"475,000 ","4/99 Totterdell Street,",BELCONNEN ACT 2617,Townhouse,3,1,1,"4,618m² ",05 Feb 2021
"485,000","3/3 Gordon Street,",CITY ACT 2601,Apartment / Unit / Flat,1,1,1,103m² ,02 Feb 2021
"485,000 ","12/14 'Sherwood Gardens' Marr Street,",PEARCE ACT 2607,Townhouse,2,1,1,223m² ,2 Feb 2021
"650,000","3 Rounsevell Street,",KAMBAH ACT 2902,Vacant land,0,0,0,"1,037m² ",01 Feb 2021
"650,000","3 Rounsevell Street,",KAMBAH ACT 2902,Vacant land,0,0,0,"1,037m² ",01 Feb 2021
"470,000 ","37 Kondelea Way,",DENMAN PROSPECT ACT 2611,New apartments / off the plan,0,0,0,525m² ,31 Jan 2021
"590,000 ","8 John Gorton Drive,",COOMBS ACT 2611,Townhouse,3,2,2,176m² ,2021
"445,000 ","37 Kondelea Way,",DENMAN PROSPECT ACT 2611,New apartments / off the plan,0,0,0,471m² ,29 Jan 2021
"650,000","9 Favco Place,",DUNLOP ACT 2615,Townhouse,3,2,2,328m² ,9 Jan 2021
"560,000 ","9/17 Freda Bennett Circuit,",NICHOLLS ACT 2913,Townhouse,3,1,2,"4,290m² ",29 Jan 2021
"625,000 ","37 Kondelea Way,",DENMAN PROSPECT ACT 2611,New apartments / off the plan,0,0,0,676m² ,28 Jan 2021
"600,000 ","15 Sewell Place,",MACGREGOR ACT 2615,Vacant land,0,0,0,"1,137m² ",27 Jan 2021
"330,000 ","5B/62 Wattle Street,",LYNEHAM ACT 2602,Apartment / Unit / Flat,1,1,1,"8,763m² ",2021
"605,000 ","49/41 Pearlman Street,",COOMBS ACT 2611,Townhouse,3,2,2,128m² ,22 Jan 2021
"547,000","6 Giltinan Place,",HOLT ACT 2615,Townhouse,2,1,1,333m² ,2021
"450,000 ","80 Burrumarra Avenue,",NGUNNAWAL ACT 2913,Townhouse,2,1,1,208m² ,22 Jan 2021
"565,000 ","24 Barlow Street,",SCULLIN ACT 2614,Townhouse,3,1,1,297m² ,22 Jan 2021
"470,000 ","4/9 Ferry Place,",GORDON ACT 2906,Townhouse,2,1,2,225m² ,15 Jan 2021
"405,000 ","32 Essie Coffey Street,",BONNER ACT 2914,Vacant land,0,0,0,572m² ,13 Jan 2021
"577,000 ","1/43 Bywaters Street,",AMAROO ACT 2914,Townhouse,3,2,2,"1,815m² ",04 Jan 2021
"666,000 ","32 Redbank Street,",HARRISON ACT 2914,Townhouse,4,2,2,246m² ,24 Dec 2020
"530,000 ","52 Coaldrake Avenue,",DENMAN PROSPECT ACT 2611,Vacant land,0,0,0,563m² ,23 Dec 2020
"1,019,000 ","45 Honeysett View,",KINGSTON ACT 2604,New apartments / off the plan,2,2,−,"3,697m² ",23 Dec 2020
"490,000 ","4/33 Dawes Street,",KINGSTON ACT 2604,Apartment / Unit / Flat,2,1,1,"3,010m² ",22 Dec 2020
"520,000 ","6 Trickett Street,",HOLT ACT 2615,Townhouse,4,2,2,"2,739m² ",2020
"551,000 ","4/40 Moore Street,",TURNER ACT 2612,Apartment / Unit / Flat,2,1,1,"2,013m² ",2020
"560,000","33 Shingleback Street,",THROSBY ACT 2914,Vacant land,0,0,0,520m² ,18 Dec 2020
"390,000","36/28 Mort Street,",BRADDON ACT 2612,Apartment / Unit / Flat,1,1,1,"1,532m² ",17 Dec 2020
"575,000 ","69A Barr Smith Avenue,",BONYTHON ACT 2905,Townhouse,3,1,2,574m² ,15 Dec 2020
"540,000 ","6/45 Barr Smith Avenue,",BONYTHON ACT 2905,Apartment / Unit / Flat,3,2,2,372m² ,15 Dec 2020
"449,000 ","20c/21 Beissel Street,",BELCONNEN ACT 2617,Apartment / Unit / Flat,2,2,2,"20,980m² ",14 Dec 2020
"560,000 ","104 Plimsoll Drive,",CASEY ACT 2913,Townhouse,3,2,2,"4,347m² ",14 Dec 2020
"420,000 ","5/66 Allara Street,",CITY ACT 2601,Apartment / Unit / Flat,1,1,1,"3,716m² ",14 Dec 2020
"825,000","1/37 Telopea Park,",BARTON ACT 2600,Townhouse,2,1,1,"1,340m² ",1 Dec 2020
"411,900 ","4/4 Verdon Street,",O'CONNOR ACT 2602,Apartment / Unit / Flat,1,1,1,"2,466m² ",1 Dec 2020
"543,000 ","4/10 Vanzetti Crescent,",KAMBAH ACT 2902,Townhouse,3,1,2,480m² ,10 Dec 2020
"577,500 ","26/63 Hurtle Avenue,",BONYTHON ACT 2905,Townhouse,3,1,2,244m² ,09 Dec 2020
"495,000 ","37 Kondelea Way,",DENMAN PROSPECT ACT 2611,New apartments / off the plan,0,0,0,484m² ,09 Dec 2020
"323,000","41/60 Tishler Street,",WRIGHT ACT 2611,Apartment / Unit / Flat,1,1,1,"8,515m² ",09 Dec 2020
"520,000","41 McGovern Street,",CASEY ACT 2913,Townhouse,3,2,2,142m² ,08 Dec 2020
"815,000 ","100 Darwinia Terrace,",CHAPMAN ACT 2611,Vacant land,0,0,0,"1,186m² ",07 Dec 2020
"820,000 ","9/45 Alexander Mackie Circuit,",ISAACS ACT 2607,Townhouse,3,2,2,475m² ,7 Dec 2020
"1,550,000 ","4/26 Dominion Circuit,",FORREST ACT 2603,Townhouse,4,3,2,390m² ,04 Dec 2020
"905,000","2/43 McConchie Circuit,",WESTON ACT 2611,Townhouse,4,3,2,476m² ,04 Dec 2020
"630,000 ","14 Tenison Woods Circuit,",BONYTHON ACT 2905,Townhouse,3,2,2,332m² ,3 Dec 2020
"430,000 ","10/33 Eastlake Parade,",KINGSTON ACT 2604,Apartment / Unit / Flat,1,1,1,"5,309m² ",03 Dec 2020
"2,700,000 ","3a Mugga Way,",FORREST ACT 2603,Vacant land,0,0,0,"2,314m² ",02 Dec 2020
"621,000 ","5/11 Tea Gardens,",GUNGAHLIN ACT 2912,Townhouse,3,2,2,"3,537m² ",2020
"642,000 ","7/49 Fullston Way,",HOLT ACT 2615,Townhouse,4,2,2,317m² ,2 Dec 2020
"395,000 ","43/35 Tay Street,",WATSON ACT 2602,Apartment / Unit / Flat,2,1,1,"9,585m² ",02 Dec 2020
"395,000 ","43/35 Tay Street,",WATSON ACT 2602,Apartment / Unit / Flat,2,1,1,"9,585m² ",02 Dec 2020
"361,000 ","1/18 Moore Street,",TURNER ACT 2612,Apartment / Unit / Flat,1,1,1,"6,378m² ",01 Dec 2020
"760,000","7A Hooker Street,",YARRALUMLA ACT 2600,Townhouse,1,1,1,378m² ,2020
"808,000 ","51/121 Thynne Street,",BRUCE ACT 2617,Townhouse,4,2,2,227m² ,2020
"655,000 ","4/72 Canberra Avenue,",GRIFFITH ACT 2603,Apartment / Unit / Flat,2,1,2,"3,409m² ",26 Nov 2020
"269,000 ","5A/62 Wattle Street,",LYNEHAM ACT 2602,Apartment / Unit / Flat,1,1,1,"8,763m² ",26 Nov 2020
"435,000","8/5 Tristania Street,",RIVETT ACT 2611,Apartment / Unit / Flat,2,1,1,246m² ,25 Nov 2020
"508,640 ","7 Neidjie Close,",BONNER ACT 2914,Townhouse,3,1,1,148m² ,23 Nov 2020
"470,500","111/9 The Causeway,",KINGSTON ACT 2604,Apartment / Unit / Flat,2,1,1,75m² ,23 Nov 2020
"560,000","5/108 Plimsoll Drive,",CASEY ACT 2913,Townhouse,3,2,2,"4,347m² ",20 Nov 2020
"460,000","14 Rigby Street,",DENMAN PROSPECT ACT 2611,Vacant land,0,0,0,471m² ,20 Nov 2020
"465,000 ","12/25 Wootton Crescent,",GORDON ACT 2906,Apartment / Unit / Flat,3,2,1,190m² ,20 Nov 2020
"2,700,000 ","3 Davey Crescent,",FORREST ACT 2603,Vacant land,0,0,0,"1,485m² ",2020
