Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
"4,520,000","370 Park Street,",SOUTH MELBOURNE VIC 3205,House,4,3,2,297m² ,2021
"1,250,000 ","133 Kent Street,",RICHMOND VIC 3121,House,3,2,2,205m² ,25 Feb 2021
"3,620,000 ","5 Boyd Street,",ALBERT PARK VIC 3206,House,4,2,1,285m² ,2021
"3,606,000","109 Wright Street,",MIDDLE PARK VIC 3206,House,4,2,1,412m² ,2021
"3,830,000","48 Larnook Street,",PRAHRAN VIC 3181,House,5,2,1,580m² ,20 Feb 2021
"2,405,000","32 Nicholson Street,",SOUTH YARRA VIC 3141,House,3,2,−,343m² ,2021
"4,000,000 ","1 St Vincent Place,",ALBERT PARK VIC 3206,House,4,3,1,320m² ,2 Feb 2021
"2,120,000 ","8 Bennett Street,",RICHMOND VIC 3121,House,3,2,1,248m² ,2021
"1,825,000","48 Lewisham Road,",PRAHRAN VIC 3181,House,2,2,−,240m² ,2021
"1,860,000","126 Mills Street,",ALBERT PARK VIC 3206,House,2,1,−,170m² ,2021
"1,360,000 ","48 Parkville Street,",RICHMOND VIC 3121,House,2,1,1,232m² ,05 Feb 2021
"1,281,000 ","651 Queensberry Street,",NORTH MELBOURNE VIC 3051,House,3,1,−,94m² ,03 Feb 2021
"2,950,000","17 Kerferd Place,",ALBERT PARK VIC 3206,House,2,1,1,280m² ,2021
"1,546,000 ","10 Church Street,",PARKVILLE VIC 3052,House,3,2,1,251m² ,2021
"1,275,000 ","46 Lord Street,",RICHMOND VIC 3121,House,3,1,−,192m² ,2021
"5,600,000","44-46 Grey Street,",EAST MELBOURNE VIC 3002,House,4,4,1,538m² ,2021
"1,206,000","217 Highett St,",RICHMOND VIC 3121,House,3,2,1,145m² ,19 Jan 2021
"1,485,000","206 Punt Road,",PRAHRAN VIC 3181,House,3,2,2,400m² ,18 Jan 2021
"1,645,000 ","77 Bendigo Street,",RICHMOND VIC 3121,House,3,1,1,300m² ,23 Dec 2020
"1,352,000","122 Argyle Street,",ST KILDA VIC 3182,House,2,1,1,287m² ,23 Dec 2020
"1,750,000","7 Edinburgh Street,",RICHMOND VIC 3121,House,3,1,−,230m² ,2020
"1,945,000 ","44 Wellington Street,",RICHMOND VIC 3121,House,3,1,2,258m² ,2020
"2,275,000","264 Dorcas Street,",SOUTH MELBOURNE VIC 3205,House,3,1,1,102m² ,19 Dec 2020
"2,080,000","40 Powell Street,",SOUTH YARRA VIC 3141,House,3,2,−,334m² ,2020
"4,000,000","15 Chatsworth Road,",PRAHRAN VIC 3181,House,3,3,2,306m² ,16 Dec 2020
"1,715,000","157 Brighton Street,",RICHMOND VIC 3121,House,3,2,2,252m² ,15 Dec 2020
"2,175,000","369 Danks Street,",MIDDLE PARK VIC 3206,House,3,1,1,278m² ,14 Dec 2020
"1,890,000","66 Richardson Street,",ALBERT PARK VIC 3206,House,2,1,1,182m² ,13 Dec 2020
"1,145,000 ","78 Baker Street,",RICHMOND VIC 3121,House,3,1,1,189m² ,2020
"3,505,000 ","280 Dorcas Street,",SOUTH MELBOURNE VIC 3205,House,3,2,1,260m² ,2020
"1,376,000 ","1 Odessa Street,",ST KILDA VIC 3182,House,4,1,−,375m² ,2020
"851,500 ","79 Church Street,",RICHMOND VIC 3121,House,2,1,−,205m² ,2020
"3,420,000","7 Loch Street,",ST KILDA WEST VIC 3182,House,5,2,1,510m² ,11 Dec 2020
"1,162,500","7 Little Iffla Street,",SOUTH MELBOURNE VIC 3205,House,3,2,−,123m² ,2020
"1,730,000","61 Newry Street,",PRAHRAN VIC 3181,House,3,1,1,222m² ,08 Dec 2020
"1,650,000","499 Punt Road,",SOUTH YARRA VIC 3141,House,3,2,1,290m² ,08 Dec 2020
"2,600,000 ","48 George Street,",EAST MELBOURNE VIC 3002,House,5,2,2,335m² ,07 Dec 2020
"2,315,000","50 Mountain Street,",SOUTH MELBOURNE VIC 3205,House,4,3,1,199m² ,07 Dec 2020
"1,031,000 ","3 Curran Place,",NORTH MELBOURNE VIC 3051,House,2,1,1,220m² ,2020
"1,815,000","17 Andrew Street,",PRAHRAN VIC 3181,House,3,1,1,306m² ,2020
"1,700,000 ","28 Johnson Street,",RICHMOND VIC 3121,House,3,1,−,237m² ,2020
"1,980,000","90 Pakington Street,",ST KILDA VIC 3182,House,3,2,2,430m² ,2020
"3,720,000","27 Mary Street,",ST KILDA WEST VIC 3182,House,5,3,2,250m² ,2020
"2,140,000","57 Chomley Street,",PRAHRAN VIC 3181,House,3,2,−,217m² ,2020
"2,837,500","23 Closeburn Avenue,",PRAHRAN VIC 3181,House,5,2,3,520m² ,03 Dec 2020
"2,115,000","76 Chatsworth Road,",PRAHRAN VIC 3181,House,3,1,1,332m² ,2020
"3,050,000","40 Leslie Street,",RICHMOND VIC 3121,House,3,2,2,385m² ,02 Dec 2020
"1,885,000 ","40 Richardson Street,",ALBERT PARK VIC 3206,House,3,1,1,195m² ,2020
"3,755,000","132 Canterbury Road,",MIDDLE PARK VIC 3206,House,4,3,1,376m² ,28 Nov 2020
"3,620,000","20 Rotherwood Street,",RICHMOND VIC 3121,House,3,2,3,767m² ,2020
"1,060,000","42 York Street,",RICHMOND VIC 3121,House,2,1,1,131m² ,28 Nov 2020
"1,440,000 ","71 Cutter Street,",RICHMOND VIC 3121,House,3,2,2,215m² ,2020
"1,757,000","94A Pickles Street,",SOUTH MELBOURNE VIC 3205,House,2,1,2,245m² ,2020
"2,500,000","78 Bridport Street,",ALBERT PARK VIC 3206,House,3,2,−,152m² ,24 Nov 2020
"1,875,000","4 Forster Street,",SOUTH YARRA VIC 3141,House,3,2,2,185m² ,2020
"835,000 ","24 Nelson Street,",ST KILDA VIC 3182,House,2,1,1,120m² ,24 Nov 2020
"3,900,000 ","56 Patterson Street,",MIDDLE PARK VIC 3206,House,3,3,2,394m² ,3 Nov 2020
"1,639,000 ","237 Danks Street,",ALBERT PARK VIC 3206,House,3,1,−,154m² ,2020
"1,405,000","17 Montgomery Street,",RICHMOND VIC 3121,House,2,2,−,192m² ,2020
"1,856,000 ","428 Dorcas Street,",SOUTH MELBOURNE VIC 3205,House,4,3,1,135m² ,2020
"1,805,000","31 Octavia Street,",ST KILDA VIC 3182,House,4,2,2,426m² ,2020
"3,600,000","11 Charnwood Road,",ST KILDA VIC 3182,House,5,2,3,715m² ,17 Nov 2020
"1,950,000","30 Nottingham Street,",PRAHRAN VIC 3181,House,4,2,1,270m² ,15 Nov 2020
"4,315,000","36 Merton Street,",ALBERT PARK VIC 3206,House,4,3,2,245m² ,13 Nov 2020
"2,950,000","50 Tivoli Road,",SOUTH YARRA VIC 3141,House,4,1,2,450m² ,10 Nov 2020
"2,700,000 ","15 Manton Street,",RICHMOND VIC 3121,House,5,2,2,551m² ,09 Nov 2020
"1,672,000","45 Banole Avenue,",PRAHRAN VIC 3181,House,3,1,−,202m² ,2020
"1,350,000","12 Chambers Street,",SOUTH YARRA VIC 3141,House,2,1,1,140m² ,2020
"2,965,000","385 Toorak Road,",SOUTH YARRA VIC 3141,House,3,2,2,580m² ,2020
"1,257,000 ","54 Cutter Street,",RICHMOND VIC 3121,House,3,1,−,184m² ,2020
"950,000 ","47 Miller Street,",WEST MELBOURNE VIC 3003,House,2,1,−,179m² ,27 Oct 2020
"10,750,000","32 St Vincent Place North,",ALBERT PARK VIC 3206,House,6,4,3,632m² ,26 Oct 2020
"1,435,000","43 Chomley Street,",PRAHRAN VIC 3181,House,3,1,1,240m² ,24 Oct 2020
"900,000","12A Eastbourne Street,",WINDSOR VIC 3181,House,2,1,−,139m² ,2020
"1,735,000","57 Albion Street,",SOUTH YARRA VIC 3141,House,3,2,2,225m² ,23 Oct 2020
"2,000,000","79 Brighton Street,",RICHMOND VIC 3121,House,4,2,2,230m² ,19 Oct 2020
"2,345,000","299 Barkly Street,",ST KILDA VIC 3182,House,4,3,2,538m² ,17 Oct 2020
"4,400,000","24 Mitford Street,",ST KILDA VIC 3182,House,6,3,3,"1,104m² ",17 Oct 2020
"2,825,000","11 Marlton Crescent,",ST KILDA VIC 3182,House,4,2,−,422m² ,16 Oct 2020
"1,346,000","6 Florence Street,",PRAHRAN VIC 3181,House,2,1,2,250m² ,14 Oct 2020
"2,010,000 ","122 Buckingham Street,",RICHMOND VIC 3121,House,3,2,1,237m² ,14 Oct 2020
"1,370,000","62 Canterbury Street,",RICHMOND VIC 3121,House,3,1,1,150m² ,2020
"1,895,000","15 Fawkner Street,",SOUTH YARRA VIC 3141,House,3,1,−,274m² ,10 Oct 2020
"3,400,000","87 Harold Street,",MIDDLE PARK VIC 3206,House,3,1,2,382m² ,02 Oct 2020
"1,150,000","30 Cameron Street,",RICHMOND VIC 3121,House,3,1,−,238m² ,28 Sep 2020
"1,800,000 ","76 Bendigo Street,",RICHMOND VIC 3121,House,2,3,−,307m² ,22 Sep 2020
"2,200,000","76 Cromwell Road,",SOUTH YARRA VIC 3141,House,3,2,1,267m² ,25 Aug 2020
"1,940,000","15 Larnook Street,",PRAHRAN VIC 3181,House,3,1,2,420m² ,24 Aug 2020
"1,685,000","2 Vail Street,",PRAHRAN VIC 3181,House,3,1,1,365m² ,17 Aug 2020
"1,950,000","43 Richmond Terrace,",RICHMOND VIC 3121,House,2,1,3,270m² ,11 Aug 2020
"6,301,000","11 St Leonards Avenue,",ST KILDA VIC 3182,House,5,3,1,697m² ,10 Aug 2020
"4,960,000","5 Crimea Street,",ST KILDA VIC 3182,House,5,2,2,781m² ,08 Aug 2020
"1,850,000","106 Punt Road,",PRAHRAN VIC 3181,House,3,2,1,350m² ,07 Aug 2020
"2,325,000","21 Nicholson Street,",SOUTH YARRA VIC 3141,House,3,2,1,296m² ,06 Aug 2020
"1,600,000","56 Rooney Street,",RICHMOND VIC 3121,House,3,2,1,202m² ,01 Aug 2020
"6,460,000","52 Murray Street,",PRAHRAN VIC 3181,House,5,3,3,620m² ,29 Jul 2020
"1,028,000 ","12A Chaucer Street,",ST KILDA VIC 3182,House,2,1,1,132m² ,29 Jul 2020
"1,135,000 ","16 Thomas Street South,",WINDSOR VIC 3181,House,2,1,−,165m² ,27 Jul 2020
"1,325,000 ","14 -16 Morris Street,",SOUTH MELBOURNE VIC 3205,House,3,2,−,209m² ,23 Jul 2020
"1,265,000","66 Surrey Road,",SOUTH YARRA VIC 3141,House,2,1,−,193m² ,2020
"1,725,000","131 Park Drive,",PARKVILLE VIC 3052,House,3,1,1,180m² ,21 Jul 2020
"1,335,000","3 Hopetoun Grove,",SOUTH YARRA VIC 3141,House,3,2,−,239m² ,17 Jul 2020
"6,628,000","49 Park Street,",SOUTH YARRA VIC 3141,House,5,3,2,400m² ,16 Jul 2020
"2,100,000 ","15 Margaret Street,",SOUTH YARRA VIC 3141,House,4,2,−,400m² ,15 Jul 2020
"2,200,000 ","3 Hull Street,",RICHMOND VIC 3121,House,4,2,2,464m² ,11 Jul 2020
"1,035,000 ","9 Bennett Street,",RICHMOND VIC 3121,House,2,1,1,177m² ,2020
"3,500,000 ","92 Bridport Street,",ALBERT PARK VIC 3206,House,4,1,4,316m² ,8 Jul 2020
"1,805,000","98 Pickles Street,",SOUTH MELBOURNE VIC 3205,House,3,1,1,240m² ,2020
"1,028,000 ","26 Bent Street,",RICHMOND VIC 3121,House,2,1,−,167m² ,03 Jul 2020
"1,738,888","117 Charles Street,",PRAHRAN VIC 3181,House,3,1,1,223m² ,2020
"1,698,000","6 Park Avenue,",RICHMOND VIC 3121,House,4,1,−,307m² ,30 Jun 2020
"1,637,000","31 Closeburn Avenue,",PRAHRAN VIC 3181,House,4,1,−,320m² ,2020
"975,000","37 Type Street,",RICHMOND VIC 3121,House,2,1,−,131m² ,5 Jun 2020
"1,430,000","9 Pickford Street,",PRAHRAN VIC 3181,House,3,1,−,232m² ,22 Jun 2020
"1,685,000 ","261 Danks Street,",MIDDLE PARK VIC 3206,House,2,1,1,154m² ,2020
"1,175,000 ","38 Dorrit Street,",CARLTON VIC 3053,House,2,1,−,89m² ,19 Jun 2020
"2,080,000","341 High Street,",PRAHRAN VIC 3181,House,7,4,3,518m² ,13 Jun 2020
"5,375,000","210 Nelson Road,",SOUTH MELBOURNE VIC 3205,House,4,2,3,440m² ,2020
"1,300,000","334 Dorcas Street,",SOUTH MELBOURNE VIC 3205,House,2,1,−,160m² ,2020
"775,000 ","159 Errol Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,69m² ,04 Jun 2020
"1,460,000","6 A'Beckett Street,",PRAHRAN VIC 3181,House,3,1,−,223m² ,02 Jun 2020
"2,451,000","20 Alfred Street,",PRAHRAN VIC 3181,House,3,2,2,440m² ,2020
"2,375,000","50 St Vincent Street,",ALBERT PARK VIC 3206,House,3,2,1,135m² ,0 May 2020
"1,255,000","32 Cameron Street,",RICHMOND VIC 3121,House,3,1,−,249m² ,20 May 2020
"930,000","15 Martin Street,",SOUTH MELBOURNE VIC 3205,House,3,1,−,107m² ,15 May 2020
"1,820,000","54 Stead Street,",SOUTH MELBOURNE VIC 3205,House,3,1,1,254m² ,15 May 2020
"9,220,000","60 St Vincent Place North,",ALBERT PARK VIC 3206,House,4,4,1,731m² ,14 May 2020
"1,531,000","9 Fawkner Street,",SOUTH YARRA VIC 3141,House,2,1,−,219m² ,14 May 2020
"2,200,000","69 Carlisle Street,",ST KILDA VIC 3182,House,4,2,2,376m² ,2020
"1,619,000","48 Ashworth Street,",ALBERT PARK VIC 3206,House,2,1,−,188m² ,07 May 2020
"1,325,000","16 North Street,",RICHMOND VIC 3121,House,3,2,−,174m² ,04 May 2020
"1,917,000","38 Young Street,",ALBERT PARK VIC 3206,House,2,1,−,215m² ,30 Apr 2020
"1,870,000","64 Richmond Terrace,",RICHMOND VIC 3121,House,3,2,2,258m² ,29 Apr 2020
"3,815,000","47 Nimmo Street,",MIDDLE PARK VIC 3206,House,4,2,−,370m² ,24 Apr 2020
"1,686,000","209 Page Street,",MIDDLE PARK VIC 3206,House,2,1,1,160m² ,23 Apr 2020
"1,275,000","473 Queensberry Street,",NORTH MELBOURNE VIC 3051,House,4,1,−,137m² ,22 Apr 2020
"1,560,000","35 Goodwood Street,",RICHMOND VIC 3121,House,4,2,2,461m² ,22 Apr 2020
"999,000 ","88 Molesworth Street,",NORTH MELBOURNE VIC 3051,House,3,1,−,250m² ,21 Apr 2020
"2,200,000 ","264 Dorcas Street,",SOUTH MELBOURNE VIC 3205,House,3,1,1,264m² ,20 Apr 2020
"1,000,000","14 Withers Street,",ALBERT PARK VIC 3206,House,2,1,−,94m² ,18 Apr 2020
"1,685,000","10 Newry Street,",PRAHRAN VIC 3181,House,2,1,1,273m² ,17 Apr 2020
"1,350,000","20 Mountain Street,",SOUTH MELBOURNE VIC 3205,House,3,1,−,169m² ,16 Apr 2020
"1,200,000","26 Westbourne Street,",PRAHRAN VIC 3181,House,2,1,−,193m² ,10 Apr 2020
"2,375,000","3 Marine Avenue,",ST KILDA VIC 3182,House,3,1,1,446m² ,08 Apr 2020
"3,300,000","13 Glover Street,",SOUTH MELBOURNE VIC 3205,House,4,2,1,220m² ,04 Apr 2020
"750,000","42 Charles Street,",ST KILDA VIC 3182,House,2,1,−,145m² ,2020
"1,710,000","4 Greig Street,",ALBERT PARK VIC 3206,House,3,1,1,164m² ,2020
"1,051,000 ","33 Wellington Street,",RICHMOND VIC 3121,House,2,1,2,192m² ,02 Apr 2020
"1,625,000","18 Mountain Street,",SOUTH MELBOURNE VIC 3205,House,4,1,−,207m² ,2020
"1,656,000","93 Page Street,",ALBERT PARK VIC 3206,House,3,1,−,147m² ,2020
"1,110,000","28 Young Street,",ALBERT PARK VIC 3206,House,3,1,−,138m² ,2020
"1,465,000","2 Fern Avenue,",PRAHRAN VIC 3181,House,2,1,−,226m² ,24 Mar 2020
"9,010,000","92 Page Street,",ALBERT PARK VIC 3206,House,5,5,4,600m² ,2020
"1,175,000","7 Stewart Street,",WINDSOR VIC 3181,House,3,1,−,172m² ,2020
"2,430,000","1 Alfred Square,",ST KILDA VIC 3182,House,4,2,1,297m² ,20 Mar 2020
"1,577,000 ","13 Leila Street,",PRAHRAN VIC 3181,House,3,1,−,229m² ,2020
"3,675,000","1 Linden Court,",PRAHRAN VIC 3181,House,4,3,2,675m² ,2020
"1,280,000","66 Lord Street,",RICHMOND VIC 3121,House,3,1,1,199m² ,2020
"1,480,000","8 Rose Street,",RICHMOND VIC 3121,House,3,1,1,221m² ,2020
"5,800,000","36 St Vincent Place North,",ALBERT PARK VIC 3206,House,4,2,−,370m² ,12 Mar 2020
