Price,Address,Suburb,House Type,Number of Rooms,Number of Baths,Number of Parking,Area,Sold Date
147500,"91 Coleshill Drive,",ALLIGATOR CREEK QLD 4740,Vacant land,0,0,0,"10,521m² ",13 Jul 2020
152000,"37 Primavera Boulevard,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,511m² ,13 Jul 2020
245000,"2/33 Ontario Parade,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,3,2,2,117m² ,06 Jul 2020
190000,"3 Tamlen Court,",ANDERGROVE QLD 4740,Vacant land,0,0,0,936m² ,02 Jul 2020
295000,"12/8 Admiral Drive,",DOLPHIN HEADS QLD 4740,Townhouse,3,2,2,177m² ,01 Jul 2020
222000,"2/8 Steen Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,193m² ,30 Jun 2020
256000,"28 Apollo Drive,",ANDERGROVE QLD 4740,Block of units,4,2,2,700m² ,26 Jun 2020
101000,"1 Kingfisher Street,",SLADE POINT QLD 4740,Vacant land,0,0,0,"1,090m² ",25 Jun 2020
230000,"310/1 Wilson Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,1,1,1,94m² ,24 Jun 2020
178000,"155 Bjelke Circuit,",RURAL VIEW QLD 4740,Vacant land,0,0,0,840m² ,22 Jun 2020
222000,"1/15 Keswick Avenue,",SLADE POINT QLD 4740,Apartment / Unit / Flat,2,1,1,250m² ,19 Jun 2020
117500,"40 Blue Beach Boulevard,",HALIDAY BAY QLD 4740,Vacant land,0,0,0,801m² ,12 Jun 2020
225000,"Lot 16 Coleshill Drive,",ALLIGATOR CREEK QLD 4740,Vacant land,0,0,0,"9,307m² ",11 Jun 2020
700000,"34 Bourke Street,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,"5,936m² ",11 Jun 2020
200000,"3/379 Shakespeare Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,236m² ,10 Jun 2020
271000,"2/10 Ribbon Court,",GLENELLA QLD 4740,Apartment / Unit / Flat,3,1,1,222m² ,28 May 2020
215500,"4/1 Piccolo Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,84m² ,20 May 2020
218000,"58 Palomino Parade,",ERAKALA QLD 4740,Vacant land,0,0,0,"7,648m² ",12 May 2020
135000,"4 Mowlam Street,",EIMEO QLD 4740,Vacant land,0,0,0,405m² ,07 May 2020
300000,"31/19 East Point Drive,",MACKAY HARBOUR QLD 4740,Vacant land,0,0,0,744m² ,05 May 2020
415000,"8-14 Pacific Esplanade,",SLADE POINT QLD 4740,Vacant land,0,0,0,0,01 May 2020
140000,"5/9 Stevenson Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,59m² ,24 Apr 2020
200000,"3/8 Meero Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,177m² ,22 Apr 2020
230000,"93 Coleshill Drive,",ALLIGATOR CREEK QLD 4740,Vacant land,0,0,0,0,09 Apr 2020
90000,"8 Donovan Street,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,400m² ,06 Apr 2020
95000,"21/9 Pacific Drive,",BLACKS BEACH QLD 4740,Apartment / Unit / Flat,2,1,1,102m² ,31 Mar 2020
228000,"1/9 Robin Street,",SLADE POINT QLD 4740,Apartment / Unit / Flat,3,1,1,197m² ,25 Mar 2020
295000,"6/11 Tramontana Street,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,3,2,2,348m² ,10 Mar 2020
130000,"2/19 Thornber Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,98m² ,25 Feb 2020
220000,"Lot 40 Ian Reddacliff Drive,",THE LEAP QLD 4740,Vacant land,0,0,0,0,18 Feb 2020
70000,"17 Gannet Street,",SLADE POINT QLD 4740,Vacant land,0,0,0,672m² ,15 Feb 2020
230000,"3/3 Baur Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,2,2,203m² ,05 Feb 2020
270000,"2/25 Beach Road,",DOLPHIN HEADS QLD 4740,Apartment / Unit / Flat,3,2,1,138m² ,31 Jan 2020
160000,"119 Rasmussen Avenue,",HAY POINT QLD 4740,Vacant land,0,0,0,800m² ,31 Jan 2020
160000,"47 Green Street,",NORTH MACKAY QLD 4740,Vacant land,0,0,0,804m² ,20 Jan 2020
540000,"1-4/39 Keswick Avenue,",SLADE POINT QLD 4740,Block of units,8,4,4,708m² ,20 Jan 2020
86000,"9/28 Canberra Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,1,1,1,51m² ,16 Jan 2020
220000,"2/7 Nella Drive,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,235m² ,16 Jan 2020
192000,"6/4 Graves Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,2,344m² ,02 Jan 2020
255000,"3/271 Bridge Road,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,218m² ,02 Jan 2020
217000,"3/23 Ungerer Street,",NORTH MACKAY QLD 4740,Townhouse,3,1,1,167m² ,30 Dec 2019
375000,"21 Gold Street,",GRASSTREE BEACH QLD 4740,Vacant land,0,0,0,"1,071m² ",20 Dec 2019
295000,"16-18 Mercy Drive,",NORTH MACKAY QLD 4740,Vacant land,0,0,0,819m² ,20 Dec 2019
320000,"2/22 Canberra Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,3,2,2,150m² ,14 Dec 2019
435000,"8/9 Megan Place,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,154m² ,13 Dec 2019
255000,"1/3 Kennedy Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,2,162m² ,12 Dec 2019
215000,"2/22 Lorraine Court,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,2,1,1,82m² ,02 Dec 2019
235000,"82 Droughtmaster Drive,",HAY POINT QLD 4740,Vacant land,0,0,0,"20,234m² ",29 Nov 2019
195000,"419 Shakespeare Street,",WEST MACKAY QLD 4740,Vacant land,0,0,0,814m² ,28 Nov 2019
270000,"2/2 Sneyd Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,1,2,312m² ,18 Nov 2019
150000,"Lot 10/79 Rasmussen Avenue,",HAY POINT QLD 4740,Vacant land,0,0,0,791m² ,12 Nov 2019
345000,"19 Gold Street,",GRASSTREE BEACH QLD 4740,Vacant land,0,0,0,"1,145m² ",11 Nov 2019
167000,"4/16 Hicks Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,84m² ,11 Nov 2019
280000,"Unit 1/54 Dawson Boulevard,",RURAL VIEW QLD 4740,Townhouse,3,2,1,350m² ,04 Nov 2019
300000,"31/19 East Point Drive,",MACKAY HARBOUR QLD 4740,Vacant land,0,0,0,744m² ,30 Oct 2019
240000,"3/16A Beaconsfield Road,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,2,1,1,245m² ,28 Oct 2019
70000,"122 Haliday Bay Road,",HALIDAY BAY QLD 4740,Vacant land,0,0,0,800m² ,25 Oct 2019
279000,"3/217 Evan Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,330m² ,18 Oct 2019
280000,"Unit 2/54 Dawson Boulevard,",RURAL VIEW QLD 4740,Townhouse,3,2,1,350m² ,12 Oct 2019
330000,"2/22 Mulherin Drive,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,169m² ,11 Oct 2019
185000,"3/17 Stevenson Street,",SOUTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,105m² ,11 Oct 2019
87500,"3/20-22 Pacific Drive,",BLACKS BEACH QLD 4740,Block of units,2,1,1,"1,200m² ",25 Sep 2019
1210000,"400 Caroval Drive,",RURAL VIEW QLD 4740,Vacant land,0,0,0,0,25 Sep 2019
275000,"2/384 Bridge Road,",WEST MACKAY QLD 4740,Townhouse,2,1,1,346m² ,23 Sep 2019
200000,"67 Corella Way,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,732m² ,17 Sep 2019
280000,"34-36 Mercy Drive,",NORTH MACKAY QLD 4740,Vacant land,0,0,0,800m² ,16 Sep 2019
110000,"4/19 Thornber Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,98m² ,16 Sep 2019
179000,"35 Primavera Boulevard,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,736m² ,06 Sep 2019
187000,"61 BELLAVISTA CIRCUIT,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,724m² ,05 Sep 2019
165000,"69 Phoenix Crescent,",RURAL VIEW QLD 4740,Vacant land,0,0,0,799m² ,04 Sep 2019
360000,"2 Kinnon Street,",GLENELLA QLD 4740,Apartment / Unit / Flat,4,2,4,816m² ,02 Sep 2019
250000,"23 Azure Drive,",RURAL VIEW QLD 4740,Vacant land,0,0,0,"1,036m² ",02 Sep 2019
200000,"8/2 Parr Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,161m² ,28 Aug 2019
335000,"3/20 Makybe Diva Drive,",OORALEA QLD 4740,Townhouse,4,4,2,803m² ,28 Aug 2019
239000,"2/8 Prudhoe Street,",EAST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,253m² ,23 Aug 2019
160000,"18 East Gordon Street,",EAST MACKAY QLD 4740,Vacant land,0,0,0,784m² ,22 Aug 2019
250000,"1/1 Milne Lane,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,257m² ,21 Aug 2019
380000,"99 Andergrove Road,",ANDERGROVE QLD 4740,Vacant land,0,0,0,"4,576m² ",14 Aug 2019
420000,"103 Attards Road,",HABANA QLD 4740,Vacant land,0,0,0,0,06 Aug 2019
225000,"29 Corella Way,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,455m² ,25 Jul 2019
170000,"63 Bellavista Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,726m² ,19 Jul 2019
145000,"7 Michigan Way,",ANDERGROVE QLD 4740,Vacant land,0,0,0,450m² ,17 Jul 2019
180000,"7 Blue Beach Boulevard,",HALIDAY BAY QLD 4740,Vacant land,0,0,0,"1,795m² ",16 Jul 2019
260000,"33 Blue Beach Boulevard,",HALIDAY BAY QLD 4740,Vacant land,0,0,0,962m² ,12 Jul 2019
165000,"7/1 Cutler Drive,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,2,1,1,77m² ,03 Jul 2019
300000,"7/38 Beach Road,",DOLPHIN HEADS QLD 4740,Apartment / Unit / Flat,2,2,1,131m² ,03 Jul 2019
340000,"6 Rainbow Crescent,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,807m² ,01 Jul 2019
285000,"22 Logan Crescent,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,064m² ",01 Jul 2019
280000,"10 Queen Street,",NORTH MACKAY QLD 4740,Block of units,8,4,1,798m² ,25 Jun 2019
345000,"24 Michigan Way,",ANDERGROVE QLD 4740,Townhouse,4,2,2,236m² ,10 Jun 2019
295000,"1/19 McGinn Street,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,3,1,1,193m² ,07 Jun 2019
345000,"8/38 Beach Road,",DOLPHIN HEADS QLD 4740,Apartment / Unit / Flat,3,2,2,152m² ,03 Jun 2019
470000,"56 Ocean Avenue,",SLADE POINT QLD 4740,Vacant land,0,0,0,703m² ,03 Jun 2019
295000,"247 Bedford Road,",ANDERGROVE QLD 4740,Vacant land,0,0,0,"1,932m² ",27 May 2019
225000,"2/40 Beaconsfield Road,",BEACONSFIELD QLD 4740,Apartment / Unit / Flat,3,1,1,257m² ,27 May 2019
110000,"12 Henley Close,",BLACKS BEACH QLD 4740,Vacant land,0,0,0,420m² ,23 May 2019
280000,"6/6 Whistlers Way,",MOUNT PLEASANT QLD 4740,Townhouse,2,1,2,185m² ,09 May 2019
134000,"3/2 Baur Street,",NORTH MACKAY QLD 4740,Apartment / Unit / Flat,2,1,1,100m² ,07 May 2019
99000,"44 Shuttlewood Drive,",RICHMOND QLD 4740,Vacant land,0,0,0,"2,043m² ",07 May 2019
161000,"2/21 Kate Street,",EAST MACKAY QLD 4740,Townhouse,2,1,1,162m² ,29 Apr 2019
185000,"53 Bellavista Circuit,",BEACONSFIELD QLD 4740,Vacant land,0,0,0,749m² ,18 Apr 2019
200000,"9 Regent Avenue,",RICHMOND QLD 4740,Vacant land,0,0,0,805m² ,08 Apr 2019
220000,"1/205 Bedford Road,",ANDERGROVE QLD 4740,Apartment / Unit / Flat,3,1,2,405m² ,05 Apr 2019
185000,"6 Cedar Court,",EIMEO QLD 4740,Vacant land,0,0,0,807m² ,11 Mar 2019
260000,"21 Dexter Court,",MOUNT PLEASANT QLD 4740,Vacant land,0,0,0,"1,037m² ",11 Mar 2019
155000,"81 Cinnamon Drive,",GLENELLA QLD 4740,Vacant land,0,0,0,"1,156m² ",21 Feb 2019
255000,"1 Kiber Place,",OORALEA QLD 4740,Vacant land,0,0,0,900m² ,20 Feb 2019
345000,"Units 4/38 Beach Road,",DOLPHIN HEADS QLD 4740,Apartment / Unit / Flat,3,2,2,152m² ,19 Feb 2019
660000,"431 Grasstree Beach Road,",GRASSTREE BEACH QLD 4740,Vacant land,0,0,0,0,15 Feb 2019
150000,"55 Jardine Drive,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,112m² ",06 Feb 2019
320000,"6/38 Beach Road,",DOLPHIN HEADS QLD 4740,Apartment / Unit / Flat,2,2,1,131m² ,31 Jan 2019
500000,"4/9 East Point Drive,",MACKAY HARBOUR QLD 4740,Apartment / Unit / Flat,3,2,2,227m² ,29 Jan 2019
315000,"61 SIVYERS ROAD,",HABANA QLD 4740,Vacant land,0,0,0,0,16 Jan 2019
385000,"6/65 Pioneer Street,",GLENELLA QLD 4740,Apartment / Unit / Flat,3,2,2,318m² ,21 Dec 2018
206000,"421 Mackay Habana Road,",NINDAROO QLD 4740,Vacant land,0,0,0,"8,617m² ",14 Dec 2018
225000,"5/309 Bridge Road,,",WEST MACKAY QLD 4740,Apartment / Unit / Flat,2,1,2,97m² ,13 Dec 2018
210000,"54 Jardine Drive,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,125m² ",2018
250000,"52 Jardine Drive,",ERAKALA QLD 4740,Vacant land,0,0,0,"2,151m² ",2018
245000,"22 Reef Parade,",EAST MACKAY QLD 4740,Vacant land,0,0,0,700m² ,03 Dec 2018
1090000,"62 Bayview Street,",PRAHRAN VIC 3181,House,2,1,−,159m² ,2024
1325000,"47 Type Street,",RICHMOND VIC 3121,House,2,1,−,160m² ,18 Apr 2024
1550000,"299 Lennox Street,",RICHMOND VIC 3121,House,2,1,2,184m² ,8 Apr 2024
1231000,"92 Ireland Street,",WEST MELBOURNE VIC 3003,House,3,1,1,250m² ,2024
1670000,"48 Andrew Street,",PRAHRAN VIC 3181,House,2,2,1,242m² ,2024
1800000,"170 Stawell Street,",RICHMOND VIC 3121,House,3,2,−,199m² ,2024
2230000,"9 Bowen Street,",RICHMOND VIC 3121,House,3,2,3,334m² ,23 Mar 2024
1335000,"167 Coppin Street,",RICHMOND VIC 3121,House,3,1,1,235m² ,2024
2720000,"12 Odessa Street,",ST KILDA VIC 3182,House,4,2,2,446m² ,2024
1500000,"45 Clarke Street,",PRAHRAN VIC 3181,House,3,1,−,202m² ,21 Mar 2024
1633000,"131 Canning Street,",CARLTON VIC 3053,House,3,1,1,151m² ,19 Mar 2024
3750000,"82 Kerferd Road,",ALBERT PARK VIC 3206,House,4,2,2,390m² ,2024
795000,"8 Harker Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,120m² ,2024
1831000,"174 Stawell Street,",RICHMOND VIC 3121,House,3,2,2,285m² ,2024
1560000,"20 Lambeth Place,",ST KILDA VIC 3182,House,2,1,−,272m² ,2024
2120000,"145 Buckingham Street,",RICHMOND VIC 3121,House,3,2,2,445m² ,13 Mar 2024
1250000,"398 Church Street,",RICHMOND VIC 3121,House,3,1,−,206m² ,07 Mar 2024
1625000,"2 Fern Avenue,",PRAHRAN VIC 3181,House,2,1,−,226m² ,2024
1944000,"5 Kennedy Street,",RICHMOND VIC 3121,House,3,1,−,275m² ,2024
3555000,"38 Bridport Street,",SOUTH MELBOURNE VIC 3205,House,3,3,2,345m² ,2024
1585000,"65 Cutter Street,",RICHMOND VIC 3121,House,3,1,1,215m² ,2024
2200000,"59 Brougham Street,",NORTH MELBOURNE VIC 3051,House,4,1,2,453m² ,2024
3350000,"4 Leila Street,",PRAHRAN VIC 3181,House,4,3,2,495m² ,2024
3886000,"4 Highbury Grove,",PRAHRAN VIC 3181,House,3,2,2,404m² ,2024
1810000,"2 Queen Street,",RICHMOND VIC 3121,House,3,1,1,323m² ,2024
2200000,"9 Smith Street,",ST KILDA VIC 3182,House,4,2,1,416m² ,2024
1295000,"1 Fordham Court,",RICHMOND VIC 3121,House,2,1,−,180m² ,23 Feb 2024
1660000,"169 Adderley Street,",WEST MELBOURNE VIC 3003,House,3,1,1,260m² ,23 Feb 2024
3500000,"3 Linden Court,",PRAHRAN VIC 3181,House,4,3,3,650m² ,2024
2285000,"68 Nimmo Street,",MIDDLE PARK VIC 3206,House,3,1,−,234m² ,2024
2570000,"45 Graham Street,",ALBERT PARK VIC 3206,House,3,2,−,228m² ,2024
1463000,"7 Kipling Street,",ST KILDA VIC 3182,House,3,1,2,312m² ,5 Feb 2024
1810500,"11 Neptune Street,",ST KILDA VIC 3182,House,3,2,1,152m² ,2024
1390000,"41 Elgin Street,",CARLTON VIC 3053,House,4,2,1,103m² ,26 Jan 2024
840000,"58 York Street,",RICHMOND VIC 3121,House,2,1,−,175m² ,24 Jan 2024
976000,"50 Upton Road,",WINDSOR VIC 3181,House,2,1,1,123m² ,23 Jan 2024
1045000,"34 Clyde Street,",ST KILDA VIC 3182,House,2,1,−,170m² ,19 Jan 2024
998000,"101 Coppin Street,",RICHMOND VIC 3121,House,2,1,−,210m² ,2024
1925000,"30 Henry Street,",PRAHRAN VIC 3181,House,4,2,−,345m² ,12 Jan 2024
1232500,"68 Harcourt Street,",NORTH MELBOURNE VIC 3051,House,3,1,−,91m² ,29 Dec 2023
985000,"12 Hunter Street,",RICHMOND VIC 3121,House,2,1,1,152m² ,23 Dec 2023
1468000,"11 Davison Street,",RICHMOND VIC 3121,House,3,1,1,282m² ,22 Dec 2023
1300000,"7 Johnson Street,",RICHMOND VIC 3121,House,3,1,1,272m² ,22 Dec 2023
1690000,"43 Cobden Street,",SOUTH MELBOURNE VIC 3205,House,3,1,1,200m² ,20 Dec 2023
2895000,"75 Richardson Street,",ALBERT PARK VIC 3206,House,2,1,1,260m² ,2023
1440000,"35 Bowen Street,",PRAHRAN VIC 3181,House,2,1,−,201m² ,2023
1575000,"5 Grattan Place,",RICHMOND VIC 3121,House,3,1,3,363m² ,15 Dec 2023
1415000,"32 Church Street,",PARKVILLE VIC 3052,House,4,1,2,294m² ,14 Dec 2023
4130000,"10 Baker Street,",ST KILDA VIC 3182,House,4,3,3,583m² ,12 Dec 2023
995000,"7 Margaret Street,",SOUTH YARRA VIC 3141,House,2,1,−,214m² ,2023
2600000,"9 Mitchell Street,",ST KILDA VIC 3182,House,4,2,2,212m² ,2023
1855000,"50 Perth Street,",PRAHRAN VIC 3181,House,3,1,2,322m² ,2023
1170000,"14 Duke Street,",RICHMOND VIC 3121,House,4,1,1,235m² ,09 Dec 2023
1297500,"20 Hardy Street,",SOUTH YARRA VIC 3141,House,2,1,−,172m² ,2023
1160000,"38 Havelock Street,",ST KILDA VIC 3182,House,2,1,−,148m² ,2023
1550000,"44 Fraser Street,",RICHMOND VIC 3121,House,3,1,2,303m² ,6 Dec 2023
1465000,"23 Gurner Street,",ST KILDA VIC 3182,House,3,1,1,235m² ,05 Dec 2023
1722500,"51 Nicholson Street,",CARLTON VIC 3053,House,6,2,−,164m² ,2023
2900000,"38 Tivoli Road,",SOUTH YARRA VIC 3141,House,3,1,1,449m² ,2023
6860000,"12 Loch Street,",ST KILDA WEST VIC 3182,House,4,4,2,570m² ,2023
960000,"223 Nicholson Street,",CARLTON VIC 3053,House,2,1,−,150m² ,27 Nov 2023
5870000,"102 Bridport Street,",ALBERT PARK VIC 3206,House,5,4,2,336m² ,2023
2600000,"12 Cassell Street,",SOUTH YARRA VIC 3141,House,3,2,2,326m² ,2023
3960000,"59 Mary Street,",ST KILDA WEST VIC 3182,House,4,2,2,324m² ,25 Nov 2023
2902500,"6 Irymple Avenue,",ST KILDA VIC 3182,House,4,2,1,484m² ,2023
2960000,"1 Langridge Street,",MIDDLE PARK VIC 3206,House,4,2,2,220m² ,2023
995000,"5 King Street,",RICHMOND VIC 3121,House,2,1,−,129m² ,2023
1852000,"72 Lord Street,",RICHMOND VIC 3121,House,3,2,2,208m² ,14 Nov 2023
2138000,"61 Chomley Street,",PRAHRAN VIC 3181,House,3,2,−,233m² ,2023
1305000,"180 Stawell Street,",RICHMOND VIC 3121,House,3,1,1,287m² ,0 Nov 2023
2625000,"176 Stawell Street,",RICHMOND VIC 3121,House,4,2,2,300m² ,2023
1685000,"19 MacKay Street,",PRAHRAN VIC 3181,House,2,1,−,273m² ,2023
2000000,"47 Barrett Street,",ALBERT PARK VIC 3206,House,2,1,1,177m² ,2023
3500000,"11 Airlie Avenue,",PRAHRAN VIC 3181,House,4,2,2,425m² ,2023
1400000,"4 Madden Street,",ALBERT PARK VIC 3206,House,2,1,−,153m² ,2023
1065000,"246 Errol Street,",NORTH MELBOURNE VIC 3051,House,2,1,−,151m² ,2023
4125000,"52 Fitzgibbon Street,",PARKVILLE VIC 3052,House,3,2,1,252m² ,2023
4375000,"26 Chomley Street,",PRAHRAN VIC 3181,House,4,3,2,511m² ,2023
2485000,"32 Murray Street,",PRAHRAN VIC 3181,House,3,1,2,376m² ,2023
1210000,"447 Punt Road,",RICHMOND VIC 3121,House,3,1,2,174m² ,8 Oct 2023
3055000,"113 Richmond Terrace,",RICHMOND VIC 3121,House,3,1,2,377m² ,2023
2200000,"5 Gibdon Street,",RICHMOND VIC 3121,House,4,2,1,344m² ,2023
1965000,"23 Henry Street,",WINDSOR VIC 3181,House,3,2,−,332m² ,2023
1220000,"52 Hunter Street,",RICHMOND VIC 3121,House,2,1,−,150m² ,27 Oct 2023
1200000,"185 Dover Street,",RICHMOND VIC 3121,House,2,1,4,301m² ,27 Oct 2023
4200000,"146 Canterbury Road,",MIDDLE PARK VIC 3206,House,4,4,2,270m² ,2023
1200000,"183 Dover Street,",RICHMOND VIC 3121,House,3,1,1,301m² ,23 Oct 2023
2750000,"16 Newry Street,",PRAHRAN VIC 3181,House,4,1,2,728m² ,2023
2470000,"420 Park Street,",SOUTH MELBOURNE VIC 3205,House,4,2,1,186m² ,2023
1410000,"68 Garden Street,",SOUTH YARRA VIC 3141,House,2,1,−,175m² ,2023
3150000,"5/12-14 Chomley Street,",PRAHRAN VIC 3181,House,3,2,2,540m² ,20 Oct 2023
2650000,"34 York Street,",ST KILDA WEST VIC 3182,House,4,2,1,321m² ,17 Oct 2023
1005000,"12 Earl Street,",WINDSOR VIC 3181,House,2,1,−,124m² ,2023
4250000,"191 Page Street,",MIDDLE PARK VIC 3206,House,3,2,2,311m² ,13 Oct 2023
950000,"15 Waverley Street,",RICHMOND VIC 3121,House,2,1,−,153m² ,13 Oct 2023
1155000,"359 Flemington Road,",NORTH MELBOURNE VIC 3051,House,3,1,1,163m² ,12 Oct 2023
3810000,"2 Glover Street,",SOUTH MELBOURNE VIC 3205,House,5,2,2,460m² ,11 Oct 2023
1605000,"18 Edinburgh Street,",RICHMOND VIC 3121,House,2,1,1,158m² ,2023
1415000,"310 Mary Street,",RICHMOND VIC 3121,House,3,1,1,240m² ,2023
5250000,"42 Davis Avenue,",SOUTH YARRA VIC 3141,House,4,2,1,499m² ,2023
2120000,"32 Alexandra Street,",SOUTH YARRA VIC 3141,House,3,1,1,215m² ,2023
3050000,"34-36 Chaucer Street,",ST KILDA VIC 3182,House,4,2,4,663m² ,2023
1995000,"54 Greig Street,",ALBERT PARK VIC 3206,House,2,1,1,166m² ,06 Oct 2023
2400000,"1 Closeburn Avenue,",PRAHRAN VIC 3181,House,4,2,4,560m² ,06 Oct 2023
1950000,"58 Wilgah Street,",ST KILDA VIC 3182,House,3,2,2,695m² ,04 Oct 2023
2000000,"25 Type Street,",RICHMOND VIC 3121,House,3,2,−,200m² ,2023
1361000,"13 Sheedy Street,",RICHMOND VIC 3121,House,3,1,−,172m² ,2023
1185000,"340 Burnley Street,",RICHMOND VIC 3121,House,2,1,1,219m² ,2023
1535000,"141 Surrey Road North,",SOUTH YARRA VIC 3141,House,2,1,−,229m² ,2023
6280000,"259 Beaconsfield Parade,",MIDDLE PARK VIC 3206,House,8,4,3,530m² ,22 Sep 2023
3695000,"187 Page Street,",MIDDLE PARK VIC 3206,House,3,1,1,323m² ,21 Sep 2023
1500000,"134 Victoria Avenue,",ALBERT PARK VIC 3206,House,2,1,−,141m² ,2023
1325000,"28 Newry Street,",RICHMOND VIC 3121,House,3,1,1,184m² ,19 Sep 2023
2520000,"21 Shakespeare Grove,",ST KILDA VIC 3182,House,3,2,1,580m² ,18 Sep 2023
2390000,"66 Chapman Street,",NORTH MELBOURNE VIC 3051,House,5,3,−,377m² ,2023
2250000,"278 Dorcas Street,",SOUTH MELBOURNE VIC 3205,House,3,1,1,190m² ,2023
3155000,"41 Ferrars Place,",SOUTH MELBOURNE VIC 3205,House,4,2,1,350m² ,2023
1260000,"95 Bank Street,",SOUTH MELBOURNE VIC 3205,House,2,1,−,146m² ,15 Sep 2023
1845000,"71 Princes Street,",PRAHRAN VIC 3181,House,3,2,1,212m² ,13 Sep 2023
775000,"42 Charles Street,",ST KILDA VIC 3182,House,2,1,−,145m² ,12 Sep 2023
2800000,"181 Mills Street,",MIDDLE PARK VIC 3206,House,4,2,1,180m² ,2023
1800000,"66 Chatsworth Road,",PRAHRAN VIC 3181,House,3,1,−,292m² ,2023
2170000,"15 Larnook Street,",PRAHRAN VIC 3181,House,3,1,3,416m² ,2023
1520000,"6 Charles Street,",RICHMOND VIC 3121,House,2,1,1,182m² ,2023
3205000,"80 Leopold Street,",SOUTH YARRA VIC 3141,House,4,2,1,237m² ,2023
1560000,"18 Wrights Terrace,",PRAHRAN VIC 3181,House,2,1,−,280m² ,07 Sep 2023
1950000,"13 Henderson Street,",SOUTH MELBOURNE VIC 3205,House,3,2,1,187m² ,5 Sep 2023
1347000,"224 Adderley Street,",WEST MELBOURNE VIC 3003,House,2,1,1,180m² ,2023
1202000,"168 Errol Street,",NORTH MELBOURNE VIC 3051,House,2,1,1,138m² ,2023
1185000,"1 Shaw Street,",RICHMOND VIC 3121,House,2,1,1,234m² ,2023
2475000,"56D Cromwell Road,",SOUTH YARRA VIC 3141,House,3,2,1,319m² ,2023
1725000,"258 Barkly Street,",ST KILDA VIC 3182,House,4,1,1,507m² ,2023
6500000,"13-19 Powlett Street,",EAST MELBOURNE VIC 3002,House,6,3,6,811m² ,01 Sep 2023
904450,"13 Racecourse Road,",NORTH MELBOURNE VIC 3051,House,2,1,1,196m² ,31 Aug 2023
2630000,"11 Foote Street,",ALBERT PARK VIC 3206,House,3,2,−,180m² ,26 Aug 2023
4350000,"168 Brighton Street,",RICHMOND VIC 3121,House,4,2,2,404m² ,2023
1655000,"16 Rose Street,",RICHMOND VIC 3121,House,3,1,1,197m² ,2023
2850000,"144 Abbotsford Street,",NORTH MELBOURNE VIC 3051,House,4,1,2,523m² ,21 Aug 2023
8200000,"51 Murray Street,",PRAHRAN VIC 3181,House,4,2,2,600m² ,21 Aug 2023
1935000,"172-174 Chetwynd Street,",NORTH MELBOURNE VIC 3051,House,3,1,1,138m² ,2023
